ntLink_8	25720771	25722137
ntLink_8	25869410	25869868
ntLink_8	25948900	25949329
ntLink_8	25982077	25982439
ntLink_8	26121240	26121767
ntLink_8	26160759	26161799
ntLink_8	26206823	26207040
ntLink_8	26216576	26217129
ntLink_8	26274631	26275253
ntLink_8	26326752	26326999
ntLink_8	26422325	26423543
ntLink_8	26472111	26472337
ntLink_8	26518393	26518620
ntLink_8	26575655	26576258
ntLink_8	26964065	26964522
ntLink_8	26966845	26967922
ntLink_8	27014026	27014595
ntLink_8	27047932	27048237
ntLink_8	27077281	27077504
ntLink_8	27135195	27137312
ntLink_8	27137970	27138300
ntLink_8	27248541	27250362
ntLink_8	27258289	27258490
ntLink_8	27273229	27273549
ntLink_8	27274407	27275330
ntLink_8	27276120	27277371
ntLink_8	27313369	27313617
ntLink_8	27374987	27375722
ntLink_8	27435176	27435609
ntLink_8	27436612	27437937
ntLink_8	27640219	27641176
ntLink_8	27720697	27721257
ntLink_8	27723039	27723820
ntLink_8	27767810	27768440
ntLink_8	27786531	27789375
ntLink_8	27801087	27802817
ntLink_8	27809264	27809539
ntLink_8	28278352	28279280
ntLink_8	28359352	28359668
ntLink_8	28412281	28412513
ntLink_8	28426246	28427215
ntLink_8	28463883	28464803
ntLink_8	28625875	28626678
ntLink_8	28710115	28710966
ntLink_8	28714235	28715015
ntLink_8	28763322	28764005
ntLink_8	28767537	28768169
ntLink_8	28878437	28878841
ntLink_8	28911731	28911970
ntLink_8	28913682	28914169
ntLink_8	28924678	28924900
ntLink_8	28985192	28985438
ntLink_8	29060010	29061385
ntLink_8	29079361	29079605
ntLink_8	29079852	29080272
ntLink_8	29082242	29083267
ntLink_8	29172955	29173316
ntLink_8	29187809	29188042
ntLink_8	29194037	29195140
ntLink_8	29246962	29247656
ntLink_8	29260777	29261162
ntLink_8	29263547	29263825
ntLink_8	29289234	29289819
ntLink_8	29295763	29296194
ntLink_8	29299751	29301037
ntLink_8	29302948	29303531
ntLink_8	29329099	29329330
ntLink_8	29358707	29360255
ntLink_8	29364665	29365021
ntLink_8	29518571	29519597
ntLink_8	29580874	29581631
ntLink_8	29610875	29611439
ntLink_8	29612420	29612700
ntLink_8	29621839	29622414
ntLink_8	29630083	29631701
ntLink_8	29636050	29636273
ntLink_8	29647594	29648280
ntLink_8	29667617	29667887
ntLink_8	29673265	29673747
ntLink_8	29684191	29685138
ntLink_8	29697273	29697660
ntLink_8	29706664	29707943
ntLink_8	29711387	29712468
ntLink_8	29724392	29725448
ntLink_8	29726296	29727268
ntLink_8	29731236	29732414
ntLink_8	29733221	29733705
ntLink_8	29737047	29738272
ntLink_8	29740534	29741612
ntLink_8	29754825	29756008
ntLink_8	29756807	29757678
ntLink_8	29764929	29765289
ntLink_8	29769463	29770444
ntLink_8	29776343	29777391
ntLink_8	29784762	29785089
ntLink_8	29793667	29794167
ntLink_8	29796215	29797309
ntLink_8	29798436	29799206
ntLink_8	29800050	29800708
ntLink_8	29801079	29801651
ntLink_8	29807160	29809209
ntLink_8	29812613	29812911
ntLink_8	29813531	29813951
ntLink_8	29860803	29861483
ntLink_8	29873703	29874140
ntLink_8	29885339	29886800
ntLink_8	29887103	29887408
ntLink_8	29887773	29888313
ntLink_8	29902176	29902931
ntLink_8	29935357	29936128
ntLink_8	29947002	29947317
ntLink_8	29957026	29958042
ntLink_8	29961534	29962553
ntLink_8	29962774	29962998
ntLink_8	29963648	29964501
ntLink_8	29967481	29968463
ntLink_8	29977515	29978494
ntLink_8	29979560	29979811
ntLink_8	29980891	29981355
ntLink_8	29989063	29989277
ntLink_8	29996283	29997343
ntLink_8	29998223	29998835
ntLink_8	30008464	30008895
ntLink_8	30013159	30013557
ntLink_8	30021746	30022156
ntLink_8	30054702	30055519
ntLink_8	30143301	30145188
ntLink_8	30199602	30200835
ntLink_8	30217257	30217506
ntLink_8	30218785	30219081
ntLink_8	30281191	30281435
ntLink_8	30380555	30381088
ntLink_8	30408033	30408512
ntLink_8	30453015	30455459
ntLink_8	30674889	30675229
ntLink_8	30685852	30687091
ntLink_8	30830756	30831483
ntLink_8	31004653	31005486
ntLink_8	31013693	31014296
ntLink_8	31091891	31092133
ntLink_8	31092977	31093268
ntLink_8	31118302	31118602
ntLink_8	31261244	31261489
ntLink_8	31268990	31269193
ntLink_8	31271881	31272102
ntLink_8	31309644	31309890
ntLink_8	31404237	31404567
ntLink_8	31413194	31413500
ntLink_8	31872831	31873519
ntLink_8	31939097	31940537
ntLink_8	31942166	31942483
ntLink_8	31944052	31944533
ntLink_8	31976912	31978373
ntLink_8	31978857	31979427
ntLink_8	31982399	31982996
ntLink_8	32082709	32083687
ntLink_8	32190009	32190780
ntLink_8	32239872	32240152
ntLink_8	32240758	32240999
ntLink_8	32244491	32246338
ntLink_8	32331980	32332208
ntLink_8	32367977	32368589
ntLink_8	32413670	32413947
ntLink_8	32632237	32632903
ntLink_8	32649186	32649397
ntLink_8	32655121	32655936
ntLink_8	32657520	32658900
ntLink_8	32726889	32727745
ntLink_8	32735586	32736984
ntLink_8	32783996	32784197
ntLink_8	32809682	32810492
ntLink_8	32813190	32814337
ntLink_8	32818804	32819116
ntLink_8	32850164	32850695
ntLink_8	32972882	32973135
ntLink_8	33074486	33074721
ntLink_8	33082355	33082585
ntLink_8	33134271	33134904
ntLink_8	33368448	33369204
ntLink_8	33370033	33370399
ntLink_8	33517379	33517883
ntLink_8	33579393	33580816
ntLink_8	33670427	33671226
ntLink_8	33672785	33673515
ntLink_8	33689361	33690623
ntLink_8	33723770	33724093
ntLink_8	33732972	33733213
ntLink_8	33735041	33736437
ntLink_8	33738007	33738323
ntLink_8	33759892	33760552
ntLink_8	33768603	33769879
ntLink_8	33775934	33776193
ntLink_8	33784447	33785084
ntLink_8	33790242	33790450
ntLink_8	33793754	33795331
ntLink_8	33796065	33796344
ntLink_8	33826787	33828098
ntLink_8	33921691	33922630
ntLink_8	33989249	33989455
ntLink_8	34101957	34102417
ntLink_8	34111252	34111686
ntLink_8	34399496	34399700
ntLink_8	34507106	34507544
ntLink_8	34671263	34671781
ntLink_8	34678085	34678317
ntLink_8	34790180	34790446
ntLink_8	34791254	34791754
ntLink_8	34797026	34797314
ntLink_8	34815076	34816111
ntLink_8	34922233	34922981
ntLink_8	34963947	34964473
ntLink_8	34964844	34965238
ntLink_8	34965501	34965738
ntLink_8	34966462	34967030
ntLink_8	34992850	34993506
ntLink_8	35001280	35001680
ntLink_8	35072184	35072722
ntLink_8	35080814	35081393
ntLink_8	35110071	35110276
ntLink_8	35116046	35116246
ntLink_8	35130307	35131425
ntLink_8	35135640	35136232
ntLink_8	35176322	35177139
ntLink_8	35271589	35271922
ntLink_8	35289104	35289533
ntLink_8	35298177	35298526
ntLink_8	35323024	35323478
ntLink_8	35343836	35344237
ntLink_8	35360589	35361129
ntLink_8	35368009	35368529
ntLink_8	35386042	35386461
ntLink_8	35456415	35456738
ntLink_8	35560665	35560987
ntLink_8	35669939	35670210
ntLink_8	35671944	35672432
ntLink_8	35673062	35674195
ntLink_8	35733664	35734064
ntLink_8	35736178	35736783
ntLink_8	35748151	35748492
ntLink_8	35816683	35818094
ntLink_8	35867854	35868119
ntLink_8	35942390	35942594
ntLink_8	35998245	35998895
ntLink_8	35999785	36000510
ntLink_8	36050349	36051859
ntLink_8	36072980	36074984
ntLink_8	36076235	36076711
ntLink_8	36079956	36080446
ntLink_8	36125510	36125782
ntLink_8	36157793	36158259
ntLink_8	36183913	36184238
ntLink_8	36201921	36202206
ntLink_8	36202996	36204515
ntLink_8	36204975	36206161
ntLink_8	36254933	36255489
ntLink_8	36257707	36258255
ntLink_8	36270301	36271446
ntLink_8	36274498	36275224
ntLink_8	36275854	36276981
ntLink_8	36282237	36283496
ntLink_8	36365568	36366207
ntLink_8	36402790	36403943
ntLink_8	36422488	36423388
ntLink_8	36429387	36429618
ntLink_8	36438919	36440344
ntLink_8	36451333	36452590
ntLink_8	36453469	36454451
ntLink_8	36510088	36511766
ntLink_8	36529812	36530874
ntLink_8	36538603	36539625
ntLink_8	36549100	36550322
ntLink_8	36558937	36559813
ntLink_8	36599919	36600784
ntLink_8	36609421	36609811
ntLink_8	36613133	36613747
ntLink_8	36707059	36707681
ntLink_8	36732799	36733618
ntLink_8	36742264	36742782
ntLink_8	36759436	36759667
ntLink_8	36759926	36760399
ntLink_8	36789104	36790825
ntLink_8	36792069	36792343
ntLink_8	36807738	36808599
ntLink_8	36811050	36811251
ntLink_8	36817378	36818727
ntLink_8	36819249	36820848
ntLink_8	36821436	36821820
ntLink_8	36822112	36822371
ntLink_8	36822678	36823238
ntLink_8	36823814	36825121
ntLink_8	36847245	36847685
ntLink_8	36892164	36892511
ntLink_8	36905837	36907674
ntLink_8	36910317	36910896
ntLink_8	37175925	37176567
ntLink_8	37202723	37202958
ntLink_8	37205972	37206359
ntLink_8	37230119	37232589
ntLink_8	37233020	37235396
ntLink_8	37235640	37236029
ntLink_8	37252795	37253520
ntLink_8	37291762	37292132
ntLink_8	37297856	37298598
ntLink_8	37308674	37309123
ntLink_8	37309410	37310546
ntLink_8	37312782	37313177
ntLink_8	37315461	37316019
ntLink_8	37326608	37326959
ntLink_8	37327394	37327787
ntLink_8	37335231	37335675
ntLink_8	37340895	37342248
ntLink_8	37344382	37344732
ntLink_8	37344934	37345187
ntLink_8	37346275	37346500
ntLink_8	37352868	37353430
ntLink_8	37360010	37360491
ntLink_8	37362108	37362452
ntLink_8	37374026	37374417
ntLink_8	37375878	37376489
ntLink_8	37377262	37377647
ntLink_8	37381035	37381736
ntLink_8	37402219	37402706
ntLink_8	37408752	37409322
ntLink_8	37416607	37417138
ntLink_8	37420713	37422405
ntLink_8	37427057	37428013
ntLink_8	37428966	37429598
ntLink_8	37433303	37434259
ntLink_8	37448591	37449675
ntLink_8	37453124	37454247
ntLink_8	37476193	37476640
ntLink_8	37486642	37486842
ptg000001l	63501	122286
ptg000001l	1190698	1191185
ptg000001l	1475538	1476097
ptg000001l	1735446	1736045
ptg000001l	1757981	1760410
ptg000001l	1757991	1760410
ptg000001l	1758398	1760410
ptg000001l	2202263	2202893
ptg000001l	2238601	2241900
ptg000001l	2238601	2241900
ptg000001l	2238601	2241900
ptg000001l	2238601	2241900
ptg000001l	2238769	2241900
ptg000001l	2238769	2241900
ptg000001l	2238825	2241900
ptg000001l	2369719	2369938
ptg000001l	2438220	2450223
ptg000001l	3288674	3290186
ptg000001l	3855789	3858091
ptg000001l	3870034	3876045
ptg000001l	3919969	3920718
ptg000001l	4199397	4201150
ptg000001l	4403786	4404832
ptg000001l	4527608	4528981
ptg000001l	4716805	4721824
ptg000001l	4969559	4970078
ptg000001l	4999680	5000149
ptg000001l	5147797	5149756
ptg000001l	5331630	5355573
ptg000001l	5434070	5436187
ptg000001l	5562234	5563704
ptg000001l	5562410	5563704
ptg000001l	5640849	5641623
ptg000001l	6012142	6013587
ptg000001l	6272416	6281380
ptg000001l	6272453	6281380
ptg000001l	6391755	6395987
ptg000001l	6429532	6443369
ptg000001l	6488853	6489313
ptg000001l	6715823	6718351
ptg000001l	6923315	6924289
ptg000001l	6955456	6957008
ptg000001l	6972231	6972481
ptg000001l	7054582	7056118
ptg000001l	7126951	7130632
ptg000001l	7286186	7290083
ptg000001l	7345355	7354445
ptg000001l	7345355	7356048
ptg000001l	7345399	7354445
ptg000001l	7354451	7356048
ptg000001l	7383320	7384475
ptg000001l	7445774	7449673
ptg000001l	7445788	7449673
ptg000001l	7446581	7449673
ptg000001l	7447138	7448354
ptg000001l	7570671	7571625
ptg000001l	7676131	7677346
ptg000001l	7708602	7712754
ptg000001l	7708743	7712754
ptg000001l	7732295	7736273
ptg000001l	8315762	8317060
ptg000001l	8316539	8317060
ptg000001l	8320607	8321247
ptg000001l	8825599	8827323
ptg000001l	8889192	8890205
ptg000001l	8937566	8938124
ptg000001l	9085580	9093573
ptg000001l	9413443	9441514
ptg000001l	9705639	9707931
ptg000001l	10334213	10334515
ptg000001l	10335354	10336528
ptg000001l	10335354	10336528
ptg000001l	10351707	10352371
ptg000001l	10525651	10530261
ptg000001l	10585823	10586680
ptg000001l	10696790	10698342
ptg000001l	11380285	11380680
ptg000001l	11872254	11872597
ptg000001l	12756230	12756654
ptg000001l	13484449	13484795
ptg000001l	13923402	13925689
ptg000001l	13923408	13925689
ptg000001l	14039997	14044865
ptg000001l	14039997	14044865
ptg000001l	14258459	14279924
ptg000001l	14261924	14279924
ptg000001l	14269912	14279924
ptg000001l	14413713	14426653
ptg000001l	14567584	14569020
ptg000001l	14568559	14569020
ptg000001l	14570317	14570603
ptg000001l	14807018	14813851
ptg000001l	14807178	14813851
ptg000001l	14807178	14813851
ptg000001l	14807178	14813851
ptg000001l	14807178	14813851
ptg000001l	14807178	14813851
ptg000001l	14807282	14813851
ptg000001l	14807282	14813851
ptg000001l	14807285	14813851
ptg000001l	14807285	14813851
ptg000001l	14807286	14812335
ptg000001l	14807286	14813851
ptg000001l	14807307	14813851
ptg000001l	14807307	14813851
ptg000001l	14808368	14811231
ptg000001l	15070000	15070821
ptg000001l	15375508	15376947
ptg000001l	15409719	15413689
ptg000001l	15500114	15501164
ptg000001l	15520507	15521600
ptg000001l	15520507	15525359
ptg000001l	15523703	15525359
ptg000001l	15522645	15526631
ptg000001l	15522763	15526631
ptg000001l	15523004	15526631
ptg000001l	15632608	15633798
ptg000001l	15698007	15734781
ptg000001l	15700304	15719870
ptg000001l	15700435	15719870
ptg000001l	15700673	15735088
ptg000001l	15977454	15979833
ptg000001l	15977454	15979833
ptg000001l	16093588	16095595
ptg000001l	16375989	16376297
ptg000001l	16730922	16733523
ptg000001l	16814204	16815303
ptg000001l	16903056	16904963
ptg000001l	16945139	16946262
ptg000001l	16953340	16954265
ptg000001l	16990908	16992311
ptg000001l	17143518	17144787
ptg000001l	17178748	17184140
ptg000001l	17180906	17186528
ptg000001l	17585407	17592496
ptg000001l	17817608	17823057
ptg000001l	17817608	17823057
ptg000001l	17821813	17823057
ptg000001l	17877054	17884711
ptg000001l	18094721	18097223
ptg000001l	18235355	18241440
ptg000001l	18277354	18287006
ptg000001l	18424658	18424970
ptg000001l	18614868	18616321
ptg000001l	18614931	18616321
ptg000001l	18672802	18676696
ptg000001l	18880650	18881298
ptg000001l	19237896	19238148
ptg000001l	19253138	19257603
ptg000001l	19254616	19258690
ptg000001l	20045963	20046493
ptg000001l	20348542	20353036
ptg000001l	20348542	20353036
ptg000001l	20349210	20352420
ptg000001l	20575422	20576699
ptg000001l	20744774	20745409
ptg000001l	20783542	20785657
ptg000001l	20871921	20873636
ptg000001l	21097166	21098027
ptg000001l	21119443	21120469
ptg000001l	21368795	21373527
ptg000001l	21368862	21373527
ptg000001l	21369359	21371502
ptg000001l	21440954	21442124
ptg000001l	21491217	21506420
ptg000001l	21572880	21585956
ptg000001l	21607027	21616079
ptg000001l	234635	235538
ptg000001l	424707	432995
ptg000001l	424707	443775
ptg000001l	444772	451185
ptg000001l	453556	460650
ptg000001l	609328	610368
ptg000001l	618809	626338
ptg000001l	664565	665092
ptg000001l	747666	819938
ptg000001l	824970	825269
ptg000001l	840636	844533
ptg000001l	847508	849269
ptg000001l	894598	909212
ptg000001l	903432	909910
ptg000001l	958091	958669
ptg000001l	972761	973021
ptg000001l	1047924	1049058
ptg000001l	1104298	1106564
ptg000001l	1136721	1136982
ptg000001l	1240447	1241187
ptg000001l	1247140	1265644
ptg000001l	1247140	1268980
ptg000001l	1247140	1274431
ptg000001l	1247140	1298682
ptg000001l	1253687	1255478
ptg000001l	1255794	1260867
ptg000001l	1267294	1268419
ptg000001l	1314764	1315150
ptg000001l	1318205	1318539
ptg000001l	1327831	1328050
ptg000001l	1441916	1443082
ptg000001l	1450855	1458395
ptg000001l	1520569	1521115
ptg000001l	1687867	1688071
ptg000001l	1706447	1708836
ptg000001l	1706489	1708236
ptg000001l	1706489	1711040
ptg000001l	1706512	1719646
ptg000001l	1706512	1720220
ptg000001l	1752088	1752724
ptg000001l	1756961	1760390
ptg000001l	1756961	1760390
ptg000001l	1757774	1760390
ptg000001l	1765215	1768156
ptg000001l	1765292	1771402
ptg000001l	1803188	1803420
ptg000001l	1867502	1867711
ptg000001l	1932268	1932600
ptg000001l	1999592	2007396
ptg000001l	2094778	2095017
ptg000001l	2194233	2196514
ptg000001l	2194233	2198602
ptg000001l	2208676	2216499
ptg000001l	2242713	2243859
ptg000001l	2297307	2300262
ptg000001l	2308521	2321158
ptg000001l	2308521	2322535
ptg000001l	2362226	2362512
ptg000001l	2430349	2434979
ptg000001l	2430349	2436295
ptg000001l	2430349	2436928
ptg000001l	2496918	2504363
ptg000001l	2498191	2504363
ptg000001l	2509188	2512486
ptg000001l	2549867	2587977
ptg000001l	2602534	2608628
ptg000001l	2625646	2627975
ptg000001l	2633785	2634430
ptg000001l	2649562	2651702
ptg000001l	4264422	4267350
ptg000001l	4269784	4271244
ptg000001l	4287963	4293292
ptg000001l	4487763	4492992
ptg000001l	4487763	4500538
ptg000001l	5056809	5058566
ptg000001l	5099314	5100331
ptg000001l	5137635	5138674
ptg000001l	5335082	5347608
ptg000001l	5343896	5344953
ptg000001l	5439052	5439656
ptg000001l	5694764	5695171
ptg000001l	5805752	5806548
ptg000001l	5805773	5806548
ptg000001l	5832226	5834258
ptg000001l	5833615	5834258
ptg000001l	5873671	5875579
ptg000001l	6119153	6122464
ptg000001l	6441354	6447800
ptg000001l	6590459	6603890
ptg000001l	6590459	6603890
ptg000001l	6590497	6603890
ptg000001l	6873744	6875243
ptg000001l	6879793	6881151
ptg000001l	7135918	7136391
ptg000001l	7712421	7713834
ptg000001l	8115156	8116124
ptg000001l	8168934	8170292
ptg000001l	8831633	8837331
ptg000001l	8931393	8933279
ptg000001l	8967402	8968103
ptg000001l	9580312	9580925
ptg000001l	9988765	9991085
ptg000001l	10220172	10223184
ptg000001l	10531419	10533087
ptg000001l	10644412	10649603
ptg000001l	11085613	11091536
ptg000001l	11474578	11523751
ptg000001l	11497175	11523751
ptg000001l	11992348	11992943
ptg000001l	12157268	12162751
ptg000001l	12359992	12361587
ptg000001l	12437281	12437777
ptg000001l	12524949	12525835
ptg000001l	12978373	12979733
ptg000001l	13004560	13006699
ptg000001l	13012559	13012918
ptg000001l	13039785	13041406
ptg000001l	13127920	13129943
ptg000001l	13237740	13244283
ptg000001l	14068576	14072954
ptg000001l	13235473	13236389
ptg000001l	13635347	13639401
ptg000001l	13654963	13656791
ptg000001l	13668894	13673526
ptg000001l	14684182	14684911
ptg000001l	14685512	14688472
ptg000001l	15142970	15143621
ptg000001l	15348797	15356447
ptg000001l	15348961	15356447
ptg000001l	15349986	15356447
ptg000001l	15350067	15356447
ptg000001l	15354272	15356447
ptg000001l	15354347	15356447
ptg000001l	15354347	15356447
ptg000001l	15354347	15356447
ptg000001l	15370274	15371763
ptg000001l	15370479	15374762
ptg000001l	15370479	15374762
ptg000001l	15370847	15374762
ptg000001l	15455735	15456775
ptg000001l	15465778	15466316
ptg000001l	15472644	15474848
ptg000001l	15520559	15525263
ptg000001l	15521487	15525648
ptg000001l	15521681	15525648
ptg000001l	15521681	15525648
ptg000001l	15521681	15525648
ptg000001l	15521682	15525648
ptg000001l	15552464	15563524
ptg000001l	15750211	15750641
ptg000001l	15768815	15770709
ptg000001l	15848999	15850592
ptg000001l	16340017	16340307
ptg000001l	16357034	16358350
ptg000001l	16582389	16583598
ptg000001l	16583735	16585651
ptg000001l	16699732	16706421
ptg000001l	16701522	16709582
ptg000001l	16879524	16883066
ptg000001l	16966067	16967845
ptg000001l	16969486	16971048
ptg000001l	17145707	17147588
ptg000001l	17169122	17170622
ptg000001l	17178748	17186528
ptg000001l	17184354	17186528
ptg000001l	17411560	17412717
ptg000001l	17817608	17826804
ptg000001l	17885404	17904700
ptg000001l	17893585	17903144
ptg000001l	18063037	18063671
ptg000001l	18586434	18588254
ptg000001l	18649586	18650884
ptg000001l	18670317	18672643
ptg000001l	18679989	18682926
ptg000001l	18703446	18709666
ptg000001l	18703471	18709522
ptg000001l	18703471	18709666
ptg000001l	19020911	19021375
ptg000001l	19248353	19252228
ptg000001l	19248956	19252228
ptg000001l	19253138	19257470
ptg000001l	19561426	19562240
ptg000001l	19954488	19956040
ptg000001l	20704866	20709448
ptg000001l	20711185	20712110
ptg000001l	20866582	20868951
ptg000001l	20871554	20875434
ptg000001l	20871861	20875434
ptg000001l	21199879	21200810
ptg000001l	21422752	21431634
ptg000001l	21426286	21431634
ptg000001l	4412	4666
ptg000001l	5244	5449
ptg000001l	23847	24074
ptg000001l	25193	27088
ptg000001l	57902	58437
ptg000001l	158787	159064
ptg000001l	160275	160533
ptg000001l	162929	163183
ptg000001l	165850	166093
ptg000001l	301727	302072
ptg000001l	405285	405494
ptg000001l	418988	419573
ptg000001l	575691	575923
ptg000001l	582823	583312
ptg000001l	717539	717756
ptg000001l	830778	831122
ptg000001l	851576	851805
ptg000001l	852238	852478
ptg000001l	852796	853080
ptg000001l	889008	889320
ptg000001l	930040	930364
ptg000001l	974244	974481
ptg000001l	976872	977143
ptg000001l	997342	998547
ptg000001l	1007320	1007619
ptg000001l	1018522	1019579
ptg000001l	1040758	1041054
ptg000001l	1042166	1043442
ptg000001l	1128623	1129942
ptg000001l	1185561	1185772
ptg000001l	1227776	1227984
ptg000001l	1241736	1242020
ptg000001l	1344855	1345213
ptg000001l	1402972	1403232
ptg000001l	1413101	1413312
ptg000001l	1429117	1429526
ptg000001l	1430613	1430928
ptg000001l	1572174	1572795
ptg000001l	1694033	1694312
ptg000001l	1695352	1696240
ptg000001l	1700763	1701860
ptg000001l	1721474	1721719
ptg000001l	1746715	1747907
ptg000001l	1760679	1761576
ptg000001l	1762019	1762255
ptg000001l	1908514	1908958
ptg000001l	1915183	1915770
ptg000001l	1924655	1924878
ptg000001l	1925369	1925642
ptg000001l	1926137	1926342
ptg000001l	1928053	1928402
ptg000001l	2129448	2129739
ptg000001l	2195189	2195417
ptg000001l	2200314	2200563
ptg000001l	2227700	2228743
ptg000001l	2235796	2236979
ptg000001l	2244751	2245271
ptg000001l	2324967	2325223
ptg000001l	2403045	2403530
ptg000001l	2405837	2406946
ptg000001l	2416369	2416619
ptg000001l	2518076	2518322
ptg000001l	2526227	2527097
ptg000001l	2534871	2535214
ptg000001l	2594848	2595840
ptg000001l	2596238	2596656
ptg000001l	2597213	2597567
ptg000001l	2621415	2622184
ptg000001l	2628666	2628959
ptg000001l	2635864	2636114
ptg000001l	2642981	2643204
ptg000001l	2644941	2645669
ptg000001l	2654610	2654958
ptg000001l	2667614	2668257
ptg000001l	2668553	2669447
ptg000001l	2689411	2690491
ptg000001l	2693138	2693346
ptg000001l	2712010	2712623
ptg000001l	2718419	2720663
ptg000001l	2721648	2722030
ptg000001l	2722441	2722785
ptg000001l	2838153	2838709
ptg000001l	3046444	3046684
ptg000001l	3047352	3047688
ptg000001l	3048029	3048538
ptg000001l	3052035	3052321
ptg000001l	3139793	3140235
ptg000001l	3284652	3284959
ptg000001l	3298981	3299286
ptg000001l	3302289	3302609
ptg000001l	3308277	3309119
ptg000001l	3319134	3319604
ptg000001l	3320061	3320340
ptg000001l	3322754	3323362
ptg000001l	3410246	3410927
ptg000001l	3417343	3417723
ptg000001l	3429125	3429395
ptg000001l	3436606	3436821
ptg000001l	3459602	3460106
ptg000001l	3488012	3488702
ptg000001l	3541938	3542950
ptg000001l	3618898	3620152
ptg000001l	3620632	3621359
ptg000001l	3622205	3624844
ptg000001l	3626068	3626515
ptg000001l	3651729	3652382
ptg000001l	3711500	3711734
ptg000001l	3731340	3732141
ptg000001l	3740300	3740506
ptg000001l	3742489	3743878
ptg000001l	3750436	3751310
ptg000001l	3759591	3760407
ptg000001l	3767092	3767319
ptg000001l	3799061	3799708
ptg000001l	3835589	3836715
ptg000001l	3852805	3853580
ptg000001l	3853988	3854213
ptg000001l	3859444	3859736
ptg000001l	3885987	3886368
ptg000001l	3931284	3931539
ptg000001l	3935988	3936228
ptg000001l	3970665	3970989
ptg000001l	3977772	3978144
ptg000001l	3983318	3984448
ptg000001l	3989654	3990394
ptg000001l	3990914	3991371
ptg000001l	4000405	4001029
ptg000001l	4023337	4024307
ptg000001l	4045534	4045997
ptg000001l	4049487	4049740
ptg000001l	4057495	4057964
ptg000001l	4064289	4064836
ptg000001l	4065324	4065828
ptg000001l	4076784	4078899
ptg000001l	4088258	4088560
ptg000001l	4089255	4089783
ptg000001l	4128399	4129888
ptg000001l	4133185	4133883
ptg000001l	4285280	4285810
ptg000001l	4315250	4315884
ptg000001l	4390853	4391090
ptg000001l	4394016	4394371
ptg000001l	4449202	4450409
ptg000001l	4502328	4502618
ptg000001l	4507352	4507572
ptg000001l	4582935	4583193
ptg000001l	4590151	4590355
ptg000001l	4593192	4593482
ptg000001l	4606044	4606333
ptg000001l	4607829	4609124
ptg000001l	4642838	4643250
ptg000001l	4648223	4648424
ptg000001l	4665266	4665645
ptg000001l	4672033	4672882
ptg000001l	4674733	4675126
ptg000001l	4682526	4682798
ptg000001l	4693602	4695827
ptg000001l	4761943	4762308
ptg000001l	4762610	4763016
ptg000001l	4771153	4771593
ptg000001l	4772424	4772630
ptg000001l	4789625	4790003
ptg000001l	4792714	4793148
ptg000001l	4820784	4821056
ptg000001l	4833643	4833966
ptg000001l	4863267	4863500
ptg000001l	4974134	4974546
ptg000001l	4987909	4988345
ptg000001l	4989391	4989836
ptg000001l	5052748	5052955
ptg000001l	5085081	5085845
ptg000001l	5087597	5089869
ptg000001l	5187536	5187764
ptg000001l	5191438	5191667
ptg000001l	5326697	5328348
ptg000001l	5424504	5425140
ptg000001l	5441737	5442029
ptg000001l	5514963	5515361
ptg000001l	5854234	5854523
ptg000001l	5870473	5871551
ptg000001l	5879498	5879902
ptg000001l	5880428	5881323
ptg000001l	5881600	5882089
ptg000001l	5892884	5893166
ptg000001l	5918152	5919085
ptg000001l	5942413	5942690
ptg000001l	5945256	5945515
ptg000001l	5968936	5969489
ptg000001l	5983853	5984575
ptg000001l	6031727	6032309
ptg000001l	6033291	6033683
ptg000001l	6034903	6035114
ptg000001l	6036785	6036995
ptg000001l	6037293	6039682
ptg000001l	6047403	6047610
ptg000001l	6094834	6095444
ptg000001l	6097910	6098672
ptg000001l	6107372	6107754
ptg000001l	6108547	6110013
ptg000001l	6342541	6342939
ptg000001l	6410486	6411637
ptg000001l	6413634	6413871
ptg000001l	6455088	6455665
ptg000001l	6470413	6471038
ptg000001l	6486446	6487095
ptg000001l	6487703	6487978
ptg000001l	6567607	6567961
ptg000001l	6616334	6617638
ptg000001l	6758479	6758695
ptg000001l	6759472	6760358
ptg000001l	6815264	6815498
ptg000001l	6816035	6816277
ptg000001l	6826656	6827411
ptg000001l	6922475	6922767
ptg000001l	6962775	6963088
ptg000001l	7071165	7071367
ptg000001l	7131024	7131229
ptg000001l	7132411	7132660
ptg000001l	7136705	7137859
ptg000001l	7228573	7228974
ptg000001l	7381415	7381949
ptg000001l	7409220	7410062
ptg000001l	7444970	7445325
ptg000001l	7561611	7563030
ptg000001l	7580324	7581806
ptg000001l	7602495	7603016
ptg000001l	7628891	7629198
ptg000001l	7657541	7658065
ptg000001l	7715473	7715935
ptg000001l	7716216	7716757
ptg000001l	7749055	7749588
ptg000001l	7749869	7750416
ptg000001l	7777079	7777459
ptg000001l	7913266	7913675
ptg000001l	7914073	7914908
ptg000001l	8084685	8084964
ptg000001l	8123205	8123422
ptg000001l	8318218	8318586
ptg000001l	8319034	8319392
ptg000001l	8333397	8334483
ptg000001l	8348992	8349999
ptg000001l	8356546	8357204
ptg000001l	8366124	8367368
ptg000001l	8368887	8369857
ptg000001l	8371660	8372715
ptg000001l	8378544	8379480
ptg000001l	8381215	8382136
ptg000001l	8657706	8658009
