#Position (bp)	Coverage
4.103389595E8	5.978029405229242
4.104469615E8	1.4819159968887736
4.10544384E8	3.498428306601112
4.105983665E8	5.6540064406137525
4.106628865E8	5.6550813535450875
4.10770742E8	5.646849805635188
4.10878514E8	5.222871831992353
4.109862435E8	7.316010844738259
4.110938875E8	5.085652408305913
4.11201433E8	6.34282126412725
4.113088795E8	7.182106008120088
4.114162525E8	2.036122133422754
4.11523538E8	2.0800555902735676
4.11630723E8	1.5758279907052268
4.1173785E8	5.006480106819052
4.11844939E8	8.125325688030557
4.11951975E8	3.236674112775841
4.120513965E8	1.9290162435221878
4.12104862E8	2.0145898269115987
4.12165866E8	6.675074114599407
4.12272791E8	2.9310893089290224
4.12379685E8	9.050389736775617
4.12486532E8	5.1992473812800135
4.12593345E8	7.561203756589481
4.127001325E8	7.324529856896681
4.12806888E8	4.156509111350541
4.12913527E8	9.300892597355059
4.1302006E8	2.896285309275931
4.131265215E8	11.476936090225564
4.132328895E8	5.096486608486307
4.133391945E8	1.1062442365959688
4.13445468E8	5.328455957769142
4.13551684E8	9.00564247967671
4.136058E8	4.097443318861553
4.136588615E8	8.144276790004806
4.137639215E8	7.397944753464693
4.13869979E8	6.044188787778773
4.13976019E8	8.733559673692648
4.14082047E8	5.5492308127635095
4.14188048E8	7.036865098461045
4.14294022E8	2.5889380656242036
4.1439998E8	2.140039075404204
4.145059015E8	6.273745443556765
4.146117885E8	1.8145636569701549
4.14717653E8	5.509867830588858
4.14823489E8	3.7319864301711347
4.149292835E8	7.3968288485902844
4.1503502E8	9.881568864881228
4.15102112E8	4.919513993749342
4.15154943E8	6.1251279393664575
4.15246344E8	7.164547374002291
4.15351953E8	4.440999611746101
4.154575305E8	2.5696705004073745
4.155630065E8	1.3619423518472837
4.15668365E8	1.8196051994416962
4.157736705E8	6.421665463662956
4.15878952E8	6.2712997881657815
4.15984217E8	7.019152756533883
4.160893735E8	4.579330629961734
4.16194414E8	8.61022403762842
4.162994285E8	5.792556332260338
4.164043935E8	3.5281812290332417
4.165092915E8	6.638669565549071
4.16593795E8	5.149690515910756
4.16646201E8	2.2382661716617904
4.1671894E8	3.269538667048328
4.16823725E8	4.192535675082327
4.169284635E8	5.0597161738864695
4.170331075E8	5.307623164014688
4.171376495E8	4.790647605924906
4.17242066E8	9.840939372154326
4.173463765E8	4.058976374932883
4.174506685E8	5.132488876956121
4.17554939E8	7.475957526402118
4.176591895E8	6.474666180646151
4.177633945E8	5.9116184405061345
4.17867545E8	3.269015450503654
4.179716055E8	5.487276644034544
4.18075561E8	4.962666820617922
4.18131452E8	3.620399847192156
4.181833905E8	1.3673040073315004
4.182833075E8	10.350592428475098
4.18387059E8	7.066070033657045
4.18490745E8	6.24754289682578
4.185944225E8	4.240354566148385
4.18698008E8	3.7220058940045413
4.188014475E8	2.0242590729706724
4.18904829E8	7.333520347459348
4.190081335E8	7.217107430010656
4.191113445E8	7.2437979688347935
4.192145275E8	5.290819392482602
4.193176705E8	3.9209306385289784
4.194207025E8	4.565117724764939
4.19523654E8	12.796553700304028
4.19610011E8	3.352694121525737
4.19661476E8	3.5350800494467394
4.197294475E8	5.196115824706157
4.198322135E8	5.703121958815057
4.19934945E8	1.4773871303805972
4.20037615E8	1.9301394288386777
4.201402445E8	1.3270418802252841
4.20242867E8	5.505773784581803
4.203454495E8	3.4784877030795935
4.204479715E8	3.618051083923589
4.205504615E8	6.018247106809
4.206528665E8	4.779600891251661
4.207551875E8	4.9600738901812065
4.20857472E8	5.975629553567063
4.209597205E8	7.794653860448739
4.21061938E8	8.726116270194632
4.211337205E8	1.3887895194817752
4.2118481E8	5.607857647968162
4.21266264E8	0.787122555116992
4.21368333E8	4.1286200103883886
4.214703675E8	3.703083346401129
4.21572334E8	22.821591544734595
4.21674119E8	8.163137239473192
4.21775786E8	9.383012836276004
4.21877413E8	2.3490732264319956
4.21978972E8	5.359926720444405
4.22080482E8	6.635879043461982
4.221819685E8	9.050156678031572
4.22283437E8	6.9246956778867474
4.223848655E8	4.0308869647541465
4.224862485E8	5.717098772739829
4.22587583E8	5.6130299590345984
4.22651078E8	7.580728051391863
4.227017095E8	4.410569213263119
4.227901155E8	7.948278246438943
4.228913415E8	6.011164022209488
4.22992513E8	4.1227688504326325
4.230936035E8	4.1323523590880304
4.2319465E8	3.6965468095846075
4.23295682E8	18.82575945044394
4.233966945E8	6.6138141349333655
4.234976735E8	2.77993264659271
4.23598632E8	7.516100914250622
4.236995705E8	6.723781212841855
4.238004835E8	5.266019860067786
4.23901386E8	5.2407556070922405
4.240022435E8	10.269947230598317
4.241030495E8	7.409143219969047
4.24163441E8	5.650172612197928
4.242138285E8	5.049883646086053
4.24304606E8	6.322476604443915
4.24405357E8	3.74524246786122
4.245060915E8	5.273244386205254
4.24606819E8	5.693966501524012
4.247075015E8	5.478458725805811
4.248081395E8	9.587248588918039
4.249087685E8	7.493172738656013
4.25009354E8	4.486200208861704
4.25109897E8	3.9521488745884765
4.25210436E8	3.9559366203487274
4.25310949E8	2.8393057946640927
4.254114285E8	5.310699711356624
4.25511894E8	2.13600302604991
4.256123495E8	6.896226978596316
4.256727615E8	6.0158535388239915
4.257229475E8	4.879971999299983
4.25813129E8	7.873292482439097
4.259134835E8	7.688192617396157
4.260137845E8	7.8157852739930975
4.261140335E8	11.623733040702314
4.262141945E8	2.1909734018105156
4.26314265E8	2.992584375218621
4.264142775E8	3.915641318048136
4.26514235E8	4.77424486488109
4.266141835E8	4.633969664225397
4.267140825E8	5.8100150225338005
4.268139325E8	4.960180270405608
4.269137455E8	6.206903463758819
4.27013496E8	3.488282777638506
4.271132045E8	5.199955864061309
4.271777565E8	1.237250101999184
4.272276005E8	3.6069782002390576
4.273125775E8	8.504725215192922
4.27412206E8	5.435312666325229
4.2751172E8	6.754054842180414
4.27611158E8	8.20266124895652
4.277105135E8	3.427631844003062
4.278097295E8	5.211582684471699
4.27908874E8	2.9856668784861964
4.280079955E8	3.324998486407943
4.281070935E8	7.351020243405252
4.282061495E8	5.917146377426326
4.2830516E8	2.520357968950436
4.2840416E8	8.926007858824004
4.28503155E8	18.89243683896841
4.28602097E8	6.523869715140913
4.286767595E8	9.406947694015942
4.287261905E8	6.028661105145783
4.28799664E8	4.712319451070352
4.288980625E8	5.86835303933739
4.28996337E8	5.91641481210123
4.290945675E8	6.844749974539159
4.291927445E8	12.06178436086549
4.29290873E8	1.6742682964125881
4.293889555E8	9.976578432172282
4.294869985E8	4.672189687187545
4.29585007E8	2.831148026080834
4.29682942E8	7.834213779925817
4.297807985E8	6.133710115896409
4.298786275E8	7.796006624953994
4.29976369E8	6.256166108670946
4.30074006E8	5.805897359712304
4.30167149E8	4.357114666847084
4.30215944E8	6.514763669024362
4.30269191E8	7.350077366862389
4.30366778E8	4.600571797473024
4.304643595E8	3.0716364679839305
4.305618605E8	3.634727896044177
4.306592765E8	4.37993552758557
4.30756647E8	7.047167000565059
4.30853973E8	6.574935520001644
4.309512855E8	6.985746290130308
4.31048587E8	3.481843876869315
4.311458785E8	4.088088972946304
4.312431585E8	4.791759190722921
4.3134039E8	5.109145908571781
4.31437542E8	2.4964525861625115
4.315346505E8	6.063601911352777
4.3163174E8	7.637888230749421
4.31700641E8	7.6798438382399885
4.31749144E8	3.2257680484727875
4.318257475E8	6.261916061406405
4.319226525E8	7.1078838174273855
4.32019533E8	3.5477451253625656
4.321164005E8	8.914594862476253
4.322132535E8	4.032638100154879
4.32310084E8	2.389005381619857
4.3240689E8	3.502825384035289
4.32503657E8	6.165507117529695
4.32600351E8	10.743965651026848
4.32696971E8	2.5033183206502043
4.32793548E8	4.327092545226729
4.32890103E8	5.859002910680436
4.329865505E8	4.879735143325654
4.330828575E8	5.510024932474548
4.33179087E8	2.7865986132911984
4.332288525E8	1.7220888355342137
4.332769025E8	2.952095550189721
4.33371295E8	4.5495485174500345
4.334672855E8	5.67776457838356
4.33563243E8	10.427989286198164
4.33659179E8	5.336714588046413
4.33755093E8	4.050496835476034
4.338509545E8	2.5998789346246975
4.339467695E8	6.494489323063435
4.340425825E8	9.481328017367344
4.341383575E8	6.420251101965782
4.34234074E8	6.360384555096923
4.34329723E8	6.73602292815079
4.34425307E8	4.097650813582378
4.345208595E8	5.002501570023027
4.346163405E8	2.86050386703276
4.34702042E8	4.113844250536318
4.34749726E8	4.6269665239593545
4.348070935E8	2.5935625288417166
4.349024365E8	5.922391910885481
4.349976965E8	5.9099934861633505
4.350928745E8	3.683810704604199
4.35188046E8	3.690361357164623
4.3528314E8	3.741998968627327
4.35378122E8	7.352877981989573
4.354730435E8	3.1046597399312947
4.35567937E8	6.5007008188515005
4.35662817E8	4.285029144838781
4.357576655E8	5.153481112774977
4.358524895E8	4.068201472232182
4.3594727E8	6.926767223635462
4.360419945E8	6.110843627916799
4.36136653E8	3.4914541207310243
4.362167515E8	4.170102149717945
4.362640485E8	7.607743759481451
4.363258195E8	5.048350927669297
4.364202975E8	6.17938316846364
4.36514701E8	3.0375679369418047
4.36609089E8	6.322544418193184
4.367034605E8	2.098255542837763
4.367978135E8	6.639745627980922
4.368921285E8	3.583824777259228
4.369863515E8	5.70923687955313
4.370805035E8	5.6209925853534175
4.37174628E8	3.6408496350054724
4.372687245E8	15.45566633362386
4.373627725E8	6.314782904673772
4.374567735E8	8.411946205898625
4.375507485E8	7.505033949894639
4.37644699E8	4.828995411916243
4.377253645E8	7.0045702754036085
4.377722755E8	5.94479757850927
4.378323995E8	2.907650983819736
4.379262085E8	2.9206503198294245
4.38020001E8	3.2700538465639495
4.381137635E8	5.367996586302539
4.382074365E8	3.423648056748499
4.38301032E8	4.681989635091093
4.38394564E8	1.5059959991014025
4.384880315E8	2.5230803800719057
4.38581471E8	6.166704130674459
4.38674805E8	7.346420719609631
4.38768032E8	5.141896168824899
4.388611635E8	6.185043093257678
4.389542165E8	10.386353866655204
4.390472595E8	18.619128490659328
4.391402675E8	5.5141425222086
4.392276665E8	7.675418011146964
4.39274133E8	8.67994962669785
4.39326122E8	3.4626484746018242
4.394189815E8	5.210385750285382
4.395118365E8	7.7431719295222505
4.396046675E8	5.522572998599289
4.396974555E8	4.942489705279952
4.397901805E8	2.5528354408527902
4.398827975E8	6.213992436520799
4.399753035E8	3.5760312344530725
4.400677565E8	2.015274111894769
4.40160095E8	7.53911289885399
4.402523025E8	7.497168644637782
4.403444655E8	6.4791630491404755
4.40436602E8	7.873025865905415
4.405287125E8	6.541925465838509
4.406207815E8	4.076624731112704
4.407127955E8	7.670565980300494
4.407684375E8	3.0952232929230132
4.40814427E8	6.521925781196252
4.40896739E8	7.09956822952353
4.40988673E8	7.555748958344665
4.41080581E8	4.007954730942924
4.41172413E8	4.213394501411152
4.412641775E8	7.085876198779425
4.413558795E8	5.83677054689887
4.414474935E8	7.229406883298393
4.415390425E8	5.048276766396398
4.41630544E8	7.778399589021631
4.41721992E8	4.456234205257803
4.41813383E8	4.8735102599179205
4.419047535E8	5.715747652299543
4.41996114E8	2.6196157845766517
4.42087464E8	1.6050468005911653
4.42178801E8	6.226718785927799
4.42256034E8	2.0731266927475174
4.423016815E8	0.7065842744513104
4.423613805E8	8.777750986409469
4.424525715E8	2.956255074499133
4.42543713E8	5.0033245191516444
4.4263483E8	5.560723656043823
4.42725855E8	5.0471211671449145
4.428167835E8	5.778371837183719
4.429076415E8	4.682908298097251
4.42998454E8	5.452455153123589
4.430892075E8	5.010187655736621
4.431798925E8	2.031806952532204
4.432705165E8	2.4884406465288818
4.433610915E8	3.833594629805463
4.43451656E8	9.273424990337364
4.435421975E8	4.766370625662779
4.43632697E8	8.332294326358722
4.43723151E8	4.274533653261386
4.43782743E8	1.894736842105263
4.438279565E8	5.568693255512322
4.43903998E8	7.493545568178047
4.439943845E8	5.677935155471949
4.44084731E8	1.6551930294609347
4.441749975E8	4.804810996563574
4.44265142E8	4.701184515813897
4.44355214E8	4.267284738799756
4.444452525E8	3.082122383682176
4.44535252E8	2.1825819285007833
4.446252315E8	10.035088694260436
4.44715187E8	6.3571087070125305
4.44805119E8	4.385031971087017
4.44894995E8	2.5768421521368854
4.44984819E8	6.3675087117711895
4.45074632E8	6.942954178497857
4.45164436E8	5.409184548400387
4.45254216E8	5.797854206357164
4.453028625E8	8.409633757961783
4.45347701E8	9.338819834187555
4.454336035E8	6.30283056745182
4.45523252E8	9.605535907534055
4.45612854E8	5.792220696430764
4.457024105E8	3.845860043331621
4.457919115E8	7.313983903420523
4.45881327E8	5.5088227724877195
4.45970687E8	7.74591769353882
4.46060022E8	3.2929770154834808
4.46149335E8	4.023481328033145
4.462386285E8	2.924038439999104
4.463278985E8	5.979385601290641
4.464170815E8	7.140705660546752
4.46506062E8	1.3918269501311153
4.46594915E8	5.732321924977209
4.46683763E8	5.99864930270252
4.467721645E8	5.584299681673488
4.46816568E8	2.9952774498229044
4.468613895E8	5.5865354295238525
4.46950155E8	2.4349918296050035
4.470388545E8	4.61743210322115
4.471274825E8	1.5926945999638793
4.472160405E8	0.7798337174099679
4.473045085E8	6.5217956838438225
4.473929075E8	7.424377163804222
4.47481287E8	6.847509986081722
4.47569556E8	7.05296886519594
4.47657646E8	4.298051468499687
4.47745643E8	9.352925129860536
4.478336185E8	6.458407220479243
4.47921536E8	8.247851769231644
4.48009388E8	6.623831695905102
4.48097226E8	10.102305459099448
4.48185061E8	6.196686969886719
4.48272892E8	11.811652453118061
4.48321232E8	5.236642945894047
4.483651435E8	5.18821071292896
4.484485015E8	8.620712055250381
4.485362455E8	3.5549565772378107
4.4862394E8	5.314762627357468
4.487115795E8	5.758923680847179
4.487992035E8	3.0141983199415634
4.48886773E8	6.303303131748226
4.489742635E8	5.392428365615496
4.49061691E8	8.704783917068092
4.491490625E8	5.2976209557392435
4.492363965E8	8.578273516410526
4.49323715E8	4.714493500544007
4.49411017E8	5.508426033062586
4.49498294E8	3.1478485074199276
4.495855315E8	5.172927416580667
4.496727195E8	3.9925773810889567
4.49759879E8	4.481842277374273
4.49819314E8	7.141974335529842
4.498628715E8	7.756236687245027
4.499341275E8	1.095656266501366
4.500212255E8	4.640729427436209
4.501082775E8	4.259727425248788
4.501952905E8	8.106110063905108
4.502822945E8	0.8393062387936187
4.503692795E8	5.005358415932664
4.504562455E8	4.573867948393625
4.505432E8	6.3171388150857455
4.506301395E8	5.867488727339652
4.50717053E8	5.737913017458655
4.50803932E8	4.692011926278103
4.50890784E8	5.2094268572152425
4.50977617E8	4.852929320849025
4.510644335E8	6.419197272015115
4.51151205E8	0.6695719341933848
4.51237917E8	14.770525465766857
4.51312973E8	3.5711290144575654
4.51356311E8	5.427975396791259
4.5141126E8	5.803575344204781
4.514978185E8	6.358710736920017
4.515842805E8	2.852364208383455
4.51670719E8	7.946644912694831
4.517571235E8	4.48373616706024
4.51843506E8	1.25078435231601
4.51929866E8	9.70106435958908
4.520161885E8	4.283156821394638
4.521024815E8	4.47304251077836
4.521887505E8	5.466853711132237
4.5227498E8	5.9755814627921815
4.52361182E8	1.7971438183737631
4.52447366E8	7.9149113950492636
4.525334755E8	3.473887274840209
4.526195075E8	9.933185295417026
4.52705517E8	9.09158769838963
4.527914985E8	1.9729402731566579
4.52844339E8	5.7541449069614155
4.528872755E8	4.613121693121693
4.52963276E8	5.029166812267766
4.53049107E8	6.978126347437974
4.531348855E8	1.9082406176381406
4.53220605E8	2.21574691048277
4.533062065E8	2.4879546251900364
4.53391696E8	1.7255028138857365
4.534771625E8	7.160289712627539
4.53562614E8	5.240124533292758
4.53647992E8	6.546174853780607
4.537332985E8	4.46652832489214
4.538185725E8	6.638976211701778
4.53903824E8	2.939730912247364
4.539890665E8	3.1962949057887697
4.540742775E8	3.7150420246983145
4.541594225E8	7.816514300486475
4.54244521E8	2.5609025207121454
4.543253915E8	7.507697727213423
4.54367925E8	40.05308158175988
4.544145985E8	0.8245766902950804
4.544994755E8	6.335089828830103
4.545842985E8	6.382218397038365
4.546691155E8	5.613339464252028
4.547539255E8	4.075503513985189
4.54838711E8	3.185779843571201
4.549234695E8	1.1808259587020649
4.55008219E8	5.4316629104768195
4.550929675E8	2.103341671779865
4.55177685E8	13.211177630569036
4.552623265E8	6.1779398553123075
4.55346905E8	3.6881068104681827
4.55431454E8	7.47833493026722
4.55515988E8	6.555949888206693
4.556005115E8	7.976690804108098
4.556850215E8	3.8935079996213195
4.55769442E8	4.011110188885068
4.558424195E8	3.1659742283099095
4.558845505E8	8.953409291644586
4.5593798E8	9.140271923054089
4.560221715E8	5.389209675886322
4.56106261E8	7.69894418588042
4.561902605E8	5.553900557222461
4.562742465E8	7.148194894265575
4.56358213E8	5.168995461530215
4.564421585E8	5.111553215315337
4.565260765E8	4.36749946360884
4.56609952E8	4.256365002325388
4.566938025E8	9.472210295310338
4.56777642E8	2.7809626051171943
4.56861475E8	4.388686762653434
4.569453035E8	5.81832605635483
4.570290935E8	3.0189244692790793
4.57112844E8	4.712491193714402
4.571965645E8	4.396575620713552
4.572801495E8	6.045294455891514
4.57352315E8	6.214937145674144
4.573940525E8	3.8428824049513706
4.574470525E8	5.7729071719836895
4.575304E8	5.350633139290644
4.576137005E8	6.416360492759887
4.576969795E8	4.284981746565472
4.57780195E8	5.187544342765064
4.578633515E8	5.345719989417226
4.57946458E8	5.743953093584079
4.58029504E8	11.16716245348235
4.581125295E8	4.983822785420029
4.581955335E8	7.026870707314134
4.58278521E8	4.318623847683316
4.58361481E8	9.159848073792729
4.58444399E8	2.2643393927696893
4.585272935E8	8.184900106167358
4.586101545E8	0.8422990559432117
4.58692972E8	6.824120481636696
4.587757445E8	4.665848883302717
4.588546865E8	5.392414160234229
4.588960495E8	6.932375428420775
4.58941183E8	2.1934543607358403
4.590238485E8	3.0737326073805202
4.591064955E8	4.873299937079522
4.59189118E8	7.8850982433626715
4.59271699E8	14.812235801407445
4.59354248E8	5.8590813816833665
4.594367725E8	5.423841380647663
4.5951926E8	2.1703188096479633
4.59601713E8	5.881530269398251
4.596841275E8	4.9398198723084015
4.59766512E8	9.383404343129044
4.598488805E8	3.77352648323093
4.59931155E8	4.289348500517063
4.60013345E8	7.9335645190728235
4.600955215E8	5.893255281861552
4.60177649E8	6.553924494743382
4.60259726E8	7.725858140299999
4.6034171E8	5.003565280033211
4.603922155E8	8.22705389848247
4.604331375E8	1.7346893231740363
4.605054115E8	1.528943701566969
4.605872235E8	5.751252903068084
4.60669022E8	6.280582488659567
4.607507645E8	4.535986193052461
4.608324615E8	3.9479289071680377
4.60914155E8	6.1126439877097845
4.6099581E8	4.231698501574388
4.61077312E8	8.338403882779382
4.61158615E8	6.582164711096884
4.61239781E8	4.368704614663856
4.613208825E8	4.4735362304542985
4.61401967E8	1.2997767554300232
4.614830415E8	1.8008683639234262
4.615640885E8	5.124410653896472
4.61645094E8	5.9102841126572745
4.61726065E8	8.757550677553642
4.618069945E8	3.8312238894519566
4.61879366E8	8.128029199367138
4.61919818E8	6.848479521884339
4.61968778E8	4.882379132499722
4.62049598E8	3.0938517335709954
4.621303705E8	1.8499467545011021
4.62211105E8	1.2234763539046722
4.62291786E8	6.3372431835935075
4.62372403E8	4.438008016579179
4.624529765E8	5.15500719924532
4.625335135E8	2.2914172152527637
4.626140185E8	3.621229813664596
4.62694513E8	4.779994781895663
4.62774994E8	3.1176295154896674
4.628554585E8	2.4371457691160385
4.629358975E8	5.853721618462609
4.630163105E8	2.3904656484752
4.630967065E8	1.0067796188485845
4.631770735E8	5.515831528638638
4.632574105E8	3.8984040434219698
4.633377265E8	4.167401374775852
4.633993385E8	5.128494874184529
4.63439486E8	4.467210702341137
4.634983045E8	4.672796591163938
4.63578566E8	3.6115921805110824
4.63658814E8	5.4436218607839475
4.63739021E8	5.85554821087816
4.638191875E8	3.7622701299997505
4.638993E8	11.69173608422525
4.63979342E8	3.2404859210378314
4.640593495E8	6.90835229119272
4.641393325E8	4.762105447451353
4.64219283E8	1.8298284899358244
4.642992065E8	3.1821173820548116
4.64379108E8	7.167999699598212
4.64458941E8	1.981861030674539
4.64538709E8	5.631157303511653
4.646184425E8	6.594098163203855
4.646981365E8	5.100798152703177
4.64777811E8	2.4163434381472415
4.64857469E8	10.467652634618524
4.649138035E8	8.036404385486705
4.649536275E8	2.9211666309242976
4.650167645E8	6.903156546632514
4.6509638E8	2.120547325568246
4.651759585E8	5.686502450672364
4.652555205E8	3.432096437639842
4.653350705E8	3.4542528851230734
4.65414593E8	7.189386030012956
4.6549407E8	9.383198036624504
4.6557352E8	4.012839071055447
4.656529545E8	5.201211220789686
4.65732367E8	9.675394516441859
4.65811765E8	7.120876629510675
4.65891157E8	7.08948342969429
4.65970543E8	5.768602849476588
4.660499015E8	7.035482895101722
4.661292325E8	3.6036960467930617
4.662085455E8	2.730447173951424
4.66287843E8	3.9065664527031285
4.66367108E8	7.941728825110749
4.664232755E8	1.6854570720802369
4.664628795E8	0.9307465405804017
4.665255275E8	8.14532137896199
4.66604705E8	4.170492010358113
4.666838555E8	3.6470759199353013
4.667629905E8	5.900346248136073
4.668421025E8	11.259666203059805
4.669211885E8	6.283414683493083
4.670002675E8	6.98541909049522
4.67079316E8	15.154553852773313
4.67158332E8	0.8769791548012302
4.67237341E8	4.603022516992166
4.673163415E8	5.215598653062258
4.673953255E8	2.9987590852685693
4.67474278E8	4.288201087025376
4.675532055E8	5.167857685875019
4.67632124E8	4.0732325472355635
4.677110265E8	8.388062160928865
4.677898785E8	3.181241435314419
4.678686675E8	6.790963105908641
4.679286955E8	4.380261564543473
4.67968072E8	6.977898192883645
4.680261445E8	9.177689941791007
4.681048235E8	4.169568864710967
4.681834815E8	6.566734486266531
4.682621205E8	3.703591139143925
4.68340738E8	5.480896217412878
4.68419329E8	4.334580390659795
4.684978775E8	4.561060729570002
4.68576381E8	7.057137397286452
4.686548515E8	3.770861484333172
4.68733294E8	3.921352898430628
4.68811708E8	3.5001722180407966
4.68890097E8	9.264935131204634
4.689684615E8	7.742379371968343
4.690467995E8	3.614787581699346
4.691251345E8	4.564454770597697
4.692034545E8	6.5463055193727175
4.692816515E8	4.1221698596455285
4.69359712E8	5.6678200248612765
4.694287915E8	7.754066460433091
4.69467806E8	9.979388929229739
4.69515748E8	2.711455354509432
4.69593702E8	2.6901202407381266
4.69671611E8	1.8505347215981307
4.697494925E8	3.304987672077255
4.698273035E8	2.960192926045016
4.699049685E8	2.3403067800979636
4.69982539E8	2.995371385103338
4.700600825E8	4.986469055542656
4.70137585E8	6.282463635307632
4.702150635E8	8.491132966777666
4.702925275E8	3.8557004519044544
4.70369939E8	3.7085288149612916
4.70447299E8	7.4651376265401375
4.705246455E8	5.947185374809298
4.706019265E8	2.916377434728554
4.706791275E8	5.093915995128651
4.707562705E8	6.221686121919585
4.708333455E8	5.106203763789747
4.70910395E8	7.575880283975133
4.70958644E8	5.923954959123862
4.709971045E8	6.224648524498886
4.710642855E8	6.636025490961114
4.71141091E8	3.631926069785326
4.7121779E8	2.4584425577422175
4.71294425E8	6.631193451098665
4.71371018E8	2.535923648375178
4.714475995E8	9.728509860258587
4.715241605E8	4.485055909708433
4.71600712E8	6.738893025564656
4.71677256E8	2.3396135202581756
4.71753748E8	2.4277211662982197
4.718301555E8	7.542635658914729
4.71906523E8	4.424214647688138
4.71982888E8	7.396265206971963
4.72059221E8	5.888811711204015
4.7213548E8	6.666220560257167
4.722116915E8	6.297449086710056
4.72287898E8	5.343310806377534
4.723641E8	6.249202745442854
4.72440041E8	4.544970468929614
4.724781365E8	6.643700787401575
4.72516476E8	2.5637316038912448
4.725925865E8	2.8639710716633795
4.726686285E8	5.414104216534708
4.727446495E8	2.3912088201241977
4.7282063E8	3.0251471304622597
4.72896545E8	4.976501443125057
4.729724175E8	7.131676068961881
4.730482545E8	14.596206105057647
4.73124055E8	6.5539943268025596
4.73199847E8	6.17600179445566
4.732756195E8	6.661241353820159
4.73351368E8	3.987972168310426
4.734271035E8	6.3577710286544304
4.735028255E8	7.101117362707029
4.73578518E8	2.4998612414267023
4.73654092E8	9.297984816566636
4.73729568E8	3.241589930440543
4.738050235E8	8.928376372023967
4.73880453E8	6.901674555506941
4.739527805E8	8.3000635544257
4.739904905E8	9.557692307692308
4.74031284E8	4.562845661083038
4.741066675E8	2.713830803524042
4.74182025E8	6.707712317676882
4.74257362E8	4.335324651187489
4.743326655E8	5.180884697130712
4.744079375E8	1.7804262329931972
4.74483162E8	6.134641218328124
4.74558342E8	3.0223611572996343
4.746335145E8	6.193468138885193
4.747086805E8	5.729743753492456
4.747838415E8	7.120329962746141
4.748589815E8	4.263365282215123
4.749340905E8	4.9706250499347515
4.75009183E8	3.830436693435615
4.75084266E8	14.228918872121366
4.7515929E8	3.814469980925449
4.752342545E8	5.515621664887941
4.75309186E8	7.5434495280562865
4.753840885E8	2.6896611572454674
4.75458989E8	7.2694428497042685
4.754966745E8	0.0
4.75534089E8	0.4586118321072663
4.75608682E8	11.900065482633739
4.756835025E8	7.414318558520024
4.757582915E8	6.906708931867426
4.75833056E8	6.637909126172037
4.75907799E8	6.790211849095995
4.759825175E8	8.471370827421902
4.76057217E8	7.541768762134297
4.76131899E8	6.055236411842687
4.76206572E8	5.711452181017049
4.762812365E8	6.819600332163617
4.76355897E8	5.83105854619001
4.76430545E8	6.48973029462599
4.76505169E8	6.390344587259252
4.765797595E8	5.874064637253587
4.766543175E8	6.887814235505594
4.76728859E8	10.089512591062157
4.76803382E8	7.150169778147606
4.76877868E8	4.723997152948444
4.769523215E8	7.157756165708452
4.76997984E8	5.674012203068538
4.770352035E8	4.400187636818513
4.771011875E8	4.259494691573713
4.77175589E8	4.0106327208205075
4.77249975E8	6.436857177429113
4.77324349E8	5.505439094246259
4.773987145E8	4.9568462386702885
4.77473043E8	1.7164142943670502
4.775473065E8	5.504256924237525
4.776215265E8	7.266884971970677
4.776957015E8	4.140837851690001
4.777698095E8	4.76950076950077
4.77843824E8	7.920695017240214
4.779177305E8	5.209022719272117
4.779915785E8	8.80293344890165
4.78065407E8	6.496918137606849
4.78139186E8	4.719592074750132
4.78212925E8	7.438790870502719
4.78286655E8	5.168961354295249
4.78360375E8	6.768689211736459
4.784340935E8	6.738706964377764
4.784934455E8	7.615858267016405
4.785302735E8	6.084304150680153
4.7858142E8	4.76618719693574
4.786550395E8	6.488154748967616
4.78728647E8	3.6350765635402653
4.78802233E8	3.364332023976187
4.78875781E8	10.230213674632427
4.78949287E8	5.912952958946237
4.790227695E8	4.4645870760520445
4.790962445E8	3.1361161771511012
4.791697125E8	7.066510576896899
4.792431525E8	8.35650657876815
4.79316568E8	4.251876370670045
4.79389973E8	9.554450454378244
4.794633605E8	5.5618032652838725
4.795367305E8	3.993947820397481
4.79610078E8	9.291983145377934
4.796834055E8	5.818608330378331
4.79756706E8	7.413788397767437
4.79829969E8	4.392398323480825
4.799032055E8	3.523366017534755
4.79976417E8	7.948590789239996
4.80019234E8	8.487255769076144
4.80055727E8	7.168904523608978
4.801223945E8	5.605665924765752
4.801951525E8	1.79762133919978
4.80267875E8	5.731568452176305
4.803405765E8	7.090606427470834
4.804132585E8	5.136124717926138
4.804858565E8	5.442526199669056
4.80558376E8	4.575035507935851
4.80630862E8	5.642430265137399
4.80703298E8	3.3336279153260886
4.80775698E8	7.268937980961855
4.808480755E8	1.7666150827645286
4.80920423E8	5.028013993169342
4.8099274E8	6.565430835396125
4.810650475E8	9.36361373129374
4.811373085E8	6.496122957629465
4.81209493E8	6.446520395293074
4.812816335E8	5.6547856707148005
4.81353763E8	4.626769448334188
4.81425831E8	4.346303934230443
4.81497832E8	0.9975414276387982
4.815343975E8	4.819859402460457
4.815703805E8	6.902411475687582
4.81641747E8	4.812238370071622
4.81713635E8	5.45360437450432
4.817854895E8	6.230031459673153
4.81857309E8	3.101628111029094
4.81929096E8	3.8900004179844787
