#Position (bp)	insert size
3.95527162E8	175.08264462809916
3.95619986E8	174.7594752186589
3.95736639E8	183.06016847172083
3.958532695E8	170.79418221734358
3.959698465E8	169.54051282051282
3.960863415E8	178.88118811881188
3.962027765E8	179.60761705101328
3.96319175E8	176.7824756606398
3.964355305E8	171.4425
3.965518045E8	176.58493948901838
3.96668019E8	170.86875581756127
3.96784183E8	188.33200228180263
3.969002815E8	179.52968596663396
3.969802525E8	161.84615384615384
3.97038257E8	184.37012987012986
3.97132281E8	170.9996303142329
3.97248175E8	177.01013250194856
3.97364039E8	174.03252032520325
3.974797825E8	171.5396605472809
3.975954235E8	175.40460720614294
3.97710972E8	179.35375986705444
3.97826417E8	179.35043196544277
3.979417975E8	172.25155279503105
3.98057131E8	178.62973121228742
3.981724515E8	178.23652173913044
3.982877335E8	181.34717607973423
3.984029575E8	177.68902785673677
3.98486125E8	166.59469696969697
3.985436905E8	169.17335882727852
3.986332455E8	180.84193888303477
3.98748358E8	176.94545454545454
3.988633295E8	181.30297397769516
3.989780705E8	174.38611898016998
3.99092693E8	173.82351485148516
3.992072925E8	172.70545188437615
3.99321836E8	183.56317867719645
3.99436291E8	167.84660421545667
3.9955071E8	177.27122464312546
3.996650745E8	184.45908346972178
3.99779379E8	173.0658771280533
3.99893671E8	179.62328002975084
3.99986012E8	169.76150234741783
4.000431485E8	169.35294117647058
4.001221005E8	173.24197445633413
4.00236044E8	176.53107606679035
4.00349831E8	181.665
4.004635335E8	176.84558823529412
4.005772055E8	173.02088452088452
4.006908375E8	168.23090481786133
4.00804438E8	174.32387312186978
4.009180225E8	176.69660092320603
4.01031555E8	177.49782135076254
4.01145026E8	179.22980467808054
4.012584725E8	173.56515530167798
4.01371897E8	172.61305663640294
4.014796635E8	177.9232121922626
4.015363235E8	162.6341463414634
4.015985085E8	181.46764570904085
4.01711496E8	174.94923689449237
4.01824267E8	174.8951871657754
4.01936968E8	175.6760765550239
4.02049609E8	174.74450867052022
4.02162216E8	180.80109489051094
4.022747815E8	180.6107044830741
4.02387281E8	181.6627666896077
4.02499743E8	175.40289449112979
4.026121865E8	183.91057975761547
4.02724592E8	187.8470254957507
4.02836913E8	171.4347426470588
4.029491485E8	174.55914382275628
4.03022747E8	174.26622296173045
4.03078833E8	174.84409052808047
4.031735E8	171.4763948497854
4.032856405E8	176.0084175084175
4.03397772E8	179.1806588735388
4.03509873E8	170.08234362628662
4.03621897E8	172.38676318510858
4.037338545E8	180.3201871657754
4.038457225E8	184.83699719363892
4.03957498E8	185.45502248875562
4.040692395E8	170.07783742331287
4.04180961E8	172.890462700661
4.04292676E8	173.688028482421
4.044043415E8	172.1401214385801
4.045049515E8	174.26223776223776
4.04560713E8	185.39798488664988
4.04627427E8	176.09744623655914
4.047389085E8	192.89269406392694
4.04850356E8	174.0354815351195
4.04961667E8	173.3340716131414
4.05072844E8	181.14169139465875
4.051840135E8	175.79242174629326
4.05295178E8	170.39824465167305
4.054063295E8	173.3761252446184
4.05517414E8	174.34719834994843
4.056282965E8	202.41176470588235
4.057390175E8	173.69090186730236
4.05849711E8	173.8399202922617
4.059603695E8	167.83811710677384
4.060374765E8	162.4316309719934
4.06092791E8	165.74470134874758
4.061816195E8	174.20529801324503
4.06292214E8	160.16565164433618
4.06402726E8	171.48747461069735
4.065131635E8	179.08281301347355
4.06623592E8	179.7931952662722
4.067339805E8	171.92164321034613
4.068443105E8	172.61872909698997
4.06954594E8	179.68134715025906
4.070647955E8	175.42217595002603
4.071748665E8	170.40020263424518
4.072848545E8	170.1121696373694
4.073948325E8	170.26000721240533
4.07504804E8	175.04270213510677
4.075642835E8	170.39800995024876
4.076192295E8	175.22392758756396
4.077245735E8	164.45847871598045
4.07834353E8	176.62704359673023
4.07944113E8	148.13550135501356
4.080538465E8	179.45394539453946
4.081635345E8	173.94633317144246
4.08273176E8	177.39537292817678
4.08382776E8	180.06993865030674
4.084922955E8	176.5467689583948
4.086017215E8	179.35947394057476
4.087111075E8	171.17808219178082
4.088204325E8	177.15056244591867
4.089296805E8	170.52993744414655
4.090312945E8	171.57103718199608
4.090856615E8	177.93818984547462
4.091473675E8	179.7215317433658
4.092560265E8	166.53841572364502
4.09364605E8	171.94212218649517
4.094730635E8	178.3783783783784
4.095814615E8	174.32286995515696
4.096898565E8	178.52313624678663
4.097981685E8	180.07090275087177
4.09906389E8	174.30609073958982
4.100145995E8	178.4121951219512
4.101227775E8	179.02896007020624
4.10230903E8	172.6139705882353
4.103389595E8	169.03377847604085
4.104469615E8	169.74721780604133
4.10544384E8	181.9779847586791
4.105983665E8	174.40780911062907
4.106628865E8	171.03432398493092
4.10770742E8	170.61914629092416
4.10878514E8	185.70716658756527
4.109862435E8	172.24151309408342
4.110938875E8	178.20262664165102
4.11201433E8	174.0817872018175
4.113088795E8	180.28194861528195
4.114162525E8	183.76794258373207
4.11523538E8	167.013468013468
4.11630723E8	176.19938650306747
4.1173785E8	176.8393708293613
4.11844939E8	171.57151352958667
4.11951975E8	177.79248120300753
4.120513965E8	182.25915080527088
4.12104862E8	166.51968503937007
4.12165866E8	169.78171509567682
4.12272791E8	193.20701454234387
4.12379685E8	173.94102019128587
4.12486532E8	172.94911403907315
4.12593345E8	176.62846998063267
4.127001325E8	171.32558889964506
4.12806888E8	172.31977401129944
4.12913527E8	176.20440985732816
4.1302006E8	167.4128664495114
4.131265215E8	177.01714285714286
4.132328895E8	165.86824953445065
4.133391945E8	178.64175824175825
4.13445468E8	165.82701738742756
4.13551684E8	165.4556928740468
4.136058E8	146.62857142857143
4.136588615E8	176.40422322775265
4.137639215E8	172.42519430051814
4.13869979E8	180.6660015961692
4.13976019E8	175.35958149779736
4.14082047E8	164.11092077087795
4.14188048E8	174.65755793842962
4.14294022E8	165.60399636693916
4.1439998E8	176.18233295583238
4.145059015E8	180.5121855345912
4.146117885E8	187.2085635359116
4.14717653E8	178.63214285714287
4.14823489E8	172.59871794871796
4.149292835E8	170.625
4.1503502E8	177.14798317248207
4.15102112E8	192.25423728813558
4.15154943E8	177.07315731573158
4.15246344E8	180.99048913043478
4.15351953E8	172.73629951166575
4.154575305E8	173.0254716981132
4.155630065E8	171.34704830053667
4.15668365E8	170.72377158034527
4.157736705E8	172.29748025573525
4.15878952E8	174.90845344760422
4.15984217E8	175.94615384615383
4.160893735E8	182.10243902439024
4.16194414E8	175.65925292272598
4.162994285E8	167.537979966611
4.164043935E8	178.17210270645384
4.165092915E8	173.52434039390562
4.16593795E8	173.77089783281733
4.16646201E8	176.97752808988764
4.1671894E8	167.97401633259094
4.16823725E8	175.24314868804666
4.169284635E8	174.06489104116224
4.170331075E8	174.12424100887435
4.171376495E8	171.9806023481368
4.17242066E8	179.31224696356276
4.173463765E8	177.5370595382746
4.174506685E8	171.0043227665706
4.17554939E8	170.0103727714749
4.176591895E8	175.84120335110435
4.177633945E8	170.30445443400083
4.17867545E8	176.34516616314198
4.179716055E8	175.32850678733033
4.18075561E8	171.74664011946243
4.18131452E8	198.62727272727273
4.181833905E8	175.54951456310678
4.182833075E8	165.46781015037595
4.18387059E8	175.32666666666665
4.18490745E8	177.00556217719506
4.185944225E8	173.06396713615024
4.18698008E8	177.6117336849044
4.188014475E8	180.75712515489468
4.18904829E8	178.83008547008546
4.190081335E8	176.5453597497393
4.191113445E8	170.8454420836189
4.192145275E8	173.24953007518798
4.193176705E8	170.17002518891687
4.194207025E8	182.2421052631579
4.19523654E8	186.70832501497304
4.19610011E8	176.60065645514223
4.19661476E8	175.97173913043477
4.197294475E8	173.35662996649114
4.198322135E8	182.14051418439718
4.19934945E8	181.33448275862068
4.20037615E8	171.02583979328165
4.201402445E8	170.988679245283
4.20242867E8	172.94736842105263
4.203454495E8	182.0174672489083
4.204479715E8	175.44664842681257
4.205504615E8	171.49484110606687
4.206528665E8	175.47502601456816
4.207551875E8	170.60239760239762
4.20857472E8	173.8887029288703
4.209597205E8	176.14830371567044
4.21061938E8	177.85718440954042
4.211337205E8	187.00921658986175
4.2118481E8	171.96860986547085
4.21266264E8	174.61812297734627
4.21368333E8	177.48444173276388
4.214703675E8	175.99730276466622
4.21572334E8	188.39043176394011
4.21674119E8	174.19204685573365
4.21775786E8	176.26041103299082
4.21877413E8	170.0728616684266
4.21978972E8	185.68131337518108
4.22080482E8	171.89372163388805
4.221819685E8	180.31094808126412
4.22283437E8	176.45866861741038
4.223848655E8	174.07950310559005
4.224862485E8	176.870066518847
4.22587583E8	181.95091743119266
4.22651078E8	174.37154150197628
4.227017095E8	185.2020202020202
4.227901155E8	173.25991048593352
4.228913415E8	171.78145973154363
4.22992513E8	172.12264723740134
4.230936035E8	173.17064220183485
4.2319465E8	175.68882796435915
4.23295682E8	213.2414234875445
4.233966945E8	170.11793704967766
4.234976735E8	173.08402585410894
4.23598632E8	174.51835634893905
4.236995705E8	168.60439970171512
4.238004835E8	181.14787701317715
4.23901386E8	177.4045653229723
4.240022435E8	169.4317848410758
4.241030495E8	173.429700928154
4.24163441E8	171.19230769230768
4.242138285E8	182.60675589547483
4.24304606E8	177.05339805825244
4.24405357E8	179.1162310866575
4.245060915E8	168.52244508118434
4.24606819E8	183.28422010004547
4.247075015E8	179.36312323612418
4.248081395E8	186.29030501089323
4.249087685E8	200.06492146596858
4.25009354E8	170.8882618510158
4.25109897E8	172.6973768394114
4.25210436E8	177.54699738903395
4.25310949E8	180.69202898550725
4.254114285E8	177.80136319376825
4.25511894E8	173.80568720379148
4.256123495E8	175.49371766444938
4.256727615E8	169.8423236514523
4.257229475E8	175.73486842105262
4.25813129E8	174.83113890717578
4.259134835E8	179.27442480826943
4.260137845E8	181.1280185246444
4.261140335E8	174.85469514908766
4.262141945E8	180.63219741480611
4.26314265E8	180.82523444160273
4.264142775E8	179.886
4.26514235E8	181.59375
4.266141835E8	171.7553837658752
4.267140825E8	177.81283662477557
4.268139325E8	175.37056098816262
4.269137455E8	173.24447174447175
4.27013496E8	196.65429234338748
4.271132045E8	178.4716699801193
4.271777565E8	176.71917808219177
4.272276005E8	180.63323201621074
4.273125775E8	175.0715579710145
4.27412206E8	175.37417218543047
4.2751172E8	175.39923664122136
4.27611158E8	178.84811742182515
4.277105135E8	178.25611620795107
4.278097295E8	175.7967032967033
4.27908874E8	180.80105633802816
4.280079955E8	172.05611068408916
4.281070935E8	185.13673983447282
4.282061495E8	171.78515962036238
4.2830516E8	174.2377049180328
4.2840416E8	179.17899970751682
4.28503155E8	201.1080604903832
4.28602097E8	172.96727853152433
4.286767595E8	163.9777306468717
4.287261905E8	183.74041034790366
4.28799664E8	177.48160535117057
4.288980625E8	175.889819303658
4.28996337E8	173.9845406360424
4.290945675E8	172.86334465836165
4.291927445E8	185.46582892416225
4.29290873E8	184.203125
4.293889555E8	181.1000783903841
4.294869985E8	178.83907396950875
4.29585007E8	180.16838166510757
4.29682942E8	169.35799601857997
4.297807985E8	175.43007582139848
4.298786275E8	175.79756674552215
4.29976369E8	176.93155258764608
4.30074006E8	175.44703770197486
4.30167149E8	176.0614973262032
4.30215944E8	178.80454545454546
4.30269191E8	176.56672694394214
4.30366778E8	178.20022948938612
4.304643595E8	169.15110356536502
4.305618605E8	173.3268115942029
4.306592765E8	169.4883303411131
4.30756647E8	175.98020911127708
4.30853973E8	183.49756888168557
4.309512855E8	175.84392843547772
4.31048587E8	170.88271134805788
4.311458785E8	180.86793692509855
4.312431585E8	174.59835164835164
4.3134039E8	174.21476166068683
4.31437542E8	181.7246531483458
4.315346505E8	177.06675392670158
4.3163174E8	169.56884181756064
4.31700641E8	172.33823529411765
4.31749144E8	176.69642857142858
4.318257475E8	170.05004205214465
4.319226525E8	171.3018450184502
4.32019533E8	172.4453531598513
4.321164005E8	180.45543964232488
4.322132535E8	175.26174934725847
4.32310084E8	174.51977401129943
4.3240689E8	176.86111111111111
4.32503657E8	170.48066298342542
4.32600351E8	173.14695695200396
4.32696971E8	172.60990712074303
4.32793548E8	173.40601965601965
4.32890103E8	174.29963898916967
4.329865505E8	171.82123510292524
4.330828575E8	176.88585131894484
4.33179087E8	184.57355864811134
4.332288525E8	183.0909090909091
4.332769025E8	174.5078196872125
4.33371295E8	175.70486111111111
4.334672855E8	178.76623992413465
4.33563243E8	183.0804268610099
4.33659179E8	174.01005025125627
4.33755093E8	178.03311258278146
4.338509545E8	171.78447395301328
4.339467695E8	175.1326955074875
4.340425825E8	172.79944134078212
4.341383575E8	172.24463157894738
4.34234074E8	170.80183946488293
4.34329723E8	172.3930817610063
4.34425307E8	173.72603626943004
4.345208595E8	173.97911087305837
4.346163405E8	177.8166023166023
4.34702042E8	167.2266129032258
4.34749726E8	168.04178272980502
4.348070935E8	187.62854144805877
4.349024365E8	173.50271739130434
4.349976965E8	178.77360219981668
4.350928745E8	192.25262368815592
4.35188046E8	171.62973552537528
4.3528314E8	174.31387900355872
4.35378122E8	173.39897884755652
4.354730435E8	176.47271126760563
4.35567937E8	181.89407839866556
4.35662817E8	182.9033078880407
4.357576655E8	173.7089947089947
4.358524895E8	174.58504301786897
4.3594727E8	180.26700747149036
4.360419945E8	177.3170515097691
4.36136653E8	176.51223241590213
4.362167515E8	174.59869646182494
4.362640485E8	178.38248847926266
4.363258195E8	180.52944354403024
4.364202975E8	173.10410233789148
4.36514701E8	187.21900452488688
4.36609089E8	179.8815846756639
4.367034605E8	160.47512437810946
4.367978135E8	174.17726161369194
4.368921285E8	166.904263275991
4.369863515E8	174.39705183071803
4.370805035E8	173.39533754249635
4.37174628E8	170.20855213803452
4.372687245E8	180.62321428571428
4.373627725E8	184.42464539007094
4.374567735E8	167.92596123292023
4.375507485E8	179.91233283803862
4.37644699E8	177.1321510297483
4.377253645E8	173.97866666666667
4.377722755E8	173.73891625615764
4.378323995E8	173.74859813084112
4.379262085E8	182.76437323279924
4.38020001E8	174.81239530988276
4.381137635E8	179.5368366821226
4.382074365E8	175.50040096230956
4.38301032E8	173.74028268551237
4.38394564E8	173.20433996383363
4.384880315E8	172.735199138859
4.38581471E8	173.44174757281553
4.38674805E8	172.23979213066073
4.38768032E8	173.58350840336135
4.388611635E8	176.07410714285714
4.389542165E8	172.98394314293236
4.390472595E8	170.34617647058823
4.391402675E8	173.98900549725138
4.392276665E8	166.0761217948718
4.39274133E8	170.04
4.39326122E8	174.971932638332
4.394189815E8	177.05445026178012
4.395118365E8	176.53362099964042
4.396046675E8	187.66102564102565
4.396974555E8	174.45489977728286
4.397901805E8	173.56
4.398827975E8	181.69051959890612
4.399753035E8	180.0643137254902
4.400677565E8	169.58653846153845
4.40160095E8	168.74017467248908
4.402523025E8	179.63050721954832
4.403444655E8	177.39395248380129
4.40436602E8	176.99822757887273
4.405287125E8	172.9731914893617
4.406207815E8	168.05394470667565
4.407127955E8	171.9218523878437
4.407684375E8	179.45991561181435
4.40814427E8	176.80445410103204
4.40896739E8	174.61243644896362
4.40988673E8	172.55555555555554
4.41080581E8	178.55024595924104
4.41172413E8	184.93364928909952
4.412641775E8	173.58502340093602
4.413558795E8	179.98806682577566
4.414474935E8	183.4064234734338
4.415390425E8	177.81727574750832
4.41630544E8	172.15230604218806
4.41721992E8	169.99565217391304
4.41813383E8	175.30414746543778
4.419047535E8	181.7397124442241
4.41996114E8	176.06176783812566
4.42087464E8	172.1075085324232
4.42178801E8	177.77122106218792
4.42256034E8	167.33269961977186
4.423016815E8	176.97402597402598
4.423613805E8	181.7665799739922
4.424525715E8	170.51471984805318
4.42543713E8	176.6391352549889
4.4263483E8	175.7155128852956
4.42725855E8	179.31570061902082
4.428167835E8	182.73003992015967
4.429076415E8	169.20023837902264
4.42998454E8	164.45440729483283
4.430892075E8	176.20924985899606
4.431798925E8	179.80555555555554
4.432705165E8	169.2894144144144
4.433610915E8	174.3298969072165
4.43451656E8	175.85224839400428
4.435421975E8	109.2330383480826
4.43632697E8	176.98697291738088
4.43723151E8	169.5009861932939
4.43782743E8	179.41379310344828
4.438279565E8	176.86595582635186
4.43903998E8	180.48206106870228
4.439943845E8	173.9715
4.44084731E8	183.33052276559866
4.441749975E8	175.00647439670394
4.44265142E8	172.58887545344618
4.44355214E8	169.9868593955322
4.444452525E8	166.8775692582663
4.44535252E8	165.99237611181704
4.446252315E8	170.79394449116904
4.44715187E8	171.75375110326567
4.44805119E8	174.5422077922078
4.44894995E8	168.15384615384616
4.44984819E8	176.25957257346394
4.45074632E8	173.03228442991417
4.45164436E8	172.48370136698213
4.45254216E8	173.84938875305625
4.453028625E8	167.18039215686275
4.45347701E8	179.02494942683748
4.454336035E8	173.13626075147124
4.45523252E8	176.22282445046673
4.45612854E8	173.88647581441265
4.457024105E8	189.31310140636566
4.457919115E8	175.0816167897396
4.45881327E8	167.82298614674193
4.45970687E8	173.11799628942487
4.46060022E8	175.0493079584775
4.46149335E8	180.3648843930636
4.462386285E8	166.47403846153847
4.463278985E8	172.98366954851105
4.464170815E8	176.37404885863035
4.46506062E8	181.4096638655462
4.46594915E8	174.2498740554156
4.46683763E8	169.7621980104216
4.467721645E8	172.70539845758356
4.46816568E8	166.4
4.468613895E8	175.8837685611879
4.46950155E8	171.21520467836257
4.470388545E8	170.7383467992542
4.471274825E8	191.74334600760457
4.472160405E8	162.18050541516246
4.473045085E8	171.20891608391608
4.473929075E8	175.13094769956743
4.47481287E8	176.41238862961393
4.47569556E8	173.0
4.47657646E8	174.39249832551909
4.47745643E8	169.12162990196077
4.478336185E8	177.33515731874144
4.47921536E8	178.00923295454547
4.48009388E8	171.66609071274297
4.48097226E8	181.907228563067
4.48185061E8	169.9177829099307
4.48272892E8	173.393385982231
4.48321232E8	194.5737704918033
4.483651435E8	178.82097989949747
4.484485015E8	180.38485054347825
4.485362455E8	170.7229894394801
4.4862394E8	175.29945054945054
4.487115795E8	170.46479591836734
4.487992035E8	166.7908560311284
4.48886773E8	173.34199535962878
4.489742635E8	170.76749192680302
4.49061691E8	179.3624320652174
4.491490625E8	168.6613872200983
4.492363965E8	177.76609589041095
4.49323715E8	179.57098381070983
4.49411017E8	171.74214171550346
4.49498294E8	169.62267657992564
4.495855315E8	173.30500844119302
4.496727195E8	174.1449595290655
4.49759879E8	173.89702072538861
4.49819314E8	185.04382929642446
4.498628715E8	176.38649940262843
4.499341275E8	162.51688311688312
4.500212255E8	175.53914704010185
4.501082775E8	176.45367192862045
4.501952905E8	173.95363271266885
4.502822945E8	170.96979865771812
4.503692795E8	169.8350938967136
4.504562455E8	170.91645408163265
4.505432E8	168.59132420091325
4.506301395E8	176.05870546914198
4.50717053E8	172.9274399591211
4.50803932E8	173.12698412698413
4.50890784E8	188.09682997118156
4.50977617E8	183.8746913580247
4.510644335E8	174.40696608615949
4.51151205E8	165.23076923076923
4.51237917E8	204.67083073079326
4.51312973E8	186.6415525114155
4.51356311E8	172.58823529411765
4.5141126E8	180.08513931888544
4.514978185E8	178.22805387830934
4.515842805E8	182.26624068157614
4.51670719E8	167.66813186813187
4.517571235E8	173.4558629776021
4.51843506E8	174.69605568445476
4.51929866E8	175.89447548106767
4.520161885E8	167.50579413769597
4.521024815E8	172.68849206349208
4.521887505E8	174.7302100161551
4.5227498E8	179.83684738955824
4.52361182E8	176.05387205387206
4.52447366E8	173.39581777445855
4.525334755E8	173.04944586530263
4.526195075E8	185.17799451386773
4.52705517E8	176.1008872822872
4.527914985E8	175.0786686838124
4.52844339E8	176.02008928571428
4.528872755E8	180.8958691910499
4.52963276E8	172.2798110979929
4.53049107E8	184.78487101005683
4.531348855E8	171.9175738724728
4.53220605E8	179.68266666666668
4.533062065E8	179.73865030674847
4.53391696E8	169.59585492227978
4.534771625E8	169.63037249283667
4.53562614E8	180.9786250722126
4.53647992E8	177.09857208659605
4.537332985E8	176.2153846153846
4.538185725E8	176.29941203075532
4.53903824E8	177.80040941658137
4.539890665E8	167.46765249537893
4.540742775E8	184.52561983471074
4.541594225E8	179.01633605600932
4.54244521E8	169.43040935672514
4.543253915E8	180.50298301973382
4.54367925E8	204.10227272727272
4.544145985E8	171.15302491103202
4.544994755E8	173.21246458923514
4.545842985E8	170.0484622553588
4.546691155E8	174.31115879828326
4.547539255E8	171.08424908424908
4.54838711E8	171.22096317280455
4.549234695E8	173.83937823834196
4.55008219E8	180.2328611898017
4.550929675E8	172.89518413597733
4.55177685E8	204.9111377245509
4.552623265E8	171.4992736077482
4.55346905E8	167.18350848827808
4.55431454E8	170.02424483306837
4.55515988E8	169.12191780821917
4.556005115E8	182.35907335907336
4.556850215E8	178.64500792393028
4.55769442E8	172.06133133881826
4.558424195E8	161.23604060913706
4.558845505E8	170.35881627620222
4.5593798E8	167.75140310333444
4.560221715E8	177.42726754135768
4.56106261E8	176.48382004735595
4.561902605E8	173.57330415754925
4.562742465E8	169.43039591315454
4.56358213E8	179.4102564102564
4.564421585E8	170.8424135910955
4.565260765E8	176.13896648044692
4.56609952E8	174.5092989985694
4.566938025E8	169.9894467540774
4.56777642E8	177.29542920847268
4.56861475E8	180.74112021857923
4.569453035E8	173.38105153565851
4.570290935E8	173.24103585657372
4.57112844E8	182.8065573770492
4.571965645E8	172.33934767522553
4.572801495E8	173.29361054766736
4.57352315E8	172.33735747820256
4.573940525E8	172.23529411764707
4.574470525E8	180.3519826181423
4.575304E8	171.8804347826087
4.576137005E8	174.43645882912898
4.576969795E8	171.7246992215145
4.57780195E8	172.45071258907365
4.578633515E8	182.81754385964913
4.57946458E8	180.13048186247968
4.58029504E8	184.57428813081478
4.581125295E8	179.44780728844967
4.581955335E8	176.5924944812362
4.58278521E8	180.62189781021897
4.58361481E8	178.30020147750167
4.58444399E8	176.4843110504775
4.585272935E8	168.88082706766917
4.586101545E8	170.10320284697508
4.58692972E8	167.75786163522014
4.587757445E8	169.6547619047619
4.588546865E8	173.18746081504702
4.588960495E8	206.5794871794872
4.58941183E8	187.66328011611031
4.590238485E8	171.35054617676266
4.591064955E8	167.983850931677
4.59189118E8	171.2408274785324
4.59271699E8	171.25831255195345
4.59354248E8	184.15806279936137
4.594367725E8	172.74901074053136
4.5951926E8	170.87679083094557
4.59601713E8	180.8647932131495
4.596841275E8	169.93643801132788
4.59766512E8	175.2467234600262
4.598488805E8	165.48863636363637
4.59931155E8	175.50799418604652
4.60013345E8	174.87682014954743
4.600955215E8	182.98390557939913
4.60177649E8	181.66634522661525
4.60259726E8	175.61325742171616
4.6034171E8	172.22332506203475
4.603922155E8	184.88322368421052
4.604331375E8	168.38963963963963
4.605054115E8	175.07692307692307
4.605872235E8	175.3886771910724
4.60669022E8	170.54563297350344
4.607507645E8	174.09451007644196
4.608324615E8	178.58239095315025
4.60914155E8	183.2498698594482
4.6099581E8	173.18208516886932
4.61077312E8	167.04900860456416
4.61158615E8	169.62476370510396
4.61239781E8	186.85073529411764
4.613208825E8	172.85302390998592
4.61401967E8	164.09241706161137
4.614830415E8	178.72759226713532
4.615640885E8	177.49313358302123
4.61645094E8	177.7428262046562
4.61726065E8	171.47360861759427
4.618069945E8	175.68609492089925
4.61879366E8	185.71549576482312
4.61919818E8	172.0413043478261
4.61968778E8	181.6508875739645
4.62049598E8	177.11451942740285
4.621303705E8	173.77001703577514
4.62211105E8	177.24164524421593
4.62291786E8	182.44045761830472
4.62372403E8	167.7719173200285
4.624529765E8	180.3041848844472
4.625335135E8	184.8281690140845
4.626140185E8	173.9193689745837
4.62694513E8	179.54797297297299
4.62774994E8	180.6646216768916
4.628554585E8	172.23589743589744
4.629358975E8	180.76541850220264
4.630163105E8	171.2570281124498
4.630967065E8	177.18037974683546
4.631770735E8	184.75
4.632574105E8	165.94028662420382
4.633377265E8	170.40181956027294
4.633993385E8	179.8679245283019
4.63439486E8	183.02941176470588
4.634983045E8	173.1773097826087
4.63578566E8	175.72589285714287
4.63658814E8	167.22132097334878
4.63739021E8	175.66102620087335
4.638191875E8	169.668358714044
4.638993E8	173.40393013100436
4.63979342E8	170.25643564356434
4.640593495E8	174.7550925925926
4.641393325E8	170.9920106524634
4.64219283E8	183.28496503496504
4.642992065E8	169.1234939759036
4.64379108E8	168.85181937746603
4.64458941E8	173.5951219512195
4.64538709E8	181.9053899082569
4.646184425E8	180.59211822660097
4.646981365E8	177.06075949367087
4.64777811E8	170.8451443569554
4.64857469E8	178.01993148551853
4.649138035E8	179.62560620756548
4.649536275E8	183.34942084942085
4.650167645E8	179.7148896195397
4.6509638E8	180.23493975903614
4.651759585E8	178.60538373424973
4.652555205E8	173.2360717658168
4.653350705E8	178.62907735321528
4.65414593E8	175.95701357466064
4.6549407E8	166.70016920473773
4.6557352E8	175.16653193209376
4.656529545E8	177.33936369307548
4.65732367E8	184.98775926555592
4.65811765E8	182.07497700091997
4.65891157E8	167.40311804008908
4.65970543E8	174.4208494208494
4.660499015E8	169.59945380063724
4.661292325E8	180.4583714547118
4.662085455E8	178.34404761904761
4.66287843E8	172.6846846846847
4.66367108E8	173.63592035757821
4.664232755E8	176.9502262443439
4.664628795E8	163.55232558139534
4.665255275E8	183.44603743528475
4.66604705E8	175.68735453840185
4.666838555E8	172.76114081996434
4.667629905E8	175.390027700831
4.668421025E8	180.77251461988305
4.669211885E8	175.49974266598045
4.670002675E8	174.02623101702716
4.67079316E8	174.80760963026654
4.67158332E8	161.88888888888889
4.67237341E8	175.66243833685695
4.673163415E8	181.73893805309734
4.673953255E8	182.91730141458106
4.67474278E8	178.31623277182237
4.675532055E8	172.2086956521739
4.67632124E8	173.23009554140128
4.677110265E8	176.8879781420765
4.677898785E8	177.3346855983773
4.678686675E8	177.70216867469878
4.679286955E8	171.5391061452514
4.67968072E8	177.3044747081712
4.680261445E8	184.21397849462366
4.681048235E8	175.4496062992126
4.681834815E8	171.97748409202154
4.682621205E8	171.03693931398416
4.68340738E8	175.3119810201661
4.68419329E8	180.5612321562735
4.684978775E8	180.40629575402636
4.68576381E8	179.77566186716209
4.686548515E8	173.17100694444446
4.68733294E8	171.0074812967581
4.68811708E8	183.0637488106565
4.68890097E8	183.3961387200572
4.689684615E8	171.0180900294489
4.690467995E8	173.3235294117647
4.691251345E8	173.8153511947864
4.692034545E8	184.6566172713337
4.692816515E8	179.90249798549556
4.69359712E8	175.8450292397661
4.694287915E8	175.04345434543455
4.69467806E8	163.88418079096044
4.69515748E8	181.22384428223845
4.69593702E8	182.52919254658386
4.69671611E8	170.75757575757575
4.697494925E8	174.07722772277228
4.698273035E8	167.02631578947367
4.699049685E8	187.79360465116278
4.69982539E8	176.88423373759647
4.700600825E8	171.9588772845953
4.70137585E8	183.10882197569995
4.702150635E8	174.69905956112854
4.702925275E8	170.44349315068493
4.70369939E8	169.7846425419241
4.70447299E8	178.05903240124277
4.705246455E8	175.7074260189838
4.706019265E8	170.65649717514125
4.706791275E8	173.39551282051283
4.707562705E8	177.81392876129718
4.708333455E8	175.91436100131753
4.70910395E8	175.55361050328227
4.70958644E8	182.40816326530611
4.709971045E8	177.39029688631427
4.710642855E8	176.06466165413534
4.71141091E8	182.46548507462686
4.7121779E8	174.2125340599455
4.71294425E8	174.94609571788413
4.71371018E8	166.95816993464052
4.714475995E8	178.17720207253885
4.715241605E8	175.6390134529148
4.71600712E8	170.71253672869736
4.71677256E8	174.16763005780348
4.71753748E8	179.4025069637883
4.718301555E8	171.08684210526314
4.71906523E8	174.24981074943224
4.71982888E8	178.51112119836586
4.72059221E8	183.2803684513529
4.7213548E8	175.19679519278918
4.722116915E8	179.31952662721895
4.72287898E8	170.9829867674858
4.723641E8	171.45623342175065
4.72440041E8	170.24089219330855
4.724781365E8	135.84615384615384
4.72516476E8	176.4168865435356
4.725925865E8	183.62941176470588
4.726686285E8	179.19798234552334
4.727446495E8	183.91583452211128
4.7282063E8	174.90690032858708
4.72896545E8	181.83446866485014
4.729724175E8	177.48811787072242
4.730482545E8	204.1518223509534
4.73124055E8	174.47848360655738
4.73199847E8	170.7629748528625
4.732756195E8	174.22669383596536
