#Position (bp)	mapping quality
4.127001325E8	30.069844159962358
4.12806888E8	24.973293962515076
4.12913527E8	16.99924819238202
4.1302006E8	11.382129579509984
4.131265215E8	12.47195339459819
4.132328895E8	19.46673247961029
4.133391945E8	4.964496236124697
4.13445468E8	21.153585474092793
4.13551684E8	21.765609865799192
4.136058E8	10.05450906522251
4.136588615E8	25.266674297744192
4.137639215E8	24.912496495475978
4.13869979E8	21.503110977976647
4.13976019E8	13.98613053323586
4.14082047E8	28.884912507330007
4.14188048E8	15.776813082783793
4.14294022E8	18.918594309292782
4.1439998E8	10.762008512139722
4.145059015E8	11.771396789653677
4.146117885E8	5.988304550138971
4.14717653E8	12.970936911665358
4.14823489E8	22.78189552578938
4.149292835E8	27.18165154735899
4.1503502E8	20.937091630758097
4.15102112E8	14.083380325926349
4.15154943E8	15.440334371192636
4.15246344E8	14.347630098136905
4.15351953E8	16.164806577763372
4.154575305E8	12.135419316543713
4.155630065E8	6.415441739930057
4.15668365E8	5.04528827639468
4.157736705E8	22.141737780078383
4.15878952E8	20.199854283489806
4.15984217E8	26.868815382179097
4.160893735E8	23.796356924151436
4.16194414E8	25.10426780315513
4.162994285E8	23.27795241931506
4.164043935E8	24.012493078159398
4.165092915E8	18.07693081139469
4.16593795E8	22.987396153752996
4.16646201E8	17.17658754132935
4.1671894E8	21.703908201620248
4.16823725E8	23.176296755010462
4.169284635E8	8.296904756961418
4.170331075E8	7.463214124853617
4.171376495E8	19.00991289515261
4.17242066E8	14.84082886575445
4.173463765E8	16.45456435210885
4.174506685E8	22.38374463108376
4.17554939E8	25.968407384740136
4.176591895E8	29.562129335927025
4.177633945E8	17.614970621957042
4.17867545E8	16.795674319687926
4.179716055E8	23.754215900367697
4.18075561E8	23.419278159626963
4.18131452E8	3.2663993528191058
4.181833905E8	6.302527152802108
4.182833075E8	17.596054890902238
4.18387059E8	19.22837388187831
4.18490745E8	18.016180900023002
4.185944225E8	11.631379613896453
4.18698008E8	21.45987243288708
4.188014475E8	13.764550163420555
4.18904829E8	17.1735014482966
4.190081335E8	14.571248902716967
4.191113445E8	25.69374663880498
4.192145275E8	24.74264621021296
4.193176705E8	17.75916842899368
4.194207025E8	18.965154429474794
4.19523654E8	14.016068552274222
4.19610011E8	7.461670671329748
4.19661476E8	4.565775109170306
4.197294475E8	19.852828273749335
4.198322135E8	13.17307134447042
4.19934945E8	8.801513134481803
4.20037615E8	8.893173007026896
4.201402445E8	6.341040759532708
4.20242867E8	19.635895411834046
4.203454495E8	7.644541007274919
4.204479715E8	8.062606008472589
4.205504615E8	18.666879606720258
4.206528665E8	29.336496369766525
4.207551875E8	23.532197010749087
4.20857472E8	23.547666429911068
4.209597205E8	16.09086369003477
4.21061938E8	13.918483697187995
4.211337205E8	14.96178011382425
4.2118481E8	23.506341698020805
4.21266264E8	3.3192643655277108
4.21368333E8	11.610066655272602
4.214703675E8	17.572141660469043
4.21572334E8	10.193817959934519
4.21674119E8	26.48227698936547
4.21775786E8	21.189761448501137
4.21877413E8	8.72166024136775
4.21978972E8	11.66853918131234
4.22080482E8	24.226645997962827
4.221819685E8	17.50723627763962
4.22283437E8	28.522746585627967
4.223848655E8	18.483620394382736
4.224862485E8	20.051020865975964
4.22587583E8	14.207652454680389
4.22651078E8	26.55460657076385
4.227017095E8	19.501310965914886
4.227901155E8	15.367161051705368
4.228913415E8	15.037533816099586
4.22992513E8	21.43956921674682
4.230936035E8	27.804592443947424
4.2319465E8	18.057278948721244
4.23295682E8	9.813564259086919
4.233966945E8	26.330688551487913
4.234976735E8	6.113891442375526
4.23598632E8	28.671739568768178
4.236995705E8	22.432396944134968
4.238004835E8	17.78261785977082
4.23901386E8	20.989543994084574
4.240022435E8	18.30296945551129
4.241030495E8	16.70858931029496
4.24163441E8	13.70096519968122
4.242138285E8	17.781623648797705
4.24304606E8	14.465266670538396
4.24405357E8	14.003292010909757
4.245060915E8	26.145439998493963
4.24606819E8	12.290025143765845
4.247075015E8	14.83090062280775
4.248081395E8	12.567453440355562
4.249087685E8	14.360746835577341
4.25009354E8	19.37794109496414
4.25109897E8	27.31285783673459
4.25210436E8	15.890915171050844
4.25310949E8	13.24380780810251
4.254114285E8	11.981177586277987
4.25511894E8	9.84215578908125
4.256123495E8	24.996216397247974
4.256727615E8	20.42799448464921
4.257229475E8	13.314658749756653
4.25813129E8	15.465142501357246
4.259134835E8	19.29798279634565
4.260137845E8	16.415529706034366
4.261140335E8	16.896690849263152
4.262141945E8	15.025935232605335
4.26314265E8	19.058750647051948
4.264142775E8	17.630573459945687
4.26514235E8	6.947309301921074
4.266141835E8	18.251997167261138
4.267140825E8	15.18876113974454
4.268139325E8	17.900529807742785
4.269137455E8	28.207277571451637
4.27013496E8	6.591668127944715
4.271132045E8	17.52304810626666
4.271777565E8	3.8928002198406157
4.272276005E8	11.414176042669359
4.273125775E8	21.22637997296322
4.27412206E8	15.614832893912716
4.2751172E8	26.149390189434317
4.27611158E8	23.661536895849018
4.277105135E8	9.942417038632536
4.278097295E8	6.615142108461482
4.27908874E8	6.911172897480422
4.280079955E8	23.706373629041558
4.281070935E8	14.291681424190259
4.282061495E8	25.43868449438816
4.2830516E8	6.809236022330607
4.2840416E8	22.562341565872384
4.28503155E8	3.4568694896159218
4.28602097E8	26.204289841773722
4.286767595E8	13.351546065805282
4.287261905E8	18.208349888339338
4.28799664E8	17.808742215989987
4.288980625E8	25.06191285350164
4.28996337E8	24.533320605697853
4.290945675E8	24.03870933184146
4.291927445E8	11.735102822303094
4.29290873E8	20.921149092149008
4.293889555E8	23.67785610109329
4.294869985E8	15.371694981875354
4.29585007E8	12.32143976991361
4.29682942E8	14.002407686859847
4.297807985E8	18.148858885728615
4.298786275E8	23.66403206114278
4.29976369E8	22.287410440457837
4.30074006E8	23.91570094216594
4.30167149E8	17.400000517595664
4.30215944E8	14.398934978544471
4.30269191E8	18.93052147581392
4.30366778E8	20.226512174912465
4.304643595E8	15.041175371515891
4.305618605E8	17.00422741636239
4.306592765E8	15.355545294305163
4.30756647E8	28.379917368384223
4.30853973E8	24.536376323936903
4.309512855E8	20.552555353362685
4.31048587E8	5.611764462785522
4.311458785E8	8.75831862456691
4.312431585E8	21.740017249369238
4.3134039E8	24.819303894974052
4.31437542E8	11.04665110254993
4.315346505E8	25.7723828125
4.3163174E8	29.33289320356923
4.31700641E8	24.80042010761661
4.31749144E8	24.32706300986543
4.318257475E8	21.899855837747445
4.319226525E8	27.83035929517619
4.32019533E8	19.751325275965808
4.321164005E8	20.76370808587127
4.322132535E8	17.382718704632566
4.32310084E8	14.241203379424253
4.3240689E8	14.3036360472695
4.32503657E8	27.56196764630924
4.32600351E8	19.560244131202225
4.32696971E8	18.557363420918758
4.32793548E8	18.560690944161124
4.32890103E8	11.62766382501759
4.329865505E8	18.38274115129886
4.330828575E8	23.937139301841082
4.33179087E8	8.040873957354105
4.332288525E8	2.514813523875915
4.332769025E8	18.27140509749507
4.33371295E8	26.5173933347679
4.334672855E8	23.706119542415404
4.33563243E8	16.624898058718177
4.33659179E8	15.273114242346695
4.33755093E8	24.529002164897765
4.338509545E8	12.273858937818634
4.339467695E8	23.850240171760174
4.340425825E8	25.080070451605803
4.341383575E8	18.8247963921635
4.34234074E8	30.190084070338468
4.34329723E8	26.172522919824097
4.34425307E8	13.721071932010869
4.345208595E8	21.10523309459994
4.346163405E8	6.352541627740837
4.34702042E8	20.990728595468592
4.34749726E8	24.14442103385617
4.348070935E8	13.181729217804126
4.349024365E8	11.128927136225734
4.349976965E8	15.40836229500911
4.350928745E8	6.440384138184784
4.35188046E8	22.81257830117765
4.3528314E8	15.432446190667706
4.35378122E8	21.402150636209587
4.354730435E8	15.313455024335937
4.35567937E8	22.631242856795467
4.35662817E8	19.188318061619828
4.357576655E8	21.87153457039723
4.358524895E8	21.74202278648365
4.3594727E8	15.249035787484667
4.360419945E8	19.593517497814286
4.36136653E8	18.598296782474964
4.362167515E8	23.823177352778803
4.362640485E8	29.57983730257642
4.363258195E8	18.06127255317321
4.364202975E8	20.151748665255507
4.36514701E8	11.642084593304105
4.36609089E8	17.260028218765815
4.367034605E8	15.390700211634332
4.367978135E8	25.613047920058744
4.368921285E8	18.79548837911348
4.369863515E8	20.620494925746257
4.370805035E8	25.51990271171258
4.37174628E8	10.139725195830074
4.372687245E8	16.202835430850698
4.373627725E8	13.253047948551234
4.374567735E8	27.4963965080658
4.375507485E8	19.299245024021964
4.37644699E8	23.97844724015775
4.377253645E8	23.2069644869633
4.377722755E8	21.582226436949867
4.378323995E8	11.552952820851203
4.379262085E8	24.330953397796005
4.38020001E8	17.791816930892587
4.381137635E8	24.711547786548383
4.382074365E8	19.663997703401837
4.38301032E8	12.165047790325083
4.38394564E8	13.118362824000739
4.384880315E8	12.866664970292243
4.38581471E8	25.64078512511456
4.38674805E8	27.334403379770137
4.38768032E8	17.02418464709945
4.388611635E8	24.20598982178569
4.389542165E8	24.3341621217812
4.390472595E8	23.305297504000666
4.391402675E8	22.2410632786962
4.392276665E8	11.870002165701656
4.39274133E8	20.553396549043992
4.39326122E8	16.73615201604752
4.394189815E8	25.837536635071285
4.395118365E8	29.392847257670358
4.396046675E8	18.15059603941079
4.396974555E8	21.580006325041712
4.397901805E8	5.77585194013702
4.398827975E8	13.98162074751567
4.399753035E8	15.644433489491815
4.400677565E8	5.590402576489533
4.40160095E8	23.0712499370825
4.402523025E8	22.565927848775292
4.403444655E8	24.61827991209616
4.40436602E8	18.0207394110851
4.405287125E8	28.425809889137685
4.406207815E8	19.99344680828383
4.407127955E8	28.9321738662101
4.407684375E8	16.122439073379752
4.40814427E8	21.834337565454415
4.40896739E8	27.393759650971838
4.40988673E8	27.183752512483228
4.41080581E8	10.030835353817833
4.41172413E8	18.995277492570974
4.412641775E8	25.557405413718854
4.413558795E8	22.952576625755974
4.414474935E8	12.889289803020096
4.415390425E8	17.588279349247166
4.41630544E8	16.807518710355545
4.41721992E8	17.415006468940494
4.41813383E8	22.655220887592435
4.419047535E8	24.746122839772127
4.41996114E8	21.12041033783925
4.42087464E8	14.688308676583931
4.42178801E8	15.454934233663923
4.42256034E8	13.439823975674416
4.423016815E8	3.6467129071170086
4.423613805E8	11.530531339198534
4.424525715E8	18.592512590976064
4.42543713E8	25.42253863967299
4.4263483E8	15.961653798394213
4.42725855E8	17.38433052839321
4.428167835E8	4.59347287217232
4.429076415E8	23.854748485126375
4.42998454E8	21.092268324406422
4.430892075E8	18.747857680441182
4.431798925E8	4.351401524198276
4.432705165E8	12.877906589823109
4.433610915E8	17.429552680690275
4.43451656E8	18.305793951807374
4.435421975E8	25.389459778905653
4.43632697E8	26.267955284407247
4.43723151E8	13.930140515707132
4.43782743E8	4.436825291914519
4.438279565E8	6.419035335699333
4.43903998E8	18.868293676626234
4.439943845E8	14.403531372109565
4.44084731E8	14.593898409385828
4.441749975E8	20.81126886642273
4.44265142E8	12.49350143336844
4.44355214E8	25.449061100660106
4.444452525E8	21.866880776273483
4.44535252E8	14.44840736441213
4.446252315E8	24.190075724600362
4.44715187E8	29.414183072381032
4.44805119E8	23.52109686450736
4.44894995E8	17.36028859031408
4.44984819E8	25.600600416829856
4.45074632E8	19.561384544323126
4.45164436E8	21.720358365533667
4.45254216E8	17.430747235769545
4.453028625E8	22.928142011834318
4.45347701E8	21.339365141441792
4.454336035E8	17.21299614075879
4.45523252E8	14.864525368391343
4.45612854E8	21.757613021982788
4.457024105E8	17.62787267035654
4.457919115E8	25.040465590416762
4.45881327E8	20.192239335891244
4.45970687E8	22.985666604054387
4.46060022E8	19.149381910162784
4.46149335E8	14.269491841465893
4.462386285E8	12.932928324089112
4.463278985E8	14.825260254671093
4.464170815E8	26.296906775798607
4.46506062E8	6.379823398130478
4.46594915E8	23.08423156514193
4.46683763E8	23.02581350926374
4.467721645E8	25.531204511446575
4.46816568E8	26.513204572329524
4.468613895E8	26.441350073176338
4.46950155E8	22.35696930147314
4.470388545E8	19.414916951636542
4.471274825E8	10.289858256555634
4.472160405E8	8.328591708433526
4.473045085E8	22.84488341238803
4.473929075E8	21.559797077464413
4.47481287E8	17.117917489485816
4.47569556E8	26.808597274152696
4.47657646E8	23.4416603003492
4.47745643E8	18.71859645796799
4.478336185E8	21.010160888061264
4.47921536E8	22.2678847658487
4.48009388E8	28.562930957438763
4.48097226E8	15.396816989280273
4.48185061E8	26.259540021238834
4.48272892E8	17.612820542480975
4.48321232E8	27.609749784296806
4.483651435E8	15.163468086196923
4.484485015E8	15.823097352971116
4.485362455E8	16.239401896005052
4.4862394E8	15.521356824373207
4.487115795E8	18.153909714543875
4.487992035E8	5.891515078078851
4.48886773E8	26.733035578338324
4.489742635E8	26.82853665414929
4.49061691E8	17.56162555930029
4.491490625E8	19.9904695219201
4.492363965E8	17.441570369737487
4.49323715E8	18.576361728281096
4.49411017E8	18.268022669370353
4.49498294E8	14.693047248422808
4.495855315E8	22.036359726997258
4.496727195E8	22.708637796429485
4.49759879E8	17.97908634275971
4.49819314E8	13.78953037674045
4.498628715E8	21.74358126978216
4.499341275E8	10.557838381510157
4.500212255E8	19.567617859864793
4.501082775E8	23.085551269254633
4.501952905E8	14.995400303999636
4.502822945E8	10.357900935321748
4.503692795E8	20.84544769536132
4.504562455E8	24.70257509974332
4.505432E8	24.33850966169062
4.506301395E8	21.747190724883158
4.50717053E8	21.235754844325704
4.50803932E8	12.402808276146336
4.50890784E8	18.223862714453404
4.50977617E8	14.396513794126372
4.510644335E8	18.945666999274962
4.51151205E8	13.21340266538104
4.51237917E8	11.313438244650234
4.51312973E8	21.16987629466769
4.51356311E8	26.016474503744206
4.5141126E8	11.894699268604064
4.514978185E8	26.740988496339746
4.515842805E8	6.399770482230621
4.51670719E8	27.322046954017214
4.517571235E8	19.985844514265207
4.51843506E8	4.586204981534446
4.51929866E8	10.02144531105431
4.520161885E8	21.83522568951291
4.521024815E8	3.3234495481303377
4.521887505E8	29.70332189558424
4.5227498E8	23.17930987624363
4.52361182E8	17.16324752117331
4.52447366E8	23.59704993988446
4.525334755E8	24.798981694588665
4.526195075E8	12.045042503859465
4.52705517E8	25.149019978974884
4.527914985E8	15.366536942036676
4.52844339E8	24.228541973230886
4.528872755E8	19.08133819201856
4.52963276E8	18.491487149080854
4.53049107E8	12.334944889779559
4.531348855E8	8.512369823497776
4.53220605E8	15.944457903662428
4.533062065E8	8.41569014547933
4.53391696E8	8.458654569865132
4.534771625E8	28.396341513235623
4.53562614E8	16.527081085789717
4.53647992E8	26.799201432408235
4.537332985E8	16.695149575958652
4.538185725E8	21.70359337510115
4.53903824E8	21.976836981026675
4.539890665E8	4.612972730909985
4.540742775E8	13.48961851888131
4.541594225E8	12.522275222075734
4.54244521E8	18.435618575624083
4.543253915E8	12.801459765221093
4.54367925E8	4.033665691236247
4.544145985E8	3.8200576912092306
4.544994755E8	22.414968189016232
4.545842985E8	31.40343452294085
4.546691155E8	22.75415510574437
4.547539255E8	18.83688975432485
4.54838711E8	20.110779895500446
4.549234695E8	6.279540344741444
4.55008219E8	17.51166125023896
4.550929675E8	11.614914672321518
4.55177685E8	13.249941232464707
4.552623265E8	23.074108019264145
4.55346905E8	21.32896719787091
4.55431454E8	27.36493112895368
4.55515988E8	26.31499997293303
4.556005115E8	11.754349870505134
4.556850215E8	13.01743678898051
4.55769442E8	20.239079474407674
4.558424195E8	24.54430211040542
4.558845505E8	15.701634104596504
4.5593798E8	19.781136164043296
4.560221715E8	19.849228062672097
4.56106261E8	26.60762744358345
4.561902605E8	23.847018293062014
4.562742465E8	16.62930135557873
4.56358213E8	23.485525381857066
4.564421585E8	19.519707556272344
4.565260765E8	13.60678152982885
4.56609952E8	16.949213562475133
4.566938025E8	21.508715820435462
4.56777642E8	6.875449296994964
4.56861475E8	13.065502788740664
4.569453035E8	25.96286242098551
4.570290935E8	15.480341866820647
4.57112844E8	22.210511912876246
4.571965645E8	25.07662915424481
4.572801495E8	28.121219807505195
4.57352315E8	21.69850083287063
4.573940525E8	11.80352253641028
4.574470525E8	14.698960205258183
4.575304E8	25.930812404102397
4.576137005E8	18.979515075983404
4.576969795E8	27.642995468290646
4.57780195E8	20.332023616626216
4.578633515E8	14.416995487246862
4.57946458E8	18.578468916570774
4.58029504E8	13.990875099623292
4.581125295E8	18.03453559784119
4.581955335E8	27.62224775361822
4.58278521E8	16.15493566902263
4.58361481E8	20.006813466864646
4.58444399E8	17.671530396982675
4.585272935E8	16.623109237504238
4.586101545E8	7.035659514698084
4.58692972E8	16.36924912042248
4.587757445E8	16.17186217042979
4.588546865E8	20.73714540976243
4.588960495E8	13.040407689821066
4.58941183E8	5.552429738030514
4.590238485E8	15.005262867849664
4.591064955E8	27.843572547666163
4.59189118E8	28.01353872231187
4.59271699E8	29.176539132383088
4.59354248E8	20.253658566846777
4.594367725E8	21.815474647622963
4.5951926E8	14.511501863430388
4.59601713E8	24.22008657615835
4.596841275E8	20.4579553384508
4.59766512E8	26.206261569687193
4.598488805E8	16.361813589046385
4.59931155E8	23.77680584746556
4.60013345E8	24.057111745038497
4.600955215E8	19.078073340120643
4.60177649E8	11.641147080253981
4.60259726E8	24.532630536340093
4.6034171E8	22.871365578566948
4.603922155E8	21.555518098957506
4.604331375E8	17.557514886422112
4.605054115E8	9.283238334305974
4.605872235E8	17.695821555333573
4.60669022E8	25.8043335215216
4.607507645E8	12.691983668887504
4.608324615E8	9.23738566955012
4.60914155E8	12.943696580340765
4.6099581E8	16.654286351252363
4.61077312E8	28.97560641359463
4.61158615E8	27.73680626999121
4.61239781E8	14.458848596020884
4.613208825E8	21.41175627398227
4.61401967E8	6.017279990890285
4.614830415E8	6.326945205479452
4.615640885E8	13.389108600881524
4.61645094E8	12.464236172044089
4.61726065E8	27.661942309048595
4.618069945E8	14.935045117414967
4.61879366E8	20.24350847709152
4.61919818E8	28.379439268328156
4.61968778E8	15.21525503160188
4.62049598E8	9.769179372897021
4.621303705E8	13.140497195410916
4.62211105E8	12.780674038967877
4.62291786E8	13.177198423024624
4.62372403E8	22.361204939210577
4.624529765E8	14.484336925847805
4.625335135E8	4.982253011133878
4.626140185E8	15.321303973462227
4.62694513E8	13.977979762799002
4.62774994E8	11.330414333260258
4.628554585E8	18.124508498951975
4.629358975E8	10.946901658566428
4.630163105E8	13.140955135976025
4.630967065E8	4.2743627444923575
4.631770735E8	21.133886162351217
4.632574105E8	20.081280276927107
4.633377265E8	16.771612297891288
4.633993385E8	12.004311382686323
4.63439486E8	13.481223272361376
4.634983045E8	16.780105479831914
4.63578566E8	14.871266429778867
4.63658814E8	24.881021775812844
4.63739021E8	22.813954231382006
4.638191875E8	19.177811454398945
4.638993E8	21.656816237239216
4.63979342E8	8.491605632499104
4.640593495E8	12.97230233660586
4.641393325E8	18.745181816033213
4.64219283E8	7.4269814248894175
4.642992065E8	5.782978020551905
4.64379108E8	26.08717540376445
4.64458941E8	5.093005015844502
4.64538709E8	13.350422345811497
4.646184425E8	24.131320684353927
4.646981365E8	15.439414740239929
4.64777811E8	8.107253062369479
4.64857469E8	17.345776177528517
4.649138035E8	27.15952379157779
4.649536275E8	11.769289500345046
4.650167645E8	14.95121272474286
4.6509638E8	15.630214258627229
4.651759585E8	17.95065583733908
4.652555205E8	20.414050110424593
4.653350705E8	27.63343062611911
4.65414593E8	13.905997561014017
4.6549407E8	24.37992359920702
4.6557352E8	18.71802070263488
4.656529545E8	13.120922002125388
4.65732367E8	11.56810016713614
4.65811765E8	15.568211163820703
4.65891157E8	25.85404040673244
4.65970543E8	25.801892869855372
4.660499015E8	23.652265597425796
4.661292325E8	8.766306134870607
4.662085455E8	11.975983631921448
4.66287843E8	18.194422475377607
4.66367108E8	22.58983674137501
4.664232755E8	10.822053340980785
4.664628795E8	4.0803719152704305
4.665255275E8	13.222370191681602
4.66604705E8	14.113697422741302
4.666838555E8	14.542244859068308
4.667629905E8	15.793499072642305
4.668421025E8	16.452762240785514
4.669211885E8	22.017959167245248
4.670002675E8	27.03418305185389
4.67079316E8	11.071480583335003
4.67158332E8	10.16059805746778
4.67237341E8	23.217102820956303
4.673163415E8	6.489870170218033
4.673953255E8	16.217879100091206
4.67474278E8	14.259932874802052
4.675532055E8	15.782794923847911
4.67632124E8	24.949143050919172
4.677110265E8	12.272100835510638
4.677898785E8	21.2803246649649
4.678686675E8	23.549601138163048
4.679286955E8	16.6778686394524
4.67968072E8	17.142992123574572
4.680261445E8	14.456531402718943
4.681048235E8	17.076696794647077
4.681834815E8	20.360331365896734
4.682621205E8	17.647490240108777
4.68340738E8	25.858780079019088
4.68419329E8	22.558128543036055
4.684978775E8	19.0549123424314
4.68576381E8	23.01656286668472
4.686548515E8	18.122031445966822
4.68733294E8	17.60118275479783
4.68811708E8	16.551941685649204
4.68890097E8	13.143470256888287
4.689684615E8	27.939055755781173
4.690467995E8	12.897421318793084
4.691251345E8	13.563171231037723
4.692034545E8	17.274006808228396
4.692816515E8	10.39108769400917
4.69359712E8	13.114462203551168
4.694287915E8	19.47005175657038
4.69467806E8	28.022517505219383
4.69515748E8	20.870271753010282
4.69593702E8	21.285436930254303
4.69671611E8	14.970785347578742
4.697494925E8	17.13568225795171
4.698273035E8	13.639186635093742
4.699049685E8	15.875083305335396
4.69982539E8	8.228921678345758
4.700600825E8	22.787076964465403
4.70137585E8	26.26312199671706
4.702150635E8	15.734715964710675
4.702925275E8	17.007501071581654
4.70369939E8	21.414135359308567
4.70447299E8	23.87191335039816
4.705246455E8	24.75166253252781
4.706019265E8	15.36145316642317
4.706791275E8	19.33138341569616
4.707562705E8	18.892977160344554
4.708333455E8	19.093738959365382
4.70910395E8	19.888717762465866
4.70958644E8	17.091411708544893
4.709971045E8	14.367294398492772
4.710642855E8	24.62712349385784
4.71141091E8	6.888887293868542
4.7121779E8	4.47974069790882
4.71294425E8	25.19346213745538
4.71371018E8	9.455357970283266
4.714475995E8	17.341613506024874
4.715241605E8	18.687307042581697
4.71600712E8	22.89555294076597
4.71677256E8	6.902461089983079
4.71753748E8	10.147113022113022
4.718301555E8	25.984840698869476
4.71906523E8	17.74856747093505
4.71982888E8	16.734398487254804
4.72059221E8	12.360173056123061
4.7213548E8	21.992337609680632
4.722116915E8	18.197430383650474
4.72287898E8	7.565008214898806
4.723641E8	23.938200229743607
4.72440041E8	23.295825011556005
4.724781365E8	16.73925925925926
4.72516476E8	13.841926035169653
4.725925865E8	7.99321411354193
4.726686285E8	21.53388265930777
4.727446495E8	8.759731720870862
4.7282063E8	18.82762687742907
4.72896545E8	16.406584181227853
4.729724175E8	26.449015462069323
4.730482545E8	10.538595365483335
4.73124055E8	27.74109227796119
4.73199847E8	26.98411786195743
4.732756195E8	15.484702623115199
4.73351368E8	11.619556832741274
4.734271035E8	28.49645256026286
4.735028255E8	26.371530761419052
4.73578518E8	8.401423081192808
4.73654092E8	15.467663839585969
4.73729568E8	15.223731806310006
4.738050235E8	23.417256477526312
4.73880453E8	13.038857351429751
4.739527805E8	30.59450602996711
4.739904905E8	31.728488578530005
4.74031284E8	17.11836620799107
4.741066675E8	16.498195916611255
4.74182025E8	20.29180500429358
4.74257362E8	19.382488126479405
4.743326655E8	26.45818002805006
4.744079375E8	4.726175728720467
4.74483162E8	19.43735378864912
4.74558342E8	13.271982253989771
4.746335145E8	24.19424653591458
4.747086805E8	12.568442781876149
4.747838415E8	29.665872517583395
4.748589815E8	11.881806884320437
4.749340905E8	20.381401292313626
4.75009183E8	12.096868741655541
4.75084266E8	10.392807965604941
4.7515929E8	12.223938426461794
4.752342545E8	29.287685844271753
4.75309186E8	21.02433512026859
4.753840885E8	7.870560555144668
4.75458989E8	21.12694453729655
4.754966745E8	0.0
4.75534089E8	4.033987273100496
4.75608682E8	15.30205060249082
4.756835025E8	15.026463907117618
4.757582915E8	23.182783455044376
4.75833056E8	9.436427751022629
4.75907799E8	28.31396868255861
4.759825175E8	24.79398037697692
4.76057217E8	18.28183049655841
4.76131899E8	24.3705205009299
4.76206572E8	11.06571588694757
4.762812365E8	25.1074366855538
4.76355897E8	18.28129443355898
4.76430545E8	20.351061369933152
4.76505169E8	28.145833595503262
4.765797595E8	26.551456638715702
4.766543175E8	19.25308349839033
4.76728859E8	11.171559567151835
4.76803382E8	24.818643571492927
4.76877868E8	16.428214451207204
4.769523215E8	17.140318512457494
4.76997984E8	13.415846235762087
4.770352035E8	13.775236312809458
4.771011875E8	18.382111948610028
4.77175589E8	18.53451667934697
4.77249975E8	15.828732974494901
4.77324349E8	22.68781293199881
4.773987145E8	11.64514746297487
4.77473043E8	4.973298515538617
4.775473065E8	25.06807034890551
4.776215265E8	28.90033768434951
4.776957015E8	8.32045861698316
4.777698095E8	23.31547484262488
4.77843824E8	15.98173189364517
4.779177305E8	16.431174752032604
4.779915785E8	26.41582268062173
4.78065407E8	25.871664901291922
4.78139186E8	19.82546305076174
4.78212925E8	24.243513105050052
4.78286655E8	7.537249941610399
4.78360375E8	26.381703912573826
4.784340935E8	25.041756246426875
4.784934455E8	29.05246536118643
4.785302735E8	25.75823936435504
4.7858142E8	23.023473857298782
4.786550395E8	14.873557466836393
4.78728647E8	22.255556220050984
4.78802233E8	5.951657213037928
4.78875781E8	18.798652141311113
4.78949287E8	20.933839926174297
4.790227695E8	16.780554200707233
4.790962445E8	17.9887164041784
4.791697125E8	23.828935506241333
4.792431525E8	21.050208795829953
4.79316568E8	21.17552532012571
4.79389973E8	18.609267783500744
4.794633605E8	9.894774499282063
4.795367305E8	15.589258167124
4.79610078E8	15.864042007076513
4.796834055E8	28.051107277466294
4.79756706E8	15.320929547650822
4.79829969E8	15.895182295713797
4.799032055E8	17.715366547546143
4.79976417E8	15.976540572314471
4.80019234E8	27.1853518511501
4.80055727E8	26.440290736517152
4.801223945E8	12.93990892469376
4.801951525E8	7.013935949702082
4.80267875E8	23.31457323086299
4.803405765E8	17.105112126068583
4.804132585E8	22.269518556123803
4.804858565E8	18.20266942324648
4.80558376E8	18.8215879943456
4.80630862E8	19.10743840063012
4.80703298E8	7.502091807570272
4.80775698E8	26.044234062489902
4.808480755E8	12.837897025583269
4.80920423E8	21.040079091166596
4.8099274E8	17.08157281692455
4.810650475E8	21.535246260014652
4.811373085E8	15.825601619950975
4.81209493E8	26.71139300380555
4.812816335E8	24.063181094949385
4.81353763E8	18.892336274965164
4.81425831E8	19.056647059011482
4.81497832E8	14.726216998997439
4.815343975E8	19.11048313582498
4.815703805E8	18.957462301895745
4.81641747E8	21.26695547129679
4.81713635E8	23.27239792221576
4.817854895E8	28.226158689585368
4.81857309E8	6.375038167938931
4.81929096E8	15.111018384868032
4.820008365E8	15.47484972276766
4.82072539E8	15.686537285213813
4.82144224E8	30.70559336519895
4.822158505E8	19.312330149652283
4.822874265E8	24.11918236825182
4.823589965E8	10.873395085552554
4.824305455E8	17.513338820528904
4.82502059E8	21.019846255691107
4.82573515E8	16.757984451838528
4.826449105E8	30.286586348001787
4.827162745E8	27.681638844625674
4.82787618E8	19.34891751947678
4.82858934E8	5.664964436209318
4.829302085E8	15.775737599047218
4.83001431E8	24.278005567664387
4.83040754E8	24.078561760725005
4.830763445E8	13.813389695206562
4.83143786E8	17.14077629665353
4.832149295E8	19.357905021205656
4.832860135E8	24.006429119165688
4.833570445E8	28.421605279878662
4.834280405E8	8.186599932008352
4.83499003E8	11.46740550538439
4.8356995E8	11.215027955526265
4.836408825E8	6.4712004115494
4.83711798E8	19.661779767926955
4.83782688E8	24.07142762395176
4.838535655E8	15.732546354946447
4.83924429E8	23.39386556613316
4.8399527E8	9.29185878562302
4.84066099E8	20.35333721471352
4.841369015E8	26.482574026105947
4.8420766E8	25.09114842474422
4.842783525E8	20.102354269323758
4.84348966E8	7.689311060815894
4.844195255E8	17.53341426847291
4.84490049E8	16.452271619216074
4.84539649E8	20.882695687440854
