#Position (bp)	insert size
4.40436602E8	118.86289668931978
4.405287125E8	113.12404534126537
4.406207815E8	116.03195415695416
4.407127955E8	113.94778788188414
4.407684375E8	111.71396226415095
4.40814427E8	114.90130890052356
4.40896739E8	112.76161389745026
4.40988673E8	114.00963700610343
4.41080581E8	120.62752369180058
4.41172413E8	117.76285104286418
4.412641775E8	114.9078368652539
4.413558795E8	116.01082854799016
4.414474935E8	121.52834963408796
4.415390425E8	117.3306837979094
4.41630544E8	116.86734267819863
4.41721992E8	117.67580423081738
4.41813383E8	115.38799204771372
4.419047535E8	116.63630662020906
4.41996114E8	110.65906642728905
4.42087464E8	117.99169665098256
4.42178801E8	117.95565468381002
4.42256034E8	117.193852990187
4.423016815E8	116.87298747763865
4.423613805E8	119.67116394399066
4.424525715E8	116.57292826467314
4.42543713E8	116.20595130748421
4.4263483E8	117.05192268147235
4.42725855E8	116.28660494993387
4.428167835E8	122.36452962350423
4.429076415E8	115.80144685587089
4.42998454E8	114.31407060738631
4.430892075E8	118.15914955103726
4.431798925E8	119.18018701036138
4.432705165E8	116.05467032967033
4.433610915E8	116.36527399333939
4.43451656E8	114.00398604882909
4.435421975E8	116.64422569871682
4.43632697E8	114.60249884312819
4.43723151E8	115.88279848515049
4.43782743E8	126.26952946550936
4.438279565E8	123.03738055087128
4.43903998E8	119.91206970608087
4.439943845E8	116.42009769713887
4.44084731E8	123.15850073493385
4.441749975E8	115.67103984450924
4.44265142E8	119.3723101908242
4.44355214E8	113.26407456222934
4.444452525E8	114.53681023806247
4.44535252E8	117.25150336045277
4.446252315E8	115.05670508119434
4.44715187E8	115.8312322618969
4.44805119E8	114.55178947368421
4.44894995E8	111.63031874332773
4.44984819E8	114.77862355309512
4.45074632E8	116.73623484737841
4.45164436E8	116.15521978021978
4.45254216E8	115.73244781783681
4.453028625E8	114.84028776978417
4.45347701E8	115.73080192689147
4.454336035E8	115.89293067947838
4.45523252E8	118.37484565179044
4.45612854E8	115.81744568267457
4.457024105E8	132.66362715298885
4.457919115E8	115.7944591695065
4.45881327E8	112.6303984396768
4.45970687E8	115.1168276215708
4.46060022E8	116.50069832402235
4.46149335E8	119.64608640058452
4.462386285E8	114.76491075315629
4.463278985E8	117.76719203324708
4.464170815E8	114.30574996569233
4.46506062E8	118.49408504022172
4.46594915E8	114.94157399486741
4.46683763E8	116.44773449920508
4.467721645E8	112.94119243644259
4.46816568E8	134.875
4.468613895E8	112.90751506183278
4.46950155E8	112.5338491295938
4.470388545E8	114.35927259300286
4.471274825E8	121.82564991334489
4.472160405E8	113.7014705882353
4.473045085E8	114.3978606447779
4.473929075E8	115.44749647842234
4.47481287E8	118.77832183396394
4.47569556E8	114.04767530752659
4.47657646E8	114.52934059286146
4.47745643E8	114.89940955910873
4.478336185E8	118.32570549927641
4.47921536E8	116.4889338276598
4.48009388E8	112.55307025004252
4.48097226E8	119.19322092222987
4.48185061E8	113.00458015267175
4.48272892E8	116.13747388719267
4.48321232E8	116.78100072516317
4.483651435E8	116.5669014084507
4.484485015E8	124.06928323561087
4.485362455E8	117.0855420691933
4.4862394E8	117.84054016232858
4.487115795E8	117.07303595739569
4.487992035E8	117.4370159453303
4.48886773E8	114.66360280813491
4.489742635E8	113.74108818011257
4.49061691E8	119.54420062695925
4.491490625E8	113.95225630823998
4.492363965E8	115.25659617321249
4.49323715E8	116.68900713234461
4.49411017E8	115.72704899694236
4.49498294E8	116.5423692174665
4.495855315E8	116.99695992630124
4.496727195E8	111.78230316936757
4.49759879E8	116.44295514511873
4.49819314E8	118.92832091188076
4.498628715E8	113.29908828107628
4.499341275E8	113.58566844919785
4.500212255E8	116.96885848478661
4.501082775E8	115.93566289825283
4.501952905E8	118.28835836909872
4.502822945E8	117.53901548781691
4.503692795E8	112.6317414044414
4.504562455E8	114.6578431372549
4.505432E8	116.16147070088088
4.506301395E8	115.324043715847
4.50717053E8	116.1934492363846
4.50803932E8	119.43516425056524
4.50890784E8	119.11659520116778
4.50977617E8	119.29311255945042
4.510644335E8	118.5264720435428
4.51151205E8	114.39113064322812
4.51237917E8	131.44818170534938
4.51312973E8	116.490625
4.51356311E8	115.22118806460443
4.5141126E8	118.60558844915342
4.514978185E8	115.80164781111658
4.515842805E8	122.32228915662651
4.51670719E8	114.16387531984182
4.517571235E8	115.50307073274037
4.51843506E8	113.0161221892236
4.51929866E8	118.9012599892141
4.520161885E8	113.42772794368116
4.521024815E8	118.30200700860146
4.521887505E8	116.49856557377049
4.5227498E8	113.96938186019642
4.52361182E8	114.7795421210382
4.52447366E8	116.68487773487773
4.525334755E8	113.39170768648239
4.526195075E8	119.53740834468886
4.52705517E8	115.4581705934232
4.527914985E8	117.83783783783784
4.52844339E8	113.70688405797101
4.528872755E8	118.42460954605167
4.52963276E8	115.90561814519137
4.53049107E8	117.6272884283247
4.531348855E8	117.91543592186756
4.53220605E8	115.8229260392298
4.533062065E8	118.66894150417828
4.53391696E8	115.38954526720704
4.534771625E8	112.79857719901128
4.53562614E8	115.38780277880241
4.53647992E8	115.35009626492106
4.537332985E8	116.98040850354315
4.538185725E8	115.04975603051336
4.53903824E8	116.90749971021212
4.539890665E8	118.77403005941979
4.540742775E8	118.40325581395349
4.541594225E8	116.54016430853491
4.54244521E8	116.51324412889132
4.543253915E8	134.79354303777788
4.54367925E8	132.423947315905
4.544145985E8	121.25673194614443
4.544994755E8	117.44397163120567
4.545842985E8	113.93562653562654
4.546691155E8	114.65677824547338
4.547539255E8	117.90580720092915
4.54838711E8	116.65537449971413
4.549234695E8	120.11863082213192
4.55008219E8	120.57406566802845
4.550929675E8	118.33420493544696
4.55177685E8	125.64447102604997
4.552623265E8	115.53975632086767
4.55346905E8	111.44923974811857
4.55431454E8	112.17451172437633
4.55515988E8	113.9115868492389
4.556005115E8	122.3414674091058
4.556850215E8	119.9810343142047
4.55769442E8	113.88072476656292
4.558424195E8	115.04857717734981
4.558845505E8	116.75383194829178
4.5593798E8	115.63267152818439
4.560221715E8	120.72820618133278
4.56106261E8	114.64048172148185
4.561902605E8	114.5714415478245
4.562742465E8	115.77898340114965
4.56358213E8	115.44479440069992
4.564421585E8	114.88643733258142
4.565260765E8	119.14300879587503
4.56609952E8	117.46661775495231
4.566938025E8	116.12595879903573
4.56777642E8	119.75002122060945
4.56861475E8	127.10553258515456
4.569453035E8	114.20150675441634
4.570290935E8	117.04463230615399
4.57112844E8	116.19960912052117
4.571965645E8	115.84909369905054
4.572801495E8	114.29683533592825
4.57352315E8	115.47328629032258
4.573940525E8	122.17000955109837
4.574470525E8	120.7916264711557
4.575304E8	113.57141536470371
4.576137005E8	117.836886757654
4.576969795E8	111.73331766917293
4.57780195E8	116.59745610892153
4.578633515E8	119.34376630151279
4.57946458E8	115.46054800164812
4.58029504E8	124.31499094202898
4.581125295E8	117.18073306004341
4.581955335E8	113.987513378523
4.58278521E8	117.40341776014648
4.58361481E8	115.85499725257952
4.58444399E8	115.64129322692858
4.585272935E8	115.0819201237364
4.586101545E8	112.23748629886737
4.58692972E8	116.24069367618478
4.587757445E8	116.08838148493321
4.588546865E8	112.84140127388535
4.588960495E8	125.28488372093024
4.58941183E8	119.16121495327103
4.590238485E8	117.49376558603491
4.591064955E8	114.07371647509578
4.59189118E8	114.15302901541824
4.59271699E8	112.72885173474249
4.59354248E8	117.91587840940399
4.594367725E8	112.50937871717449
4.5951926E8	115.4839201341259
4.59601713E8	115.62226200505476
4.596841275E8	115.77890088321884
4.59766512E8	115.77355891105478
4.598488805E8	115.45891488106939
4.59931155E8	114.59364731653888
4.60013345E8	112.57295053614666
4.600955215E8	118.57303480641377
4.60177649E8	120.53955285674856
4.60259726E8	116.1240628463394
4.6034171E8	116.7820633059789
4.603922155E8	118.93895531780994
4.604331375E8	116.1723801787165
4.605054115E8	115.61852015950376
4.605872235E8	118.11345957413373
4.60669022E8	113.85565819861432
4.607507645E8	118.86940572267058
4.608324615E8	117.6201464243692
4.60914155E8	119.9998760228118
4.6099581E8	109.84340514976353
4.61077312E8	112.84150178657138
4.61158615E8	112.1016295025729
4.61239781E8	115.09343379978472
4.613208825E8	119.75179956997289
4.61401967E8	111.38920817369093
4.614830415E8	117.93573810245529
4.615640885E8	118.78425618780301
4.61645094E8	117.38405376254875
4.61726065E8	114.30464110694724
4.618069945E8	119.18813521873619
4.61879366E8	119.3010931351115
4.61919818E8	116.79277491067884
4.61968778E8	120.13056908637282
4.62049598E8	117.48523489932886
4.621303705E8	115.21481092436974
4.62211105E8	117.59970457902511
4.62291786E8	120.51876836035252
4.62372403E8	115.34637037037037
4.624529765E8	117.43483976992604
4.625335135E8	119.01846444520783
4.626140185E8	116.45203210600076
4.62694513E8	116.52624535315985
4.62774994E8	117.24643125469572
4.628554585E8	115.44157568604308
4.629358975E8	120.26031553398059
4.630163105E8	117.5204610341546
4.630967065E8	115.1557924203273
4.631770735E8	120.42713097713097
4.632574105E8	115.32890756302521
4.633377265E8	115.82565082397899
4.633993385E8	122.06987780282358
4.63439486E8	118.15121729925903
4.634983045E8	115.92999887094953
4.63578566E8	118.51326559412927
4.63658814E8	113.52116894681454
4.63739021E8	116.73375647235677
4.638191875E8	113.7023891966759
4.638993E8	115.23833594274211
4.63979342E8	117.62521475906078
4.640593495E8	116.28746699798106
4.641393325E8	115.10706681537057
4.64219283E8	120.24265134482471
4.642992065E8	119.94599677592691
4.64379108E8	113.7519353977576
4.64458941E8	118.67564102564103
4.64538709E8	118.36464614408125
4.646184425E8	115.91765402843602
4.646981365E8	115.92858041782029
4.64777811E8	117.05053156582228
4.64857469E8	117.05567948603552
4.649138035E8	114.95784626284095
4.649536275E8	119.17025440313111
4.650167645E8	119.0326579578779
4.6509638E8	118.15380412511952
4.651759585E8	121.21660587111343
4.652555205E8	115.37146111291896
4.653350705E8	117.79218228245924
4.65414593E8	121.01052713661883
4.6549407E8	113.96467559217302
4.6557352E8	114.69650153217569
4.656529545E8	120.09810528641661
4.65732367E8	126.003010197813
4.65811765E8	119.29623249194817
4.65891157E8	112.03609168410843
4.65970543E8	116.02898438707683
4.660499015E8	112.67080876158383
4.661292325E8	118.70516717325228
4.662085455E8	118.61925117924528
4.66287843E8	117.96155295891444
4.66367108E8	114.70313380678616
4.664232755E8	118.83468133290198
4.664628795E8	101.37926509186352
4.665255275E8	123.71549613086492
4.66604705E8	117.59193090392806
4.666838555E8	117.1091386230318
4.667629905E8	121.10838556299979
4.668421025E8	121.34758582579263
4.669211885E8	115.5008691333499
4.670002675E8	115.80116065974343
4.67079316E8	120.61312288435802
4.67158332E8	114.65313961255845
4.67237341E8	108.61060661096985
4.673163415E8	117.78649314104818
4.673953255E8	118.03214229989078
4.67474278E8	120.39907225189766
4.675532055E8	116.28587699316628
4.67632124E8	114.65984100216815
4.677110265E8	122.21678149606299
4.677898785E8	112.60737054890375
4.678686675E8	117.57469920935029
4.679286955E8	116.58149038461538
4.67968072E8	116.46668776705175
4.680261445E8	120.16029854834292
4.681048235E8	116.34107335076119
4.681834815E8	115.98977997656556
4.682621205E8	117.18034275337646
4.68340738E8	116.64502554854224
4.68419329E8	116.2355269668481
4.684978775E8	116.75194987853216
4.68576381E8	114.70665154950869
4.686548515E8	117.22351520474257
4.68733294E8	118.46853388658369
4.68811708E8	116.58812207863623
4.68890097E8	121.17678337131413
4.689684615E8	114.22581672291919
4.690467995E8	118.62611607142857
4.691251345E8	117.08877452557093
4.692034545E8	121.93617021276596
4.692816515E8	121.91539467945923
4.69359712E8	120.74658093488468
4.694287915E8	118.10330811787287
4.69467806E8	113.5939226519337
4.69515748E8	116.47295907875797
4.69593702E8	113.14818154493538
4.69671611E8	112.90974025974026
4.697494925E8	116.0772238514174
4.698273035E8	107.87769784172662
4.699049685E8	117.39156945917286
4.69982539E8	118.94193651300048
4.700600825E8	114.15015443098123
4.70137585E8	112.39695762404926
4.702150635E8	118.56672803943695
4.702925275E8	116.49210878288007
4.70369939E8	113.24678632064031
4.70447299E8	116.27496403966992
4.705246455E8	116.37201479986545
4.706019265E8	116.0377239199157
4.706791275E8	115.01139316410153
4.707562705E8	118.62211703091953
4.708333455E8	116.09828134945894
4.70910395E8	118.86377025036819
4.70958644E8	142.1726057906459
4.709971045E8	133.16149490373726
4.710642855E8	114.81798307475317
4.71141091E8	120.25758670520231
4.7121779E8	117.54009992111492
4.71294425E8	114.33403591602732
4.71371018E8	114.99313872255489
4.714475995E8	118.2032703270327
4.715241605E8	118.1888273909126
4.71600712E8	114.91506586169045
4.71677256E8	115.83225433526012
4.71753748E8	118.15953002610966
4.718301555E8	115.6593702276198
4.71906523E8	114.60270172476179
4.71982888E8	119.3220008360039
4.72059221E8	119.55891563906832
4.7213548E8	117.08768686706317
4.722116915E8	118.45748493239941
4.72287898E8	118.74583149536832
4.723641E8	115.27524992992619
4.72440041E8	114.70309278350516
4.724781365E8	100.3170731707317
4.72516476E8	114.89437677290172
4.725925865E8	115.15815959741194
4.726686285E8	115.85474860335195
4.727446495E8	115.5357371452955
4.7282063E8	118.08901453957996
4.72896545E8	118.22577039757304
4.729724175E8	114.63594170611715
4.730482545E8	132.67424966545593
4.73124055E8	115.43974019725763
4.73199847E8	113.27941821371145
4.732756195E8	119.05472940029254
4.73351368E8	115.62334536702768
4.734271035E8	114.82106038291606
4.735028255E8	112.99122186039926
4.73578518E8	119.86704653371321
4.73654092E8	117.30259651732044
4.73729568E8	116.84940223679136
4.738050235E8	113.68060261690039
4.73880453E8	120.67931688804553
4.739527805E8	114.9557095510696
4.739904905E8	121.08342133051742
4.74031284E8	117.28255308262983
4.741066675E8	118.62045395924684
4.74182025E8	115.08409265561532
4.74257362E8	114.59940652818992
4.743326655E8	115.74116452892866
4.744079375E8	116.40837917900973
4.74483162E8	116.25527455637837
4.74558342E8	116.39887806318276
4.746335145E8	113.71002921129504
4.747086805E8	116.37760467380721
4.747838415E8	116.066318537859
4.748589815E8	117.62538533708619
4.749340905E8	115.53241986787374
4.75009183E8	121.45632516899306
4.75084266E8	122.97747010073942
4.7515929E8	117.90060406370127
4.752342545E8	113.46515329200871
4.75309186E8	114.6370345521637
4.753840885E8	112.01962684758905
4.75458989E8	116.1681403206096
4.754966745E8	0.0
4.75534089E8	117.39554317548746
4.75608682E8	118.41347543352602
4.756835025E8	120.69145679699457
4.757582915E8	112.17629036059392
4.75833056E8	120.60885182809493
4.75907799E8	113.53240086303103
4.759825175E8	115.35553470919325
4.76057217E8	115.44108436968776
4.76131899E8	114.36902334013143
4.76206572E8	125.18109540636043
4.762812365E8	115.43693315418206
4.76355897E8	116.6337062937063
4.76430545E8	117.74131212723658
4.76505169E8	116.16944945848375
4.765797595E8	114.2607893470239
4.766543175E8	118.57340025094103
4.76728859E8	122.32478170852463
4.76803382E8	116.65294065779032
4.76877868E8	117.87243342142712
4.769523215E8	120.33971217425126
4.76997984E8	124.9651474530831
4.770352035E8	116.91400980993255
4.771011875E8	116.19620363890833
4.77175589E8	121.9619115211734
4.77249975E8	116.48186289578851
4.77324349E8	115.55710201625038
4.773987145E8	121.91102564102565
4.77473043E8	117.86184306303683
4.775473065E8	113.07928268050968
4.776215265E8	113.51579568940065
4.776957015E8	126.09382944303212
4.777698095E8	116.12042320494531
4.77843824E8	121.83151691289255
4.779177305E8	117.90788290538515
4.779915785E8	113.98389779256124
4.78065407E8	115.86251770538243
4.78139186E8	115.27459699833241
4.78212925E8	115.40837256220578
4.78286655E8	122.1522160405076
4.78360375E8	114.1092355919942
4.784340935E8	113.24035699630693
4.784934455E8	114.54886621315192
4.785302735E8	114.7426201512564
4.7858142E8	116.88147958530654
4.786550395E8	119.38051230537418
4.78728647E8	116.24404015056462
4.78802233E8	121.1269739990429
4.78875781E8	108.52225053910998
4.78949287E8	112.68340807174889
4.790227695E8	115.18988007574164
4.790962445E8	116.23348559381589
4.791697125E8	113.67319247916262
4.792431525E8	116.4787022429522
4.79316568E8	118.45775274236584
4.79389973E8	117.02066301898938
4.794633605E8	122.23351610692255
4.795367305E8	113.79624893435636
4.79610078E8	118.56954602358833
4.796834055E8	113.07342657342657
4.79756706E8	119.47359859011726
4.79829969E8	114.96039825483835
4.799032055E8	116.01611758743032
4.79976417E8	117.43770809136663
4.80019234E8	112.4805091487669
4.80055727E8	113.38191190253046
4.801223945E8	117.95119418483904
4.801951525E8	115.0309750960228
4.80267875E8	113.21808005069173
4.803405765E8	118.76449049548145
4.804132585E8	114.72844552305531
4.804858565E8	115.53107935401418
4.80558376E8	115.42052933762778
4.80630862E8	126.73512048775767
4.80703298E8	117.32139732533433
4.80775698E8	115.08933364005827
4.808480755E8	115.53755458515283
4.80920423E8	112.25508494855228
4.8099274E8	113.8284550776279
4.810650475E8	114.9251546882437
4.811373085E8	117.15369863013699
4.81209493E8	112.07181357006975
4.812816335E8	115.10505756578948
4.81353763E8	115.1859439834025
4.81425831E8	114.39231030962912
4.81497832E8	118.27412507171543
4.815343975E8	109.33463035019456
4.815703805E8	115.80534684605976
4.81641747E8	114.8022410660206
4.81713635E8	115.47834000728066
4.817854895E8	113.88532651455547
4.81857309E8	121.08192554940948
4.81929096E8	116.42705189018255
4.820008365E8	117.74407361197754
4.82072539E8	114.48901734104047
4.82144224E8	113.10753843610514
4.822158505E8	116.52341761411844
4.822874265E8	115.24845979879903
4.823589965E8	115.88062311238276
4.824305455E8	117.46873218019388
4.82502059E8	117.5870253164557
4.82573515E8	113.62909799751905
4.826449105E8	115.07936634930795
4.827162745E8	112.37782400184896
4.82787618E8	116.33801785975699
4.82858934E8	120.73477330219887
4.829302085E8	119.58079558431672
4.83001431E8	115.60295872106896
4.83040754E8	117.79424778761062
4.830763445E8	122.76037063435496
4.83143786E8	113.47641289117234
4.832149295E8	116.49600437128612
4.832860135E8	115.95429909668786
4.833570445E8	112.77505298213745
4.834280405E8	118.70852745642046
4.83499003E8	121.0375
4.8356995E8	122.54920163386558
4.836408825E8	121.67740652346858
4.83711798E8	116.12455310806135
4.83782688E8	114.42387793740951
4.838535655E8	118.44668832085864
4.83924429E8	113.53945448422944
4.8399527E8	116.83425571165034
4.84066099E8	117.40596388072238
4.841369015E8	113.94547032828282
4.8420766E8	115.11677735610373
4.842783525E8	114.64056828787722
4.84348966E8	129.28451092658653
4.844195255E8	118.0062591762615
4.84490049E8	116.28360266946115
4.84539649E8	117.75833652740513
4.84574895E8	108.90444444444445
4.84631019E8	115.37267839687195
4.84701454E8	116.84038965904833
4.84771869E8	118.08295528191834
4.848422655E8	118.4013093289689
4.84912638E8	118.81618334892423
4.84982982E8	115.95235034150261
4.850533095E8	120.19133057700809
4.85123611E8	114.93868633073876
4.851938535E8	117.42093333333334
4.852639905E8	117.25354229282954
4.85334047E8	116.06487820410763
4.854040825E8	115.75671934479179
4.85474099E8	109.42036944583126
4.85544053E8	123.30646117368109
4.856139445E8	117.38762944304506
4.85683819E8	123.80169438343269
4.857536545E8	113.07799369747899
4.858233955E8	114.10200103950103
4.85893065E8	112.60435828498656
4.859627185E8	119.65933126802692
4.860305245E8	115.45455683525287
4.860653455E8	109.60123966942149
4.861019735E8	112.32592195047151
4.861715435E8	118.93584025252179
4.862410945E8	115.51965280052407
4.863106345E8	116.83722025912839
4.863801595E8	116.05833956619297
4.86449664E8	113.92903293038766
4.865191565E8	119.93595796527566
4.865886415E8	119.53153011479793
4.86658048E8	115.99724122075982
4.867273805E8	118.08351149118118
4.867967035E8	115.18313253012049
4.868660155E8	119.1810142169484
4.86935314E8	116.85496003761166
4.87004568E8	115.54971115840681
4.87073762E8	118.00935936743586
4.871428825E8	118.91518159260094
4.872119495E8	116.54570148037485
4.87280981E8	118.63649574423916
4.873499705E8	116.57597332372026
4.874189035E8	114.40655803661235
4.87487775E8	120.14231378763867
4.87547612E8	116.6872307906072
4.875819585E8	119.39241379310344
4.87625232E8	114.78606001936109
4.876939005E8	113.00857874519846
4.87762537E8	112.11634711634711
4.87831104E8	116.35114360704912
4.87899577E8	114.33055169216505
4.879679885E8	125.30106310789414
4.88036388E8	114.51813011020263
4.88104757E8	114.96932698034544
4.881730875E8	113.79512407488028
4.882414075E8	113.77501040242525
4.883097195E8	111.87876908766762
4.88377993E8	117.10524686581024
4.88446213E8	111.83222958057395
4.885143615E8	120.79132879230187
4.88582439E8	113.25543412993875
4.886504805E8	123.4171445819499
4.88718494E8	117.7052810902896
4.88786428E8	117.3898336076065
4.88854281E8	118.6014112241549
4.889221115E8	116.1974284529241
4.88989929E8	105.80960099235062
4.89053186E8	118.86466645387807
4.890870895E8	115.30188679245283
4.891255245E8	117.28874560375147
4.89193265E8	118.63794313794314
4.8926097E8	116.88399883415914
4.89328653E8	113.74168953949375
4.89396319E8	118.79898218829517
4.8946395E8	115.8643150833153
4.89531547E8	116.48315577310683
4.89599125E8	118.88783667445578
4.896666545E8	118.8074197582326
4.89734144E8	113.50505536831969
4.89801602E8	112.66601419133839
4.898690295E8	120.88859764089122
4.899364515E8	122.42244977191109
4.9000384E8	112.57053367064209
4.900711575E8	116.98307313064913
4.901384335E8	113.18039603960396
4.902056665E8	113.04018123286038
4.9027283E8	113.71597902894916
4.90339898E8	112.56400506970849
4.904068985E8	117.77114427860697
4.90473883E8	117.10046948356808
4.905408505E8	117.51156583629893
4.90583192E8	116.31271244051665
4.90616666E8	113.01715520734837
4.90674749E8	115.35154414963027
4.907416795E8	113.19983987189752
4.908085895E8	113.27281865701649
4.908754745E8	124.99953520799443
4.90942313E8	115.62685348932118
4.910091095E8	117.94828072153325
4.910759E8	119.59642946944933
4.911426885E8	118.31229478292595
4.912094235E8	119.38489997259524
4.912760455E8	114.12239327437493
4.913425925E8	115.30076851420587
4.914091185E8	114.49070043529878
4.91475637E8	118.15929552993208
4.91542153E8	116.57795600923563
4.916086505E8	118.95677700172082
4.916751135E8	119.79308446206365
4.917415575E8	117.54711298022278
4.91807984E8	118.7128633209293
4.918743935E8	115.96372372372372
4.919408E8	113.7350056777124
4.920071345E8	114.27169612239514
4.920709155E8	119.18474195961107
4.92104036E8	113.79504132231405
4.92139614E8	115.34877098321343
4.92205821E8	116.91496928548335
4.922720135E8	116.6472553699284
4.923381685E8	114.67991725874629
4.92404293E8	117.21324970599765
4.924703735E8	114.87269193391643
4.9253635E8	120.05971943887775
4.926022355E8	114.05338983050848
4.926680875E8	113.77270421106037
4.927339305E8	120.78945648622154
4.9279976E8	112.67190332326284
4.92865577E8	120.42019021427753
4.92931389E8	117.449788500705
4.92997198E8	114.99444941808416
4.93062971E8	110.63298969072164
4.931287095E8	112.80066637693756
4.931944325E8	114.87420307883689
4.932601365E8	113.85982849604221
4.93325835E8	115.6975806451613
4.93391521E8	136.56728269771747
4.9345719E8	121.94993412384717
4.935228485E8	115.28795745219703
4.93583377E8	121.27172364672364
4.93616191E8	114.19011406844106
4.936541045E8	116.30866848887153
4.93719706E8	115.09435446855944
4.937852875E8	114.43390669180019
4.93850845E8	120.76894158473105
4.93916377E8	115.4153390144498
4.939818875E8	112.4042654028436
4.94047374E8	117.90303738317758
4.941128175E8	123.89678553490708
4.941782295E8	116.25824545658514
4.942436015E8	175.11170955515658
4.943089405E8	115.54824411864985
4.943742325E8	121.12125079770261
4.94439475E8	117.42529590382351
4.94504705E8	117.50234234234235
4.9456993E8	115.40831868775629
4.94635138E8	117.5291902071563
4.9470029E8	116.3855174981385
4.947653845E8	117.8625323720865
4.94830455E8	116.19424311451647
4.948955145E8	118.04137115839244
4.94960564E8	129.62052631578948
4.950256055E8	117.78209718670077
4.950893585E8	115.22549273858921
4.951218735E8	113.79498525073747
4.951556625E8	115.96295599849567
4.95220661E8	113.36517290506411
4.95285619E8	114.180403930131
4.953505535E8	116.65420560747664
4.95415487E8	116.31788626277222
4.954803935E8	116.04190724529708
4.955452645E8	115.97669108552944
4.956101015E8	112.55079297042434
4.956749125E8	114.8517133024091
4.957396945E8	113.65169445938676
4.958044465E8	113.14698320191978
4.95869181E8	114.52005999250093
4.959338995E8	113.08806702084185
4.959986055E8	117.29374084919473
4.96063278E8	116.3069922308546
4.961279215E8	116.21245059288538
4.96192555E8	116.18003178731398
4.962571855E8	119.26879947229551
4.963218045E8	116.41525037936267
4.963864095E8	114.00121294822227
4.964510005E8	118.38220858895706
4.965155695E8	114.05434782608695
4.96580126E8	116.40771349862258
4.96621255E8	117.67857142857143
4.96653512E8	106.9332860184528
4.967091665E8	114.07200886262925
4.96773658E8	116.82427226027397
4.968381095E8	115.24848484848485
4.96902512E8	113.84056420233463
4.969668895E8	115.97793190416141
4.970312415E8	114.86585681054537
4.970955505E8	116.79327411167513
4.971598095E8	115.19835485214494
4.9722403E8	110.29866412213741
4.972882035E8	116.19694307800421
4.97352345E8	113.92417150346377
4.974164835E8	119.64479277364507
4.974806085E8	115.44685218978103
4.97544721E8	114.44893392998158
4.97608827E8	115.88667722234788
4.9767292E8	113.90503466988243
4.977369695E8	111.24074074074075
4.9780098E8	123.29082914572864
4.978649715E8	119.62829013461925
4.97928944E8	118.86128413991375
4.979928875E8	114.01044411908248
4.98056804E8	114.47936333699232
4.98114191E8	118.65817344589409
4.981461235E8	115.09909909909909
4.981845265E8	118.09841980838621
4.98248311E8	112.91840850751741
4.98312035E8	115.20377044635431
4.98375694E8	119.8587002096436
4.984393255E8	121.64420843013608
4.985029435E8	119.14568091387498
4.985665245E8	116.47729245010125
4.986300355E8	113.45108111336758
4.986934975E8	123.34178743961353
4.98756937E8	115.29082521783701
4.988203215E8	127.41059602649007
4.98883647E8	102.41359773371104
4.989469435E8	114.58041009998306
4.99010198E8	117.1019313304721
4.990734175E8	120.63215204909919
4.99136623E8	116.89477687626776
4.991998165E8	114.67231986843457
4.992629755E8	115.67035240866473
4.993260945E8	124.86797385620915
4.99389187E8	114.94439728353142
4.99452242E8	115.5125956854558
4.99515271E8	113.77932481403776
4.995782765E8	113.17318194883588
4.996294525E8	112.1352140077821
4.996609445E8	118.97876374668184
4.99704243E8	117.01365432985986
4.99767209E8	117.50766029884623
4.99830138E8	101.73018080667593
4.998930315E8	116.55295974743488
4.999558825E8	113.97264826175869
5.00018678E8	117.2893920029213
5.00081448E8	117.7399203187251
5.0014421E8	115.66981319554849
5.00206963E8	114.87821586238393
5.002697015E8	117.95878159429682
5.003323945E8	118.1129476584022
5.003950515E8	119.44227188081936
5.004576895E8	113.85313174946005
5.005203095E8	114.5037851037851
5.005829235E8	115.01836138544999
5.006455265E8	112.9079874706343
5.007081235E8	117.78642111050027
5.00770714E8	111.83061224489796
5.008332525E8	118.60864513130375
5.008957385E8	113.6891315929675
5.00958194E8	115.32793800274672
5.010206245E8	116.78805852115461
5.010830465E8	116.84787890113998
5.01136451E8	112.74991883995239
5.01167645E8	112.19185660544368
5.012077885E8	116.27844164347684
5.012700465E8	118.54909284951974
5.01332227E8	118.20011587485516
5.013943445E8	125.71257253384913
5.01456377E8	104.75996932515338
5.015183415E8	117.01107681133104
5.01580289E8	115.96696315120711
5.01642211E8	118.37213930348258
5.017040795E8	114.96705015078744
5.01765904E8	115.35020306154327
5.018277155E8	119.90994334831022
5.01889506E8	122.0360736196319
5.019512765E8	121.5473556231003
5.020130385E8	116.32912696368787
5.02074786E8	123.78447563996697
5.02136484E8	116.36139747995418
5.02198124E8	115.98675392257353
5.0225969E8	111.65583456425406
5.023211735E8	116.07099741304972
5.02382619E8	112.6241054186073
5.0244405E8	116.07593940586268
5.025054655E8	116.2778041825095
5.025668445E8	112.67810285024883
5.026281765E8	113.37603105288694
5.02663498E8	121.03078677309009
5.02694144E8	117.24345364472752
5.027507555E8	114.97678795483061
5.02812E8	116.48064289066166
5.02873224E8	119.36147225782824
5.02934424E8	115.61429070987295
5.029956015E8	114.51764705882353
5.03056769E8	114.46990444291202
5.03117929E8	118.84563241411185
5.031790485E8	115.04051694027244
5.0324011E8	114.94316163410302
5.03301146E8	114.51174142480211
