#Position (bp)	Coverage
3.97826417E8	9.629358815528429
3.979417975E8	36.848396830076126
3.98057131E8	10.134549521819427
3.981724515E8	16.113357269226768
3.982877335E8	14.347322482126744
3.984029575E8	21.539438502673796
3.98486125E8	28.492032145161605
3.985436905E8	35.11080202537976
3.986332455E8	10.65809315335036
3.98748358E8	37.493618758850765
3.988633295E8	12.243660745384883
3.989780705E8	39.87884021562778
3.99092693E8	8.708515483887856
3.992072925E8	29.84064888826835
3.99321836E8	21.52432068896245
3.99436291E8	32.382025712512785
3.9955071E8	26.06027845025739
3.996650745E8	27.10730469775173
3.99779379E8	30.33812194332409
3.99893671E8	22.505306908168176
3.99986012E8	17.85343125417276
4.000431485E8	12.923033093262832
4.001221005E8	35.22167362402217
4.00236044E8	15.157291035403437
4.00349831E8	3.9227982236292487
4.004635335E8	19.246582812912305
4.005772055E8	43.47653404191669
4.006908375E8	33.63014699410263
4.00804438E8	22.203862982102454
4.009180225E8	13.863758826533308
4.01031555E8	15.936133654074917
4.01145026E8	15.372270944427306
4.012584725E8	30.190950122533895
4.01371897E8	37.304873424976414
4.014796635E8	22.627670825091556
4.015363235E8	11.913823897124486
4.015985085E8	29.107093627399003
4.01711496E8	35.7049723854862
4.01824267E8	25.67358234506249
4.01936968E8	11.553038708360331
4.02049609E8	36.89033822001616
4.02162216E8	15.61639504418491
4.022747815E8	57.587580863012725
4.02387281E8	19.64120644122956
4.02499743E8	21.542196850463718
4.026121865E8	27.533977905466706
4.02724592E8	26.1868309827824
4.02836913E8	25.485475293300194
4.029491485E8	30.018518188461332
4.03022747E8	32.00142926564331
4.03078833E8	14.45160579875371
4.031735E8	35.22373712604218
4.032856405E8	24.893950203324536
4.03397772E8	17.704825777912546
4.03509873E8	29.296051751059558
4.03621897E8	22.220624614862512
4.037338545E8	65.93866466563041
4.038457225E8	79.63839740952109
4.03957498E8	30.059486206680567
4.040692395E8	31.854751803519324
4.04180961E8	28.359282830724062
4.04292676E8	26.354784134344257
4.044043415E8	23.87777956960347
4.045049515E8	22.54297895136269
4.04560713E8	25.149856302175994
4.04627427E8	36.353995713273605
4.047389085E8	6.552505024404249
4.04850356E8	34.07100745699441
4.04961667E8	32.63249777394026
4.05072844E8	30.59168308281836
4.051840135E8	33.06715061888313
4.05295178E8	20.750362087422747
4.054063295E8	29.035441147361034
4.05517414E8	36.37327857187891
4.056282965E8	24.066779244703714
4.057390175E8	30.453253721636074
4.05849711E8	38.35674855217152
4.059603695E8	16.71854041253141
4.060374765E8	87.15367140890316
4.06092791E8	54.256767438738834
4.061816195E8	27.018832272530016
4.06292214E8	10.21510928640544
4.06402726E8	40.55711090788914
4.065131635E8	59.35429042306578
4.06623592E8	34.93854652479058
4.067339805E8	34.767181383210094
4.068443105E8	25.257841679660586
4.06954594E8	26.438277147443745
4.070647955E8	19.949656812899477
4.071748665E8	34.39152530046001
4.072848545E8	27.492825837894852
4.073948325E8	32.78949426248886
4.07504804E8	35.78506797617424
4.075642835E8	13.012786301979098
4.076192295E8	30.94658962516601
4.077245735E8	22.91228709354222
4.07834353E8	38.51029890041815
4.07944113E8	4.14933804703374
4.080538465E8	35.98268256225163
4.081635345E8	41.31919569578698
4.08273176E8	13.926466161298269
4.08382776E8	7.496783084041359
4.084922955E8	37.489375308326174
4.086017215E8	15.179303409818083
4.087111075E8	20.20993399279589
4.088204325E8	60.42968664201779
4.089296805E8	43.061211410993515
4.090312945E8	34.32613829787234
4.090856615E8	28.278267951676394
4.091473675E8	36.15576289589429
4.092560265E8	25.667921575846833
4.09364605E8	37.265211902282594
4.094730635E8	33.10207564575646
4.095814615E8	12.729067493265434
4.096898565E8	30.728638116500914
4.097981685E8	28.682786658043057
4.09906389E8	42.49964421361969
4.100145995E8	21.53592089455688
4.101227775E8	20.820298485380874
4.10230903E8	17.166181027704546
4.103389595E8	29.6625527738686
4.104469615E8	14.936664320900775
4.10544384E8	11.80392405209041
4.105983665E8	21.21509755635537
4.106628865E8	31.963400170490345
4.10770742E8	30.42341840852793
4.10878514E8	37.209749714635706
4.109862435E8	40.83723607732447
4.110938875E8	23.48193073448218
4.11201433E8	32.57689409794893
4.113088795E8	37.07363020076731
4.114162525E8	6.4397902345423725
4.11523538E8	10.359368733269287
4.11630723E8	20.67264854372556
4.1173785E8	24.753737266216607
4.11844939E8	5.721902111485698
4.11951975E8	16.855436438578945
4.120513965E8	17.5922353351043
4.12104862E8	28.72915975860468
4.12165866E8	32.934358312525134
4.12272791E8	29.332423003900075
4.12379685E8	28.812636267510083
4.12486532E8	29.808952792833274
4.12593345E8	29.526231519021714
4.127001325E8	36.46139581928523
4.12806888E8	26.019328242844427
4.12913527E8	46.03449311545573
4.1302006E8	11.552932230598087
4.131265215E8	36.18485902255639
4.132328895E8	36.632438684923265
4.133391945E8	19.69926793006756
4.13445468E8	27.859964431229006
4.13551684E8	56.25794327376859
4.136058E8	6.854317414375301
4.136588615E8	35.918769822200865
4.137639215E8	42.05116432544546
4.13869979E8	32.268678391249
4.13976019E8	42.44604140142406
4.14082047E8	31.138283924882806
4.14188048E8	25.444192827016163
4.14294022E8	21.59180688327498
4.1439998E8	11.71378682196151
4.145059015E8	26.797911118665837
4.146117885E8	6.500755572346052
4.14717653E8	25.855284414590596
4.14823489E8	20.70010300218289
4.149292835E8	37.08188831949776
4.1503502E8	47.49989120871844
4.15102112E8	19.718895951118448
4.15154943E8	31.71398587808512
4.15246344E8	35.653303918876695
4.15351953E8	24.419835039440915
4.154575305E8	25.425782064156735
4.155630065E8	10.81271940644035
4.15668365E8	8.467408539769652
4.157736705E8	34.62484329293773
4.15878952E8	26.658747423316964
4.15984217E8	35.34020843823331
4.160893735E8	23.5453957012584
4.16194414E8	39.536490616698565
4.162994285E8	35.28588979257538
4.164043935E8	15.870921012503812
4.165092915E8	34.22595071899912
4.16593795E8	27.501504544816726
4.16646201E8	25.495267130528852
4.1671894E8	17.421659271981298
4.16823725E8	18.89282680284446
4.169284635E8	22.43761937504775
4.170331075E8	38.5016542992656
4.171376495E8	19.322300685115014
4.17242066E8	35.250074287083635
4.173463765E8	17.51399861931426
4.174506685E8	32.79008131328629
4.17554939E8	48.42228041399288
4.176591895E8	34.43125047962551
4.177633945E8	36.42076765039074
4.17867545E8	22.861396786986624
4.179716055E8	34.3881729530111
4.18075561E8	27.440464163034378
4.18131452E8	29.564115624602064
4.181833905E8	18.77143214196451
4.182833075E8	47.843406222907234
4.18387059E8	36.60306867387384
4.18490745E8	19.850307198178996
4.185944225E8	5.606215517573981
4.18698008E8	15.661664814725349
4.188014475E8	18.334771337924632
4.18904829E8	18.638814459416324
4.190081335E8	32.29093286835222
4.191113445E8	38.86138460345763
4.192145275E8	26.445315680307054
4.193176705E8	27.25380169136473
4.194207025E8	23.244366306628333
4.19523654E8	78.09425843362376
4.19610011E8	11.64289093072259
4.19661476E8	15.264570205324569
4.197294475E8	21.92828092161594
4.198322135E8	26.52395967145471
4.19934945E8	21.281441381794814
4.20037615E8	10.502586887258484
4.201402445E8	22.610215734804047
4.20242867E8	28.464114832535884
4.203454495E8	29.82288923995085
4.204479715E8	14.486926574177057
4.205504615E8	6.77579477371636
4.206528665E8	24.752775388945352
4.207551875E8	23.299949176065837
4.20857472E8	24.533949440125177
4.209597205E8	26.461268363294927
4.21061938E8	35.905287054886344
4.211337205E8	8.340955235424925
4.2118481E8	29.59152729126581
4.21266264E8	7.286177412562071
4.21368333E8	25.751962523398376
4.214703675E8	25.354986670848362
4.21572334E8	90.42022158761935
4.21674119E8	41.01679961443508
4.21775786E8	6.896188462105936
4.21877413E8	7.968874582878067
4.21978972E8	22.161520353790543
4.22080482E8	33.730616507867694
4.221819685E8	53.698715043061824
4.22283437E8	34.734838105564044
4.223848655E8	30.1266641683596
4.224862485E8	26.840653486444893
4.22587583E8	12.68385568333251
4.22651078E8	36.304769320615144
4.227017095E8	22.40928577099156
4.227901155E8	33.562074006756625
4.228913415E8	28.2249698670197
4.22992513E8	17.76834610630408
4.230936035E8	23.064261399620012
4.2319465E8	16.069004424121857
4.23295682E8	52.35647896106981
4.233966945E8	35.33136299728707
4.234976735E8	31.771364896988906
4.23598632E8	36.48366136077736
4.236995705E8	6.1016448672215615
4.238004835E8	15.748518423086834
4.23901386E8	25.01947492046502
4.240022435E8	50.82315307094112
4.241030495E8	33.6625858168975
4.24163441E8	6.567168659628758
4.242138285E8	3.5825741446749517
4.24304606E8	43.92450901584844
4.24405357E8	14.029602422196852
4.245060915E8	27.239432564973097
4.24606819E8	41.407333128146064
4.247075015E8	34.89560232105242
4.248081395E8	48.81905358136577
4.249087685E8	29.991274620873334
4.25009354E8	26.170819036252425
4.25109897E8	22.74307993753792
4.25210436E8	17.083431970319385
4.25310949E8	18.171939217227756
4.254114285E8	24.938469194784513
4.25511894E8	33.88023212988125
4.256123495E8	31.555629666500746
4.256727615E8	23.62604299597526
4.257229475E8	27.142003550088752
4.25813129E8	27.424371045683255
4.259134835E8	23.064747269393287
4.260137845E8	38.02129505874843
4.261140335E8	37.72089984038308
4.262141945E8	12.441028356747466
4.26314265E8	38.27714648357469
4.264142775E8	16.82707120420943
4.26514235E8	16.72175809662928
4.266141835E8	24.678933045183495
4.267140825E8	26.29754631947922
4.268139325E8	20.029734601902856
4.269137455E8	29.624528944836435
4.27013496E8	44.08347956881424
4.271132045E8	21.03752557878265
4.271777565E8	18.998538011695906
4.272276005E8	25.50540725140873
4.273125775E8	18.139007604486448
4.27412206E8	45.53834643850611
4.2751172E8	36.04067411437018
4.27611158E8	37.39709535639213
4.277105135E8	16.698068168083477
4.278097295E8	39.10766732561423
4.27908874E8	26.03570672073108
4.280079955E8	16.27604891929527
4.281070935E8	6.541284033342079
4.282061495E8	28.22177785857117
4.2830516E8	10.260123430603112
4.2840416E8	46.247573158782586
4.28503155E8	98.39217924499712
4.28602097E8	35.848904349232996
4.286767595E8	69.90952532022048
4.287261905E8	38.6726687040555
4.28799664E8	26.70257513779068
4.288980625E8	32.70419625959014
4.28996337E8	28.18233252943391
4.290945675E8	33.91915673693859
4.291927445E8	56.98162259076647
4.29290873E8	15.234512146636355
4.293889555E8	49.3737968023493
4.294869985E8	9.487807864182669
4.29585007E8	7.6458067610175195
4.29682942E8	33.94571203776554
4.297807985E8	31.487378124808373
4.298786275E8	38.379626221731485
4.29976369E8	41.529328050291284
4.30074006E8	34.93735848283352
4.30167149E8	9.956710981811622
4.30215944E8	5.813854271920961
4.30269191E8	33.50686054494963
4.30366778E8	22.579667373728057
4.304643595E8	22.522095597278017
4.305618605E8	27.804148789850757
4.306592765E8	22.08844424368109
4.30756647E8	33.89170390917964
4.30853973E8	27.26701398522355
4.309512855E8	33.461010399967115
4.31048587E8	20.377953646127757
4.311458785E8	19.43112202943837
4.312431585E8	23.557704169750803
4.3134039E8	29.816968649360536
4.31437542E8	25.827561706465662
4.315346505E8	30.641302109078925
4.3163174E8	43.772207056399694
4.31700641E8	43.018243425737225
4.31749144E8	22.959967305744595
4.318257475E8	35.263071558270056
4.319226525E8	36.79939514048017
4.32019533E8	17.79970891524479
4.321164005E8	42.33747005864376
4.322132535E8	19.584161073825502
4.32310084E8	12.735494933426986
4.3240689E8	17.902552659579964
4.32503657E8	30.466862394425895
4.32600351E8	36.99661683306606
4.32696971E8	22.45441838794844
4.32793548E8	24.678613219563214
4.32890103E8	41.59102350296765
4.329865505E8	21.692239035224276
4.330828575E8	18.299470184915855
4.33179087E8	19.182943689643345
4.332288525E8	18.020708283313326
4.332769025E8	19.600562694032426
4.33371295E8	27.002405823968672
4.334672855E8	28.34515026468259
4.33563243E8	36.30593740555075
4.33659179E8	30.72355375777984
4.33755093E8	20.247312500651674
4.338509545E8	9.459328295900477
4.339467695E8	27.851597887573842
4.340425825E8	45.41456185029015
4.341383575E8	31.01819549186321
4.34234074E8	29.73977741783792
4.34329723E8	32.27312950430426
4.34425307E8	23.6179563647779
4.345208595E8	16.851517688926105
4.346163405E8	9.779767768439145
4.34702042E8	12.066398178491992
4.34749726E8	33.54484964151236
4.348070935E8	7.986953056173176
4.349024365E8	23.781755438544966
4.349976965E8	9.178111407619088
4.350928745E8	14.162208166095782
4.35188046E8	18.79836921686684
4.3528314E8	20.476967764341868
4.35378122E8	29.26922955395229
4.354730435E8	20.455225610655653
4.35567937E8	32.38750540104754
4.35662817E8	25.086549103519516
4.357576655E8	25.08125408643199
4.358524895E8	18.268060154816393
4.3594727E8	33.22871256821372
4.360419945E8	31.59689578713969
4.36136653E8	13.013011722177007
4.362167515E8	21.226513187985972
4.362640485E8	35.047476210177905
4.363258195E8	31.413135458757324
4.364202975E8	35.924167002054695
4.36514701E8	15.269904332072594
4.36609089E8	29.56772648775785
4.367034605E8	17.326751875874347
4.367978135E8	34.21801801801802
4.368921285E8	18.10894145099703
4.369863515E8	31.525242656585178
4.370805035E8	30.713781894665278
4.37174628E8	22.16391282634336
4.372687245E8	76.85819816755597
4.373627725E8	30.053406939392005
4.374567735E8	43.00546878324892
4.375507485E8	32.197260594708496
4.37644699E8	23.583314704222953
4.377253645E8	36.202798551756885
4.377722755E8	23.675595913734394
4.378323995E8	14.738568291799016
4.379262085E8	13.56773987206823
4.38020001E8	42.821709228554674
4.381137635E8	36.151706848730534
4.382074365E8	27.04716577997137
4.38301032E8	25.58909013196559
4.38394564E8	16.916558799302518
4.384880315E8	22.341144495805512
4.38581471E8	33.28420196311401
4.38674805E8	40.33236098450319
4.38768032E8	13.092029739617418
4.388611635E8	30.397994712747437
4.389542165E8	59.97934488243133
4.390472595E8	96.82318292237247
4.391402675E8	27.062184078638875
4.392276665E8	56.0914979955021
4.39274133E8	37.32958531978051
4.39326122E8	16.945014591701575
4.394189815E8	31.80770639040255
4.395118365E8	40.69052901391462
4.396046675E8	5.316172826204073
4.396974555E8	27.06092749498739
4.397901805E8	7.57595701523456
4.398827975E8	32.02677471636953
4.399753035E8	13.930901343254526
4.400677565E8	8.950900004326943
4.40160095E8	33.61922522307634
4.402523025E8	39.309561519602525
4.403444655E8	28.958380361173816
4.40436602E8	37.187085499679796
4.405287125E8	27.823806628154454
4.406207815E8	23.4733611455142
4.407127955E8	44.21044334761149
4.407684375E8	28.207284219251893
4.40814427E8	32.99365686530815
4.40896739E8	39.99745505562987
4.40988673E8	41.94188487940732
4.41080581E8	22.841318896566733
4.41172413E8	14.013730126731248
4.412641775E8	34.20671316477768
4.413558795E8	27.871208153288812
4.414474935E8	34.40864124737946
4.415390425E8	21.275138230216143
4.41630544E8	38.77475980718994
4.41721992E8	18.51896463071756
4.41813383E8	28.73103146374829
4.419047535E8	32.740417660836634
4.41996114E8	12.493295386131027
4.42087464E8	16.784016640210194
4.42178801E8	17.70399325515444
4.42256034E8	18.15855995691908
4.423016815E8	16.862738830882876
4.423613805E8	32.307573432704956
4.424525715E8	14.558973908845537
4.42543713E8	25.639031829802175
4.4263483E8	22.5512168882351
4.42725855E8	24.216497905603745
4.428167835E8	24.756006600660065
4.429076415E8	20.74581571529246
4.42998454E8	22.510213745333612
4.430892075E8	22.716377428388718
4.431798925E8	9.310603052761602
4.432705165E8	8.465310899134428
4.433610915E8	15.254786141718373
4.43451656E8	13.6628899563801
4.435421975E8	26.58364262990456
4.43632697E8	39.662466425705475
4.43723151E8	34.90158895142475
4.43782743E8	16.699655616238218
4.438279565E8	38.173313878080414
4.43903998E8	38.18180812583653
4.439943845E8	26.515624654199403
4.44084731E8	19.109883418398415
4.441749975E8	28.624764438532313
4.44265142E8	11.806647498307042
4.44355214E8	24.31760395270083
4.444452525E8	16.85804115006888
4.44535252E8	13.277795681598453
4.446252315E8	53.067120882052194
4.44715187E8	35.295689300525915
4.44805119E8	21.885282179594107
4.44894995E8	14.910015919489686
4.44984819E8	36.72566549025284
4.45074632E8	32.156071488224484
4.45164436E8	26.681458303174725
4.45254216E8	20.749234043027286
4.453028625E8	37.87354033970276
4.45347701E8	45.231674803082505
4.454336035E8	34.01719753747324
4.45523252E8	27.005924157397388
4.45612854E8	29.250650322090856
4.457024105E8	21.20842733019142
4.457919115E8	37.072378716744915
4.45881327E8	16.561502053238748
4.45970687E8	27.37803444918242
4.46060022E8	16.853214809507282
4.46149335E8	26.39175858014669
4.462386285E8	16.12622925113685
4.463278985E8	30.407347240583476
4.464170815E8	33.82176684472775
4.46506062E8	35.6472038085377
4.46594915E8	27.44976534275714
4.46683763E8	35.513186182366645
4.467721645E8	25.729263301500684
4.46816568E8	4.106257378984652
4.468613895E8	21.884769584215505
4.46950155E8	13.056944835746886
4.470388545E8	25.384936389064332
4.471274825E8	6.969297453494672
4.472160405E8	23.856163300347927
4.473045085E8	31.68705605573904
4.473929075E8	37.05389993890435
4.47481287E8	21.783893270569067
4.47569556E8	33.68391084897635
4.47657646E8	19.390342555246264
4.47745643E8	55.25133270439537
4.478336185E8	26.64975219387987
4.47921536E8	42.83849857163994
4.48009388E8	27.511868034289225
4.48097226E8	28.408709512153468
4.48185061E8	35.28571753856663
4.48272892E8	30.02149680622132
4.48321232E8	32.24793855190331
4.483651435E8	31.81742433835634
4.484485015E8	40.80038976135664
4.485362455E8	29.03758747236215
4.4862394E8	34.50090704758862
4.487115795E8	30.086110096768305
4.487992035E8	21.335201333089845
4.48886773E8	32.945202975217946
4.489742635E8	26.462530586109903
4.49061691E8	15.805988763916382
4.491490625E8	22.72477274288462
4.492363965E8	35.58683951352466
4.49323715E8	21.287900131707037
4.49411017E8	32.31638579889791
4.49498294E8	22.389331347046355
4.495855315E8	26.234170393303522
4.496727195E8	16.323922171488885
4.49759879E8	22.929273805835713
4.49819314E8	30.784563483305483
4.498628715E8	33.52426080363912
4.499341275E8	11.108719608788483
4.500212255E8	23.687409567993384
4.501082775E8	23.455091815862655
4.501952905E8	27.398269045101376
4.502822945E8	24.695381821525448
4.503692795E8	27.563220109008117
4.504562455E8	31.684807855943703
4.505432E8	31.210931299817123
4.506301395E8	13.115843839146038
4.50717053E8	25.22109309364606
4.50803932E8	18.544372431418147
4.50890784E8	26.860543316788927
4.50977617E8	13.93087562911009
4.510644335E8	19.67438136491406
4.51151205E8	11.90125549060976
4.51237917E8	40.17277498990598
4.51312973E8	19.054724328755892
4.51356311E8	33.04008774570949
4.5141126E8	23.768341238790985
4.514978185E8	39.41931119026692
4.515842805E8	14.174019154251873
4.51670719E8	41.21539903495678
4.517571235E8	22.892103069870814
4.51843506E8	5.576750755409426
4.51929866E8	50.89373776681376
4.520161885E8	21.02135524089824
4.521024815E8	23.09567243057809
4.521887505E8	35.61871913186635
4.5227498E8	24.83047387042515
4.52361182E8	37.88960428775276
4.52447366E8	37.93165755666191
4.525334755E8	25.363346891342243
4.526195075E8	38.566326411979446
4.52705517E8	38.60377885006686
4.527914985E8	10.149421810651713
4.52844339E8	28.752167520154135
4.528872755E8	22.168873771730915
4.52963276E8	32.73125531444013
4.53049107E8	7.152917458134738
4.531348855E8	10.27735404566977
4.53220605E8	13.338510730164657
4.533062065E8	17.885896386387557
4.53391696E8	35.691092676877
4.534771625E8	39.93821960123561
4.53562614E8	20.006051100785356
4.53647992E8	31.699790194216863
4.537332985E8	23.564328925154754
4.538185725E8	35.61165720452306
4.53903824E8	21.233123365121816
4.539890665E8	14.343278503883427
4.540742775E8	16.07401277175189
4.541594225E8	10.513454442903809
4.54244521E8	18.090122803925023
4.543253915E8	57.80285990136471
4.54367925E8	682.9638997743735
4.544145985E8	8.008890092551162
4.544994755E8	29.497925213372945
4.545842985E8	34.560116956306445
4.546691155E8	36.77214204867006
4.547539255E8	21.556978444412998
4.54838711E8	34.77204572534123
4.549234695E8	16.333557522123893
4.55008219E8	16.722710592455368
4.550929675E8	30.631578326332185
4.55177685E8	37.89473000578601
4.552623265E8	35.13994751524895
4.55346905E8	15.71252705147763
4.55431454E8	42.18942001727054
4.55515988E8	35.14155753510546
4.556005115E8	31.58399592976478
4.556850215E8	26.032554671968192
4.55769442E8	21.984550078850326
4.558424195E8	23.56649031127268
4.558845505E8	50.31867161278926
4.5593798E8	46.59418155910467
4.560221715E8	24.779500522763996
4.56106261E8	40.20097368201783
4.561902605E8	27.178477877792066
4.562742465E8	38.58065822061345
4.56358213E8	28.434728227852624
4.564421585E8	35.1632079292845
4.565260765E8	16.623226929220206
4.56609952E8	20.54387826895787
4.566938025E8	45.847681408329755
4.56777642E8	30.203113258185724
4.56861475E8	12.392742541541912
4.569453035E8	28.31013050843414
4.570290935E8	27.653067316187883
4.57112844E8	19.24402068133784
4.571965645E8	52.16443233684613
4.572801495E8	29.35655757343428
4.57352315E8	27.31833045764522
4.573940525E8	20.303006189213086
4.574470525E8	13.416646677860399
4.575304E8	26.889095601032228
4.576137005E8	34.40224047258843
4.576969795E8	10.381652896531847
4.57780195E8	13.961158744092641
4.578633515E8	39.73676551939774
4.57946458E8	24.470412598273516
4.58029504E8	23.518179518986425
4.581125295E8	20.83644510828977
4.581955335E8	34.8477406916496
4.58278521E8	8.244080255467855
4.58361481E8	41.29073370712003
4.58444399E8	24.702548823295256
4.585272935E8	45.903460090724835
4.586101545E8	6.72604244633846
4.58692972E8	34.12109757128537
4.587757445E8	32.72460843082278
4.588546865E8	4.206028746340165
4.588960495E8	10.024518850514104
4.58941183E8	13.137250396100676
4.590238485E8	21.549558378705385
4.591064955E8	32.511930690673246
4.59189118E8	40.81319838742872
4.59271699E8	57.29974200893884
4.59354248E8	27.604989277536134
4.594367725E8	27.0224452200892
4.5951926E8	16.61981737263985
4.59601713E8	23.921788387128075
4.596841275E8	25.898854174252907
4.59766512E8	46.058640738987414
4.598488805E8	25.943075017606915
4.59931155E8	25.263860332136993
4.60013345E8	36.03882703656385
4.600955215E8	26.50254356927271
4.60177649E8	47.305090940100136
4.60259726E8	39.09059670756821
4.6034171E8	21.88017240326736
4.603922155E8	35.211512297226584
4.604331375E8	20.51198712022189
4.605054115E8	5.722296917398
4.605872235E8	32.8009534286762
4.60669022E8	30.601464780466333
4.607507645E8	32.04313447085608
4.608324615E8	39.88566147669408
4.60914155E8	21.06391156920591
4.6099581E8	9.380021808647497
4.61077312E8	47.68898445659519
4.61158615E8	35.296462737469376
4.61239781E8	11.963013647963901
4.613208825E8	28.34317811868002
4.61401967E8	7.880446982498119
4.614830415E8	8.598603710282218
4.615640885E8	20.674113203821186
4.61645094E8	31.618886515452715
4.61726065E8	44.46350351438489
4.618069945E8	23.916409166192867
4.61879366E8	38.272099252784436
4.61919818E8	30.963731177125446
4.61968778E8	22.29470767936873
4.62049598E8	11.722789557725871
4.621303705E8	9.65199732534238
4.62211105E8	19.51538204210083
4.62291786E8	24.539249358346456
4.62372403E8	26.28474988521152
4.624529765E8	15.92150340102279
4.625335135E8	30.885057756800396
4.626140185E8	20.56248447204969
4.62694513E8	17.605548584278598
4.62774994E8	10.409628074012401
4.628554585E8	17.57978273839117
4.629358975E8	13.199348436994851
4.630163105E8	24.835269389582606
4.630967065E8	24.159501418122108
4.631770735E8	25.572063326114556
4.632574105E8	30.90027138731202
4.633377265E8	21.877764494919308
4.633993385E8	42.78073159366263
4.63439486E8	37.79352508361204
4.634983045E8	23.14301911240687
4.63578566E8	18.656196658401964
4.63658814E8	31.830086620552127
4.63739021E8	31.23829182204817
4.638191875E8	14.925431045237916
4.638993E8	58.56027775349377
4.63979342E8	32.325384624998435
4.640593495E8	33.97160070998225
4.641393325E8	25.564529038067132
4.64219283E8	31.960543928343572
4.642992065E8	9.965986735076962
4.64379108E8	38.80619078016848
4.64458941E8	10.33809684981134
4.64538709E8	8.302082419166782
4.646184425E8	35.40793435712135
4.646981365E8	41.92215501229858
4.64777811E8	20.14091508190548
4.64857469E8	29.72208760718635
4.649138035E8	35.627082197589196
4.649536275E8	16.547351490456787
4.650167645E8	40.35701371101401
4.6509638E8	19.488421475869174
4.651759585E8	31.059180595701896
4.652555205E8	32.39328003620182
4.653350705E8	27.17943076961758
4.65414593E8	34.9452068579479
4.6549407E8	50.61439808696747
4.6557352E8	20.52297816099188
4.656529545E8	48.971935435132956
4.65732367E8	44.0279089684009
4.65811765E8	35.83978839977328
4.65891157E8	50.616911662824826
4.65970543E8	34.002960331557134
4.660499015E8	36.96329442609726
4.661292325E8	15.943865974183138
4.662085455E8	18.10265076042271
4.66287843E8	14.166815894674452
4.66367108E8	46.495248192041196
4.664232755E8	19.84710893601595
4.664628795E8	3.119203574372099
4.665255275E8	55.608460664225284
4.66604705E8	22.78379334301775
4.666838555E8	17.361365244642133
4.667629905E8	25.219930750372786
4.668421025E8	40.05271210013908
4.669211885E8	32.0262512328975
4.670002675E8	34.48345895088269
4.67079316E8	69.87503321901772
4.67158332E8	15.818025338244041
4.67237341E8	6.941055855810244
4.673163415E8	22.995581942932375
4.673953255E8	17.30660723782511
4.67474278E8	19.283146038945407
4.675532055E8	23.36295676853682
4.67632124E8	21.854966862240694
4.677110265E8	22.516681032297317
4.677898785E8	16.683043191392173
4.678686675E8	39.21947286900439
4.679286955E8	42.72765802857835
4.67968072E8	35.40429223500521
4.680261445E8	39.69179736153123
4.681048235E8	17.453340281661497
4.681834815E8	40.817281281790436
4.682621205E8	23.831023169460057
4.68340738E8	26.601676908787866
4.68419329E8	21.379767131131896
4.684978775E8	20.91414051355207
4.68576381E8	35.02907191540862
4.686548515E8	24.527993779160187
4.68733294E8	15.582159384999809
4.68811708E8	9.718672262689918
4.68890097E8	40.04106443506104
4.689684615E8	41.52924431963237
4.690467995E8	17.047283496732025
4.691251345E8	16.83889498812776
4.692034545E8	28.633808392715757
4.692816515E8	25.572431103370555
4.69359712E8	27.07542962592749
4.694287915E8	31.15495792169777
4.69467806E8	33.349326928447745
4.69515748E8	13.048896526076865
4.69593702E8	8.790085592926713
4.69671611E8	8.089419830275641
4.697494925E8	16.527378261762895
4.698273035E8	6.047575562700964
4.699049685E8	10.254691930910028
4.69982539E8	17.235982001263523
4.700600825E8	22.649653019632122
4.70137585E8	36.69054840666503
4.702150635E8	46.40792224889646
4.702925275E8	30.366998063266625
4.70369939E8	22.02482778230132
4.70447299E8	35.86923862593249
4.705246455E8	32.14307139347866
4.706019265E8	25.81935091172814
4.706791275E8	27.157515611639415
4.707562705E8	27.20514915693904
4.708333455E8	21.454120700843607
4.70910395E8	30.246025256654857
4.70958644E8	20.89140829862718
4.709971045E8	17.25214017260579
4.710642855E8	38.5030172974379
4.71141091E8	15.478239334732342
4.7121779E8	10.58129556451087
4.71294425E8	32.26978966746309
4.71371018E8	21.732207904116564
4.714475995E8	37.03106960950764
4.715241605E8	21.616339220399205
4.71600712E8	39.80366030489478
4.71677256E8	23.674405842925644
4.71753748E8	10.604091723677842
4.718301555E8	37.70454902576996
4.71906523E8	22.68750900257965
4.71982888E8	39.42287495252937
4.72059221E8	28.6566190058058
4.7213548E8	34.141337007150824
4.722116915E8	34.106117467982365
4.72287898E8	32.08225182074667
4.723641E8	29.4556227772018
4.72440041E8	27.992098621883382
4.724781365E8	34.889763779527556
4.72516476E8	16.40416956584527
4.725925865E8	7.610493096646943
4.726686285E8	36.01684772601731
4.727446495E8	12.87918377012946
4.7282063E8	17.31066580648559
4.72896545E8	17.576617420298643
4.729724175E8	29.554146675805345
4.730482545E8	44.90205260797298
4.73124055E8	34.31337159443235
4.73199847E8	37.26600166251039
4.732756195E8	46.33244891493743
4.73351368E8	16.157180391069566
4.734271035E8	37.29117918922488
4.735028255E8	38.470850833399375
4.73578518E8	26.86923656354482
4.73654092E8	45.269327079772644
4.73729568E8	14.54123882080159
4.738050235E8	52.99786574049526
4.73880453E8	24.22271720827864
4.739527805E8	39.94521319620984
4.739904905E8	33.0442792501616
4.74031284E8	21.942041671640208
4.741066675E8	21.951053497505573
4.74182025E8	25.21714202290735
4.74257362E8	20.57498639266133
4.743326655E8	30.021586078639746
4.744079375E8	6.6674904336734695
4.74483162E8	20.027359180687636
