#Position (bp)	mapping quality
4.11844939E8	4.900995092270857
4.11951975E8	12.327098004857545
4.120513965E8	12.61990974588491
4.12104862E8	13.282257673583299
4.12165866E8	20.75965701187913
4.12272791E8	13.384733433410325
4.12379685E8	17.469256475876225
4.12486532E8	23.987662985911637
4.12593345E8	20.372585283309423
4.127001325E8	26.312266098702302
4.12806888E8	23.251546446692373
4.12913527E8	16.30173021414563
4.1302006E8	11.816533173851605
4.131265215E8	10.569683296585074
4.132328895E8	18.578968959633123
4.133391945E8	15.522277312851083
4.13445468E8	20.199170686465173
4.13551684E8	21.53609563639524
4.136058E8	8.30403265535928
4.136588615E8	23.79880920909693
4.137639215E8	24.12620732778267
4.13869979E8	21.440236100542034
4.13976019E8	14.01651807714509
4.14082047E8	25.658510919295118
4.14188048E8	11.056958370926957
4.14294022E8	16.059103093112427
4.1439998E8	11.425077191828947
4.145059015E8	13.097973456323311
4.146117885E8	5.118365538282726
4.14717653E8	12.878790436560658
4.14823489E8	21.661183713474305
4.149292835E8	24.503530466447884
4.1503502E8	18.720221641956467
4.15102112E8	11.241219158200291
4.15154943E8	15.090507810138227
4.15246344E8	13.825883293344079
4.15351953E8	15.808724273962786
4.154575305E8	15.129304681843943
4.155630065E8	13.063093663870752
4.15668365E8	4.886035665787151
4.157736705E8	19.17657998326256
4.15878952E8	21.049472757379313
4.15984217E8	25.007778756006587
4.160893735E8	22.267721781512957
4.16194414E8	22.90425462485662
4.162994285E8	23.545704840018686
4.164043935E8	22.650098720714055
4.165092915E8	18.75191762414372
4.16593795E8	20.43152945231612
4.16646201E8	20.225690449762723
4.1671894E8	23.10706197624484
4.16823725E8	22.349605190099364
4.169284635E8	8.36990569860327
4.170331075E8	11.096571608670784
4.171376495E8	18.845986921437007
4.17242066E8	13.888438336853875
4.173463765E8	11.902614089256778
4.174506685E8	20.41353638950852
4.17554939E8	22.674853531023533
4.176591895E8	26.455799301775315
4.177633945E8	15.469603759957403
4.17867545E8	18.289277849160122
4.179716055E8	23.021881277527434
4.18075561E8	22.946080803405497
4.18131452E8	9.552184418974273
4.181833905E8	13.687646323899811
4.182833075E8	16.810602936723214
4.18387059E8	18.08351824616742
4.18490745E8	12.898115215299846
4.185944225E8	5.225681743887962
4.18698008E8	20.091452053915592
4.188014475E8	17.645545132158848
4.18904829E8	12.124609338914775
4.190081335E8	12.664660002585954
4.191113445E8	25.05798736417082
4.192145275E8	23.597609135379585
4.193176705E8	18.23822946031484
4.194207025E8	18.3941624384573
4.19523654E8	13.719700736901363
4.19610011E8	5.59128241179056
4.19661476E8	5.622742356008533
4.197294475E8	18.72488320322882
4.198322135E8	11.369365429264985
4.19934945E8	8.79197420751567
4.20037615E8	11.959590393278857
4.201402445E8	15.533933863013038
4.20242867E8	18.04038228540695
4.203454495E8	13.45332445234447
4.204479715E8	8.472829135802801
4.205504615E8	7.06361490617039
4.206528665E8	26.325211950561055
4.207551875E8	21.06691189394235
4.20857472E8	21.290513604752068
4.209597205E8	14.901050212293468
4.21061938E8	12.884140955596333
4.211337205E8	13.22410035875531
4.2118481E8	23.891006973544105
4.21266264E8	7.938259988224635
4.21368333E8	15.553968503451559
4.214703675E8	16.339265641548963
4.21572334E8	14.457710303474823
4.21674119E8	25.054273276873158
4.21775786E8	9.336957157385312
4.21877413E8	7.915860663331481
4.21978972E8	11.921727509369846
4.22080482E8	22.637866548420057
4.221819685E8	17.719183374918547
4.22283437E8	25.847194243624404
4.223848655E8	18.0711066534333
4.224862485E8	20.298678343176476
4.22587583E8	10.833823888779069
4.22651078E8	23.644585238630416
4.227017095E8	18.205057246218075
4.227901155E8	13.911175253993749
4.228913415E8	14.007642616495296
4.22992513E8	15.07366609083583
4.230936035E8	26.255674704884456
4.2319465E8	19.58574592686214
4.23295682E8	14.030543814083137
4.233966945E8	24.99104247649575
4.234976735E8	14.191131976592114
4.23598632E8	27.040588540488766
4.236995705E8	11.935022037162744
4.238004835E8	16.117595902134514
4.23901386E8	22.19959357322812
4.240022435E8	12.38904778828628
4.241030495E8	15.392360098011997
4.24163441E8	3.8234164774718495
4.242138285E8	3.9484467693285747
4.24304606E8	15.768285285082422
4.24405357E8	12.24030476794276
4.245060915E8	23.36901648981008
4.24606819E8	14.8369273109691
4.247075015E8	15.800582454663724
4.248081395E8	13.54649698875927
4.249087685E8	16.701243115250264
4.25009354E8	21.787901624454413
4.25109897E8	22.28961756520127
4.25210436E8	15.239031112938038
4.25310949E8	15.122468347498467
4.254114285E8	12.4872687550288
4.25511894E8	14.727262150367165
4.256123495E8	23.930636139042573
4.256727615E8	15.75098315803032
4.257229475E8	12.57335953568958
4.25813129E8	14.953616908881443
4.259134835E8	15.91602823874259
4.260137845E8	15.558837116753443
4.261140335E8	16.896288503238306
4.262141945E8	11.952972517574569
4.26314265E8	19.217407537859927
4.264142775E8	15.473277115094804
4.26514235E8	8.102284836623442
4.266141835E8	18.360844235610816
4.267140825E8	15.11481790380873
4.268139325E8	15.662792773287986
4.269137455E8	24.462642646686177
4.27013496E8	13.419701675869637
4.271132045E8	15.54570911846002
4.271777565E8	9.543318091931601
4.272276005E8	11.472732364883637
4.273125775E8	8.53340984259372
4.27412206E8	16.46850317212106
4.2751172E8	24.50512874667744
4.27611158E8	21.693076451188062
4.277105135E8	10.087656248963267
4.278097295E8	7.355221102957693
4.27908874E8	14.927154981043744
4.280079955E8	22.246003537531873
4.281070935E8	5.196552926402572
4.282061495E8	25.914402547322133
4.2830516E8	6.9015203050257785
4.2840416E8	20.293535844954462
4.28503155E8	5.524517673622045
4.28602097E8	25.81389758468932
4.286767595E8	11.654571124933597
4.287261905E8	18.3731819055552
4.28799664E8	18.124962034978378
4.288980625E8	24.846695018796847
4.28996337E8	23.21330627194886
4.290945675E8	22.376608831888817
4.291927445E8	12.616795005098735
4.29290873E8	16.7155933589356
4.293889555E8	24.139298626839484
4.294869985E8	10.913001726996853
4.29585007E8	12.868628822172873
4.29682942E8	14.675479092700092
4.297807985E8	17.785551300685444
4.298786275E8	21.920604168153975
4.29976369E8	23.00782651592829
4.30074006E8	22.829989287361755
4.30167149E8	9.283945136473644
4.30215944E8	3.6575003862196818
4.30269191E8	18.890606984941744
4.30366778E8	18.72971914451763
4.304643595E8	18.439302862738533
4.305618605E8	17.558415074753206
4.306592765E8	14.852167301016431
4.30756647E8	23.97596525333533
4.30853973E8	24.29368422004685
4.309512855E8	19.91759428063184
4.31048587E8	5.937367886686307
4.311458785E8	8.55654604941243
4.312431585E8	22.36279170239646
4.3134039E8	20.82577078001243
4.31437542E8	15.398339122363838
4.315346505E8	22.57709855471193
4.3163174E8	27.986426344616042
4.31700641E8	22.99116954070881
4.31749144E8	21.711464643806824
4.318257475E8	21.782944541204028
4.319226525E8	26.677782642708024
4.32019533E8	19.282224495452958
4.321164005E8	18.46283139355388
4.322132535E8	14.13743418922923
4.32310084E8	14.596156653711141
4.3240689E8	15.089676483062462
4.32503657E8	25.32723229993984
4.32600351E8	16.83575975668278
4.32696971E8	21.566006381526773
4.32793548E8	17.828964047752823
4.32890103E8	15.44611615896339
4.329865505E8	16.22420189327574
4.330828575E8	15.547141737160283
4.33179087E8	14.948091449999458
4.332288525E8	14.12747106336914
4.332769025E8	15.366004053225394
4.33371295E8	25.465509181583606
4.334672855E8	23.7882658594456
4.33563243E8	13.688559592673192
4.33659179E8	16.853269422748433
4.33755093E8	23.03828032828336
4.338509545E8	11.954983422610345
4.339467695E8	21.737176386031035
4.340425825E8	23.27016864080749
4.341383575E8	18.61608926394623
4.34234074E8	28.355766865733315
4.34329723E8	26.2349938808741
4.34425307E8	13.213687335238475
4.345208595E8	19.512044144263893
4.346163405E8	6.9147475635042674
4.34702042E8	21.551030358293968
4.34749726E8	23.888554189078228
4.348070935E8	12.277226409643617
4.349024365E8	11.283043966294786
4.349976965E8	7.810182339332708
4.350928745E8	6.248664192647087
4.35188046E8	22.056809251088026
4.3528314E8	14.888252100399804
4.35378122E8	20.82748229827846
4.354730435E8	16.3410594695955
4.35567937E8	20.74261897463831
4.35662817E8	19.490855828563696
4.357576655E8	20.6586506219635
4.358524895E8	21.765225890103647
4.3594727E8	15.004429719302872
4.360419945E8	18.972134726931152
4.36136653E8	19.132765071211463
4.362167515E8	21.6867215371985
4.362640485E8	26.742329936439823
4.363258195E8	17.964707288697475
4.364202975E8	18.884826680597943
4.36514701E8	11.53977247103505
4.36609089E8	19.625454841230624
4.367034605E8	22.160207794686226
4.367978135E8	23.23304971085375
4.368921285E8	18.853343649750983
4.369863515E8	21.508691621589392
4.370805035E8	24.497365921750998
4.37174628E8	11.102277804731651
4.372687245E8	15.987202413838359
4.373627725E8	15.298281931917884
4.374567735E8	26.23204538943364
4.375507485E8	17.928270704676102
4.37644699E8	22.812400328068204
4.377253645E8	19.96984603933389
4.377722755E8	19.7825060008374
4.378323995E8	12.732372537774554
4.379262085E8	23.793586473621268
4.38020001E8	16.341916677000246
4.381137635E8	20.50746607783559
4.382074365E8	21.687169130614585
4.38301032E8	15.124708373090359
4.38394564E8	18.638443399060165
4.384880315E8	17.342753101899792
4.38581471E8	22.877697450723748
4.38674805E8	25.00838546997161
4.38768032E8	11.972042006236197
4.388611635E8	21.152033740417266
4.389542165E8	22.750173529052365
4.390472595E8	22.76893293492519
4.391402675E8	19.13656263015162
4.392276665E8	11.251814811441342
4.39274133E8	19.01990635986631
4.39326122E8	18.530333371252297
4.394189815E8	24.33016522210184
4.395118365E8	27.890346109533198
4.396046675E8	9.927110990405234
4.396974555E8	23.0805872844012
4.397901805E8	6.039064613982369
4.398827975E8	15.470400576503048
4.399753035E8	16.767148598804887
4.400677565E8	7.6040205110356185
4.40160095E8	24.584762264730223
4.402523025E8	21.447537472051536
4.403444655E8	22.884158359070298
4.40436602E8	17.6161872312653
4.405287125E8	27.26405409097118
4.406207815E8	18.95025152397751
4.407127955E8	25.395846371569124
4.407684375E8	19.894197337898127
4.40814427E8	21.871074032061653
4.40896739E8	25.401257217252557
4.40988673E8	26.467458641779974
4.41080581E8	9.788821168907333
4.41172413E8	16.63334333831509
4.412641775E8	22.89886606635385
4.413558795E8	22.13321123517116
4.414474935E8	12.992181274852989
4.415390425E8	14.53387181024082
4.41630544E8	18.031326604019096
4.41721992E8	17.09266211513366
4.41813383E8	23.12504218568711
4.419047535E8	23.88404910005847
4.41996114E8	20.034551070028257
4.42087464E8	16.868568737541874
4.42178801E8	16.411437279514722
4.42256034E8	15.568054134535625
4.423016815E8	13.33593080339749
4.423613805E8	12.345601363483858
4.424525715E8	17.187946800669813
4.42543713E8	24.258106606264125
4.4263483E8	13.907996463930042
4.42725855E8	18.327982076216937
4.428167835E8	5.226173510356967
4.429076415E8	20.77516491052264
4.42998454E8	17.103160757877433
4.430892075E8	18.13508272946567
4.431798925E8	4.845261433456802
4.432705165E8	5.5856076394775895
4.433610915E8	17.081757301038515
4.43451656E8	15.83094913448692
4.435421975E8	23.836193012111874
4.43632697E8	23.657372858423606
4.43723151E8	17.663642858387497
4.43782743E8	9.483603262058264
4.438279565E8	9.310466632406467
4.43903998E8	18.37019888462374
4.439943845E8	13.696302546889534
4.44084731E8	15.305663411858902
4.441749975E8	21.78030702026148
4.44265142E8	5.78253666324724
4.44355214E8	25.80124511166967
4.444452525E8	21.04283108369041
4.44535252E8	14.293917372276702
4.446252315E8	22.889597250424384
4.44715187E8	26.972931450681834
4.44805119E8	22.944476060881062
4.44894995E8	16.974006250923974
4.44984819E8	25.012620288498383
4.45074632E8	19.08481786675975
4.45164436E8	21.495461536053753
4.45254216E8	16.479414880564693
4.453028625E8	20.640705639157016
4.45347701E8	21.1128903542711
4.454336035E8	19.17336444032657
4.45523252E8	12.959735968689039
4.45612854E8	22.13382238999088
4.457024105E8	17.78775542443702
4.457919115E8	23.61499595205179
4.45881327E8	18.109421681244335
4.45970687E8	20.853505845801653
4.46060022E8	19.801870799138538
4.46149335E8	13.3566673568341
4.462386285E8	13.034132250576823
4.463278985E8	14.419567230229996
4.464170815E8	24.572144376350046
4.46506062E8	13.710114508576698
4.46594915E8	22.246476621098697
4.46683763E8	22.749504135846177
4.467721645E8	24.270495584465166
4.46816568E8	23.31167337550316
4.468613895E8	23.897138343419375
4.46950155E8	22.189297847071657
4.470388545E8	19.434166692584185
4.471274825E8	10.191001645546658
4.472160405E8	17.147158193104318
4.473045085E8	22.55563951803238
4.473929075E8	19.99046395073535
4.47481287E8	11.842061328507283
4.47569556E8	24.17722549635625
4.47657646E8	21.017769993806546
4.47745643E8	17.51007034211576
4.478336185E8	17.773334010114176
4.47921536E8	19.963885248327607
4.48009388E8	24.094419593904007
4.48097226E8	13.176537373175504
4.48185061E8	24.2433613685062
4.48272892E8	9.82485404092543
4.48321232E8	24.34098447937063
4.483651435E8	13.81148935255681
4.484485015E8	14.169624010250075
4.485362455E8	13.78897573451144
4.4862394E8	15.529894331858086
4.487115795E8	16.99728845676816
4.487992035E8	8.655464999023701
4.48886773E8	24.556731263761666
4.489742635E8	24.26048021915346
4.49061691E8	9.832884994599667
4.491490625E8	19.725434501576387
4.492363965E8	16.546660449478264
4.49323715E8	18.29371573307481
4.49411017E8	19.053295708940343
4.49498294E8	18.3107812703929
4.495855315E8	20.057447892854615
4.496727195E8	21.419413011959456
4.49759879E8	17.627312464502054
4.49819314E8	11.984216412636702
4.498628715E8	20.492820555068256
4.499341275E8	17.712607403962902
4.500212255E8	19.11398344052858
4.501082775E8	20.687907897128472
4.501952905E8	10.886050980824823
4.502822945E8	20.40752919230549
4.503692795E8	23.613737728211564
4.504562455E8	23.038799840754912
4.505432E8	21.84860729695029
4.506301395E8	15.393940217796445
4.50717053E8	21.072332198334827
4.50803932E8	10.273697710712188
4.50890784E8	18.238129311649487
4.50977617E8	11.275958908866041
4.510644335E8	17.16725406440393
4.51151205E8	13.202357253635803
4.51237917E8	14.849737406375013
4.51312973E8	21.568797038517804
4.51356311E8	22.856824652508823
4.5141126E8	12.540511472913611
4.514978185E8	24.823153466809096
4.515842805E8	8.231394066894124
4.51670719E8	25.300840905185918
4.517571235E8	18.60653983635745
4.51843506E8	6.2839903425969945
4.51929866E8	9.354200356005187
4.520161885E8	21.976626419025624
4.521024815E8	3.7113058244559003
4.521887505E8	27.420605437631032
4.5227498E8	22.62579169179696
4.52361182E8	21.833903441653913
4.52447366E8	21.53985411804011
4.525334755E8	21.809616057797513
4.526195075E8	9.613857467222791
4.52705517E8	23.734448594899337
4.527914985E8	14.439657781078925
4.52844339E8	21.23412258256786
4.528872755E8	17.8682646980404
4.52963276E8	17.456766183477573
4.53049107E8	6.431877536457375
4.531348855E8	8.949647202471057
4.53220605E8	13.23565791234951
4.533062065E8	11.153552025829349
4.53391696E8	19.521415959838478
4.534771625E8	25.917216284629447
4.53562614E8	17.10385907188745
4.53647992E8	24.93125906118288
4.537332985E8	16.09995457582628
4.538185725E8	21.702779841006073
4.53903824E8	21.95345787215941
4.539890665E8	5.323066415276454
4.540742775E8	11.969555536243357
4.541594225E8	6.257690708560035
4.54244521E8	15.313501743235422
4.543253915E8	9.262946019260745
4.54367925E8	5.12043196257363
4.544145985E8	7.094220061955737
4.544994755E8	22.268027175542013
4.545842985E8	28.108061897029323
4.546691155E8	23.264485553403063
4.547539255E8	16.221424437591008
4.54838711E8	20.045371671526116
4.549234695E8	14.583531091139077
4.55008219E8	15.103613872948202
4.550929675E8	17.159127723216606
4.55177685E8	19.229304831030625
4.552623265E8	22.681767646169355
4.55346905E8	20.70379335077939
4.55431454E8	26.874434715512145
4.55515988E8	24.597243407031222
4.556005115E8	10.441797319425344
4.556850215E8	16.44304101861259
4.55769442E8	17.914111938282012
4.558424195E8	24.277233286505247
4.558845505E8	16.445005160538383
4.5593798E8	21.251971684502955
4.560221715E8	17.486560726414567
4.56106261E8	23.813267841640304
4.561902605E8	19.689277800606835
4.562742465E8	16.891493562968225
4.56358213E8	23.067288014957267
4.564421585E8	19.985000016939562
4.565260765E8	12.878018541663529
4.56609952E8	16.101171500416775
4.566938025E8	21.169802029264424
4.56777642E8	11.095223369896187
4.56861475E8	8.354454151329874
4.569453035E8	23.259844719515407
4.570290935E8	15.76848218198618
4.57112844E8	19.327689561307224
4.571965645E8	23.09299174273051
4.572801495E8	25.168065934101808
4.57352315E8	21.38687316423823
4.573940525E8	12.101397048256521
4.574470525E8	9.537899131118818
4.575304E8	24.91456948173542
4.576137005E8	20.900575696498528
4.576969795E8	21.259833129169312
4.57780195E8	17.361274285182724
4.578633515E8	15.067550452126959
4.57946458E8	20.988619367002414
4.58029504E8	8.971663547190294
4.581125295E8	15.754952017574286
4.581955335E8	26.521887169287563
4.58278521E8	12.8826123499017
4.58361481E8	18.705216929915984
4.58444399E8	19.884194571324493
4.585272935E8	15.70749092078891
4.586101545E8	7.851900313203924
4.58692972E8	17.13034194008978
4.587757445E8	17.238435019287124
4.588546865E8	4.298249277783579
4.588960495E8	3.996002419588144
4.58941183E8	7.642555107203916
4.590238485E8	14.71314506833248
4.591064955E8	26.551018342218367
4.59189118E8	24.390254125298
4.59271699E8	27.61067439148849
4.59354248E8	21.326760102228153
4.594367725E8	18.868938356963074
4.5951926E8	14.874151416980416
4.59601713E8	23.95144925625601
4.596841275E8	21.88410664464548
4.59766512E8	24.853634875577455
4.598488805E8	18.172861799303163
4.59931155E8	21.793230448582587
4.60013345E8	23.80023302995323
4.600955215E8	18.216287567256796
4.60177649E8	15.458022426736349
4.60259726E8	22.061314543922038
4.6034171E8	19.001585930419953
4.603922155E8	20.107155383033234
4.604331375E8	21.242699908843573
4.605054115E8	4.594539520339026
4.605872235E8	16.32708167035968
4.60669022E8	24.17559998753397
4.607507645E8	12.168245437112756
4.608324615E8	12.576581119098087
4.60914155E8	10.74695594665526
4.6099581E8	11.292946075434829
4.61077312E8	27.792987059565576
4.61158615E8	26.066134740516823
4.61239781E8	15.491259692558836
4.613208825E8	15.923419501784933
4.61401967E8	10.412323550725205
4.614830415E8	7.870057064492344
4.615640885E8	11.077520897783838
4.61645094E8	11.725085149770656
4.61726065E8	25.017799366237213
4.618069945E8	15.034996209265104
4.61879366E8	19.917119765420093
4.61919818E8	24.801624727036018
4.61968778E8	16.428732704091992
4.62049598E8	10.172420856787769
4.621303705E8	16.051265208935234
4.62211105E8	20.85332860137667
4.62291786E8	13.008849915239892
4.62372403E8	22.39091564908994
4.624529765E8	14.659950884852265
4.625335135E8	14.023580003828588
4.626140185E8	14.039888719733217
4.62694513E8	13.828812330943162
4.62774994E8	9.993708919963614
4.628554585E8	18.475290211602243
4.629358975E8	7.685115089899559
4.630163105E8	15.627094105480868
4.630967065E8	18.134627682744856
4.631770735E8	18.583647626097957
4.632574105E8	22.4981082985484
4.633377265E8	15.67210189473109
4.633993385E8	12.190208964523032
4.63439486E8	13.119706229872152
4.634983045E8	19.773702897165823
4.63578566E8	14.354383867660857
4.63658814E8	24.87776123219234
4.63739021E8	20.757506722482738
4.638191875E8	18.19557263738441
4.638993E8	20.62056694632948
4.63979342E8	15.359583073485638
4.640593495E8	13.130643359545749
4.641393325E8	17.894426882922865
4.64219283E8	14.492671528046875
4.642992065E8	5.387467320959037
4.64379108E8	24.025584265998955
4.64458941E8	5.358335930234109
4.64538709E8	7.746314929500045
4.646184425E8	23.923876939387434
4.646981365E8	15.92979307144835
4.64777811E8	13.73364407931065
4.64857469E8	17.196946093468178
4.649138035E8	25.318967811040224
4.649536275E8	14.923972561019074
4.650167645E8	15.288414762767898
4.6509638E8	14.675838236005223
4.651759585E8	15.815510692613314
4.652555205E8	20.14731967023863
4.653350705E8	24.693321276679395
4.65414593E8	14.047447742331205
4.6549407E8	22.31388859118846
4.6557352E8	19.261799211014395
4.656529545E8	14.003989924790728
4.65732367E8	11.069118900642474
4.65811765E8	15.140166930240731
4.65891157E8	23.359770467342187
4.65970543E8	22.901615148168553
4.660499015E8	21.73132258871945
4.661292325E8	10.717907645112449
4.662085455E8	16.275476766348266
4.66287843E8	12.898132075706837
4.66367108E8	19.91358940574241
4.664232755E8	14.563619232882633
4.664628795E8	4.321394300972089
4.665255275E8	12.850718520203996
4.66604705E8	13.342372450973816
4.666838555E8	14.18010363131765
4.667629905E8	14.421637135638962
4.668421025E8	10.404592632859277
4.669211885E8	22.803029968018322
4.670002675E8	25.68258964491161
4.67079316E8	9.664217676233045
4.67158332E8	15.228736163764065
4.67237341E8	12.52947526586821
4.673163415E8	12.290619995562928
4.673953255E8	16.040652720424475
4.67474278E8	14.35149188128023
4.675532055E8	15.007246604747117
4.67632124E8	24.577629199352213
4.677110265E8	7.0630583668189235
4.677898785E8	18.539733074540774
4.678686675E8	21.99010378546149
4.679286955E8	16.848615681106434
4.67968072E8	16.47545634602002
4.680261445E8	13.87939981364252
4.681048235E8	17.86748439182935
4.681834815E8	21.787285844197477
4.682621205E8	17.314114973981123
4.68340738E8	23.798511774372827
4.68419329E8	21.936583440914358
4.684978775E8	17.858979629247308
4.68576381E8	22.192539879335484
4.686548515E8	20.650028090719772
4.68733294E8	17.828220763526907
4.68811708E8	15.021718556594127
4.68890097E8	13.160141570973936
4.689684615E8	26.567073656152438
4.690467995E8	10.926707482911691
4.691251345E8	11.135339765196072
4.692034545E8	16.259583560602785
4.692816515E8	11.042973108317893
4.69359712E8	11.717030240295118
4.694287915E8	20.65126842879892
4.69467806E8	25.576509958077423
4.69515748E8	19.29231715682324
4.69593702E8	19.07296656131156
4.69671611E8	13.332174774199999
4.697494925E8	17.67201519789902
4.698273035E8	10.30081518676135
4.699049685E8	15.370859986500058
4.69982539E8	9.245799796535113
4.700600825E8	18.84457016396374
4.70137585E8	24.748460907706523
4.702150635E8	16.240221293121884
4.702925275E8	18.038528881035273
4.70369939E8	20.662202993086783
4.70447299E8	22.69425795619775
4.705246455E8	22.896307847754226
4.706019265E8	18.03260474291845
4.706791275E8	17.5958629507008
4.707562705E8	18.67741715561781
4.708333455E8	19.743825920727872
4.70910395E8	14.634995490094944
4.70958644E8	8.074865191463807
4.709971045E8	7.369671664069631
4.710642855E8	26.819897469918057
4.71141091E8	7.029572061109586
4.7121779E8	4.717389214412664
4.71294425E8	22.59385468757586
4.71371018E8	15.099663870089845
4.714475995E8	17.07050967582435
4.715241605E8	18.115617600953364
4.71600712E8	21.894344947998203
4.71677256E8	17.04915318592823
4.71753748E8	11.028248901191759
4.718301555E8	24.151376613562242
4.71906523E8	16.379734926643952
4.71982888E8	16.199754920279332
4.72059221E8	11.884847428822832
4.7213548E8	18.31201130479362
4.722116915E8	16.691065840912387
4.72287898E8	6.682303213150373
4.723641E8	22.133076170121573
4.72440041E8	21.091499939108605
4.724781365E8	20.589088241931844
4.72516476E8	15.527179993629565
4.725925865E8	8.358189150244135
4.726686285E8	20.3275918795109
4.727446495E8	12.293510916611249
4.7282063E8	18.74176393770293
4.72896545E8	14.870568307838349
4.729724175E8	22.42103117722037
4.730482545E8	14.30591345963168
4.73124055E8	25.954104188663255
4.73199847E8	25.16952448932552
4.732756195E8	15.42752269897016
4.73351368E8	12.399958815487665
4.734271035E8	26.346139123765386
4.735028255E8	23.002301579726872
4.73578518E8	13.831609140566057
4.73654092E8	16.135845806286774
4.73729568E8	13.948207744874715
4.738050235E8	20.321111060251674
4.73880453E8	10.582350912723392
4.739527805E8	28.238827736308288
4.739904905E8	28.494199865022154
4.74031284E8	16.97262948438354
4.741066675E8	17.516247815682597
4.74182025E8	22.008478786717724
4.74257362E8	18.853938956752
4.743326655E8	23.643558367717173
4.744079375E8	5.451347290473515
4.74483162E8	14.84707426231457
4.74558342E8	13.759371571184143
4.746335145E8	21.987617045239098
4.747086805E8	12.019803609481285
4.747838415E8	27.226411170264768
4.748589815E8	11.925534551630863
4.749340905E8	20.341319856756833
4.75009183E8	11.849356719896097
4.75084266E8	9.329862814234826
4.7515929E8	16.999473768396616
4.752342545E8	26.94396429442569
4.75309186E8	19.373860179880502
4.753840885E8	9.94391193400985
4.75458989E8	18.24591360716278
4.754966745E8	0.0
4.75534089E8	4.044417805120782
4.75608682E8	14.783353742128538
4.756835025E8	13.744744458266997
4.757582915E8	20.91891571908469
4.75833056E8	11.192347759895284
4.75907799E8	26.96695022256114
4.759825175E8	22.936409666607688
4.76057217E8	14.140974995640505
4.76131899E8	22.514496135695232
4.76206572E8	10.75517975996843
4.762812365E8	23.039568313399986
4.76355897E8	15.245424775691134
4.76430545E8	22.22550035584101
4.76505169E8	25.65495520902277
4.765797595E8	25.391130625855027
4.766543175E8	17.305619730424368
4.76728859E8	12.232711088298183
4.76803382E8	22.659755946854062
4.76877868E8	17.728220053872768
4.769523215E8	17.797329961113636
4.76997984E8	8.892624480012557
4.770352035E8	12.31455055977537
4.771011875E8	20.36282625796075
4.77175589E8	6.819566945769858
4.77249975E8	13.049389250725152
4.77324349E8	21.3034208759233
4.773987145E8	10.285523339441877
4.77473043E8	11.507391541982647
4.775473065E8	22.79872861396055
4.776215265E8	27.682430408777762
4.776957015E8	7.307134668695417
4.777698095E8	22.882844275389708
4.77843824E8	14.970158104314612
4.779177305E8	15.654233510392533
4.779915785E8	23.259091538955893
4.78065407E8	24.236639336983618
4.78139186E8	18.959550515510497
4.78212925E8	22.207100797937436
4.78286655E8	9.406325119067501
4.78360375E8	25.04830412432866
4.784340935E8	19.209018913969537
4.784934455E8	26.82182373140023
4.785302735E8	24.33765045227609
4.7858142E8	20.911781251598164
4.786550395E8	15.355608118735232
4.78728647E8	21.28476526038732
4.78802233E8	9.017836000262374
4.78875781E8	20.381994436061632
4.78949287E8	19.072413497365137
4.790227695E8	18.30767504815007
4.790962445E8	17.78795495592972
4.791697125E8	23.367355801913682
4.792431525E8	21.35373469549686
4.79316568E8	19.414946874184853
4.79389973E8	16.646880472528853
4.794633605E8	11.478505981758708
4.795367305E8	17.501799781620328
4.79610078E8	15.630612967124886
4.796834055E8	25.641476641223623
4.79756706E8	13.407487954611215
4.79829969E8	16.254240807547585
4.799032055E8	17.515292433066175
4.79976417E8	14.547791310233263
4.80019234E8	25.352243726387385
4.80055727E8	26.40755049198085
4.801223945E8	10.032779839536282
4.801951525E8	14.186895630797986
4.80267875E8	23.78120697227082
4.803405765E8	18.851944125510865
4.804132585E8	20.33102022228513
4.804858565E8	20.963734461629222
4.80558376E8	18.857800168219427
4.80630862E8	17.460026466882418
4.80703298E8	16.30558313867069
4.80775698E8	23.167735528175307
4.808480755E8	13.505122777924765
4.80920423E8	14.20439460520807
4.8099274E8	15.293876686962939
4.810650475E8	19.949269918493894
4.811373085E8	14.385033564432707
4.81209493E8	24.10317431744568
4.812816335E8	22.481512489170417
4.81353763E8	20.124870253758935
4.81425831E8	18.915456531279432
4.81497832E8	15.803767294818421
4.815343975E8	18.029570009111815
4.815703805E8	18.367310853679296
4.81641747E8	19.841340364693952
4.81713635E8	19.565064992562057
4.817854895E8	25.23880713790198
4.81857309E8	6.771346498355816
4.81929096E8	20.258893783935406
4.820008365E8	15.520328608672816
4.82072539E8	15.012345600655005
4.82144224E8	27.20902357398788
4.822158505E8	18.890424699080082
4.822874265E8	23.402210311125963
4.823589965E8	11.970741627703653
4.824305455E8	17.481924902058978
4.82502059E8	20.541917264616377
4.82573515E8	15.380229542405724
4.826449105E8	28.318027942533785
4.827162745E8	26.48077599640954
4.82787618E8	17.723282425537377
4.82858934E8	6.925910212206815
4.829302085E8	17.1200491170561
4.83001431E8	22.39222473758163
4.83040754E8	19.00810767675693
4.830763445E8	13.637953056804276
4.83143786E8	16.530569910937142
4.832149295E8	18.11909315241491
4.832860135E8	24.201979525386225
4.833570445E8	27.146645225933014
4.834280405E8	13.663103314039976
4.83499003E8	13.688983896955053
4.8356995E8	11.937688665894989
4.836408825E8	8.882451219423174
4.83711798E8	18.294543988350924
4.83782688E8	23.33324816910295
4.838535655E8	13.072552269775715
4.83924429E8	22.905870024820448
