#Position (bp)	Coverage
3.59562613E8	38.464009160103636
3.59698838E8	39.70964047369078
3.598350225E8	39.13341460906861
3.599711715E8	20.2892842451666
3.601073075E8	16.363665746018686
3.60243404E8	52.30726092740542
3.60379443E8	65.47728659545217
3.60515433E8	13.65364558433057
3.606513835E8	7.579747245148666
3.607466005E8	44.25067899875211
3.60814566E8	19.64568572796817
3.609232435E8	58.08664910680126
3.61059134E8	45.53598792919442
3.611949925E8	34.53761446279775
3.6133083E8	15.930991069259257
3.61466625E8	40.88576016263157
3.61602383E8	44.527097805508696
3.61738122E8	45.6876496548269
3.618738365E8	12.373146647015476
3.62009512E8	19.05887166331247
3.62145162E8	48.60784082448083
3.622481735E8	33.222724301588656
3.62315992E8	41.65962337005654
3.62416435E8	24.174240357461493
3.62552017E8	35.147955231258436
3.62687465E8	37.558043662960365
3.62822816E8	23.763592839146785
3.62958045E8	59.5916616707744
3.630931375E8	32.944763611057645
3.632281575E8	20.202199072358965
3.633631025E8	44.36608016364768
3.63497919E8	39.23709625934421
3.636325485E8	40.548234856930506
3.63746349E8	44.75148037097936
3.638135405E8	36.964966611826185
3.63901373E8	30.58965406862052
3.64035695E8	20.50324247455532
3.641699845E8	6.9905934399857
3.6430424E8	32.88082060144663
3.64438441E8	30.27221431286757
3.645725685E8	55.81204510201646
3.647066215E8	34.66824117603164
3.648406005E8	23.27117986084152
3.649745395E8	25.68865078772493
3.65108458E8	28.8273652609647
3.652389E8	20.4263291777251
3.65305852E8	38.127472210192
3.653762035E8	39.66772814256668
3.655098715E8	41.428548966756516
3.65643377E8	38.54204164824542
3.65776814E8	43.256837276931265
3.659102075E8	12.446657268828169
3.66043538E8	30.857836260380953
3.66176745E8	40.77129893251801
3.663098075E8	36.388675869120654
3.664428065E8	8.914910895556057
3.66575783E8	28.287485992343736
3.66708744E8	50.13978745327507
3.66793563E8	49.407971864009376
3.668600085E8	31.430258179852824
3.669745145E8	27.130361445783134
3.67107231E8	87.39073986112054
3.672398185E8	48.85777338504021
3.673722135E8	16.317948097513764
3.675044115E8	43.891750158912735
3.67636545E8	21.466117666649005
3.677686385E8	34.095057091801195
3.67900684E8	33.36967043621187
3.68032666E8	31.653799804458053
3.681645525E8	7.746882395776443
3.682759425E8	13.521627743325856
3.683418515E8	30.221360411059457
3.68428176E8	48.20969957276956
3.68559932E8	36.75067750677507
3.68691644E8	37.159357890820175
3.68823333E8	31.78372960125145
3.68954997E8	49.85650367286787
3.690866355E8	26.818172840256466
3.69218247E8	37.728339425627155
3.69349833E8	47.51240642930425
3.694814125E8	31.54171796859562
3.696129155E8	27.751970600766935
3.697442565E8	23.841081904761904
3.69820406E8	28.155731863746496
3.698859845E8	53.489038035383444
3.700065815E8	33.583456662038664
3.70137667E8	17.616058282793606
3.702687515E8	19.4763815568643
3.703998345E8	43.93384293800827
3.705308795E8	13.650158768930142
3.7066187E8	32.569018041886494
3.70792838E8	41.17990577491353
3.709237925E8	35.630847830403376
3.710547025E8	38.87030273392729
3.711855595E8	45.58345307245491
3.71295712E8	39.95242832392556
3.713610995E8	38.64839022028565
3.714470685E8	27.067458737789753
3.715776875E8	32.275254574688006
3.717082415E8	18.933278670937487
3.718387155E8	27.11143733231123
3.7196916E8	35.37429756437875
3.720995915E8	15.212706250383365
3.72229957E8	31.526380010283408
3.72360183E8	50.94251027699873
3.7249031E8	55.32102314213467
3.726203825E8	42.33708357685564
3.72750404E8	37.056720022768005
3.72832683E8	55.51934820989262
3.728976855E8	51.549845999119995
3.73010396E8	46.631868089591975
3.731403575E8	61.458393610144974
3.732703135E8	20.159346240265936
3.734002655E8	42.126188937113305
3.735302115E8	51.08475958874592
3.73660126E8	54.150202101859335
3.73789943E8	26.124856453614285
3.73919661E8	49.2518833807552
3.74049307E8	33.24584699664365
3.74178886E8	54.831536128071136
3.743015675E8	35.12902167343062
3.74366312E8	52.59317201549821
3.7443786E8	44.97346561889087
3.745672705E8	74.09101727921858
3.746966435E8	20.631419028621792
3.748259725E8	16.636928145009126
3.7495522E8	13.842226677710773
3.75084392E8	37.925622266093754
3.752135545E8	58.42148497986993
3.753426945E8	7.338979244114002
3.754717335E8	49.55641371609361
3.756006735E8	40.53570375886195
3.75729568E8	18.610466605104488
3.75831494E8	11.891578315663132
3.75895895E8	7.69924001709497
3.759871615E8	28.46209484446378
3.76115871E8	39.481791411233615
3.762445695E8	25.740570655974636
3.76373219E8	52.63587729870534
3.765017885E8	31.7885929014891
3.76630264E8	44.31205370005529
3.767585945E8	41.358699042450326
3.76886798E8	45.1250907048056
3.77014802E8	36.507700731354376
3.771426315E8	9.878385779335597
3.77270396E8	39.842665309478136
3.77356377E8	12.702962912739848
3.77420164E8	34.26549617770951
3.775255635E8	43.86369555667127
3.776530275E8	23.963752196836555
3.77780439E8	50.56717988175901
3.779077275E8	17.74332992689254
3.78034929E8	41.24579969023453
3.781621185E8	47.506966175522464
3.782892495E8	29.336231861248386
3.784162895E8	27.485858713111398
3.7854328E8	28.26885183930948
3.786702355E8	49.04410165912994
3.787971005E8	44.14103757216316
3.788742565E8	45.76508213403111
3.789375785E8	37.858596965539505
3.790504555E8	43.41372230031747
3.79177059E8	50.773947116865884
3.793036385E8	14.244015547725514
3.7943017E8	28.311697039174607
3.79556653E8	44.94838750484262
3.79683066E8	74.66672998535755
3.79809223E8	38.731894354960346
3.79935035E8	36.91077951533962
3.8006068E8	42.50160385242966
3.801863125E8	32.32918888800446
3.80311872E8	28.23213190000717
3.803860725E8	10.667379539106145
3.80448713E8	13.748986509587864
3.805625335E8	34.791509674947314
3.806877955E8	49.0501389199374
3.80813032E8	21.654962027136023
3.80938236E8	24.530853842651393
3.810634045E8	36.31930483419896
3.811885325E8	39.0653845538983
3.813136315E8	48.26229495091613
3.814385885E8	24.48110108794924
3.81563314E8	32.39824599411052
3.81687918E8	17.444039525120605
3.818124255E8	28.562923912694075
3.81890843E8	19.59724065557579
3.81952936E8	38.36840729079282
3.82060919E8	31.102827370167258
3.82185043E8	34.03535129645601
3.823090665E8	45.946127538756876
3.8243302E8	15.67202188349781
3.825569405E8	30.740735360578476
3.8268075E8	18.425877274527714
3.82804433E8	56.478064677864126
3.829280795E8	48.94919682288044
3.830516645E8	42.232434270172256
3.83175104E8	34.55699958651889
3.832983615E8	49.0738154775436
3.83388252E8	32.97343178646505
3.834498045E8	35.98425469201155
3.835445985E8	48.29414584213434
3.83667689E8	46.0159234375127
3.837907735E8	25.33542411439714
3.839138345E8	19.525308431267373
3.84036855E8	49.471637980796594
3.841597205E8	28.075831893882604
3.84282417E8	32.037901207392736
3.84405035E8	27.21455435447685
3.845276075E8	28.473060292077996
3.846501675E8	12.886601387188902
3.84772655E8	35.98518276495814
3.84879969E8	32.806980250100324
3.84941093E8	26.923215177234148
3.850170905E8	39.556883968839685
3.851389785E8	45.975185920903584
3.852607495E8	60.40400604686319
3.85382453E8	16.04651946323064
3.855041435E8	39.78363875421152
3.856258265E8	45.29248989118643
3.857474845E8	24.209445905951988
3.85869123E8	26.111586112778184
3.85990709E8	32.98221088575308
3.861122375E8	34.227580191241096
3.862337275E8	29.831373808230005
3.863551755E8	37.974777252589796
3.864257395E8	6.835093956323006
3.864864205E8	10.690249036116137
3.86597902E8	19.111780758671294
3.86719077E8	29.475363252628885
3.868401315E8	36.70150351094589
3.869611505E8	41.68985353919397
3.870821245E8	18.655886243386245
3.8720307E8	21.721064077862582
3.87323974E8	70.38022948948104
3.874447605E8	91.08629946311395
3.875654315E8	13.876000862026093
3.87686077E8	25.81978532056861
3.878066185E8	16.313173583088393
3.87905968E8	47.23224850180805
3.87966101E8	45.63480538031187
3.880471875E8	38.53526729245723
3.881673225E8	38.141196649514576
3.88287335E8	57.9088581840014
3.884072535E8	34.28701402671915
3.88527125E8	48.6470887681613
3.88646835E8	9.709509912953315
3.887664195E8	19.13280034789008
3.888859575E8	29.427002962392677
3.89005444E8	80.65124084536514
3.891248675E8	30.064763931240158
3.892442215E8	32.35590266139304
3.89363532E8	30.711983904095234
3.894388935E8	29.832400279916026
3.89498536E8	45.45398249228773
3.896020305E8	38.01481425525843
3.897211425E8	36.656178095765945
3.89840219E8	44.51330718646858
3.899592815E8	37.90411913921414
3.9007833E8	40.411918382433235
3.90197341E8	43.39593541717446
3.903162765E8	10.146031692628604
3.90435126E8	54.0335417946754
3.90553923E8	45.588692365326175
3.906726975E8	41.019257001397754
3.90791437E8	42.1635149136181
3.90907461E8	47.58962684525858
3.909667945E8	57.374062968515744
3.91028773E8	12.011355493546674
3.911473775E8	25.360213512328396
3.91265893E8	11.559433651629899
3.913842575E8	26.641766565781243
3.91502518E8	5.911811223411004
3.916207475E8	30.784070916226824
3.91738964E8	40.5572587535636
3.918571615E8	23.38123804849982
3.919753265E8	41.130603331527624
3.92093466E8	9.971287086807466
3.922116E8	28.58416361219981
3.923297055E8	8.301851318619896
3.924311925E8	33.82306586882774
3.924902065E8	35.38093082216588
3.925657815E8	40.441178464302055
3.92683782E8	36.87630421331887
3.928017465E8	33.173994879012426
3.929196605E8	45.303676557913846
3.930375375E8	17.465598276096106
3.931553875E8	31.78952371253013
3.93273206E8	28.753677562834756
3.933909985E8	29.769503124575465
3.93508754E8	30.018915360767824
3.9362647E8	47.112993534244715
3.937441585E8	35.10170802175391
3.938617835E8	14.970579229395254
3.939518615E8	14.199900936311636
3.94010622E8	15.190079184490761
3.940968345E8	16.171580560047662
3.942143215E8	37.52699942119778
3.94331798E8	26.381351675761266
3.94449259E8	46.187300452095734
3.94566689E8	13.797814440365565
3.94684054E8	32.13990436657774
3.94801344E8	43.75183571130082
3.949185315E8	37.317594221212794
3.95035647E8	30.341601700921334
3.95152676E8	17.527068279960666
3.95269621E8	32.450014964299456
3.953864885E8	17.189408339755115
3.95468776E8	14.137783823375536
3.95527162E8	4.907895690492412
3.95619986E8	47.29291708454411
3.95736639E8	9.93921728320974
3.958532695E8	5.811200864375386
3.959698465E8	39.395347440319895
3.960863415E8	31.880938068903927
3.962027765E8	37.02975484890653
3.96319175E8	41.48423684685381
3.964355305E8	19.313576659904413
3.965518045E8	28.13941281751222
3.96668019E8	41.668789206026865
3.96784183E8	32.407966240365155
3.969002815E8	44.27716614117607
3.969802525E8	8.253374373005016
3.97038257E8	7.346962535863283
3.97132281E8	36.955072951449104
3.97248175E8	23.542182605769312
3.97364039E8	37.625652845760065
3.974797825E8	38.77950332042059
3.975954235E8	23.692832557898196
3.97710972E8	86.55105098603016
3.97826417E8	24.87227425125837
3.979417975E8	39.83904139282432
3.98057131E8	20.05072268994997
3.981724515E8	25.825632219793942
3.982877335E8	19.68307940584438
3.984029575E8	25.79798944371137
3.98486125E8	34.411336839841226
3.985436905E8	45.34447083828218
3.986332455E8	12.583937040704644
3.98748358E8	48.67308410727783
3.988633295E8	15.899416579588994
3.989780705E8	49.9265277995848
3.99092693E8	33.781148835545316
3.992072925E8	39.92631505462669
3.99321836E8	32.86942205064153
3.99436291E8	37.40723131647716
3.9955071E8	33.776059920118165
3.996650745E8	32.27857580264194
3.99779379E8	37.35561116020263
3.99893671E8	25.103731898324366
3.99986012E8	22.98147648337287
4.000431485E8	6.000774911113137
4.001221005E8	41.41355631950047
4.00236044E8	26.95420651858878
4.00349831E8	4.456254671767137
4.004635335E8	22.335174597589937
4.005772055E8	19.413896563253385
4.006908375E8	46.480327435965144
4.00804438E8	23.19010308915319
4.009180225E8	17.769796967722623
4.01031555E8	19.742190735502746
4.01145026E8	46.544295094971574
4.012584725E8	20.133359191805216
4.01371897E8	40.65728192150673
4.014796635E8	38.36130314721608
4.015363235E8	37.032148597963925
4.015985085E8	34.745122468455094
4.01711496E8	43.006365078942935
4.01824267E8	46.36504670078677
4.01936968E8	48.64197651402856
4.02049609E8	45.27330201830952
4.02162216E8	9.335130334384298
4.022747815E8	24.362861662045923
4.02387281E8	23.150182726763468
4.02499743E8	28.485145961711172
4.026121865E8	35.03374664223578
4.02724592E8	35.724838724029006
4.02836913E8	22.37834611650053
4.029491485E8	29.256492059814285
4.03022747E8	16.193837006546037
4.03078833E8	7.3173120522354225
4.031735E8	34.90792277854563
4.032856405E8	30.215015695227223
4.03397772E8	29.76176121719122
4.03509873E8	35.84340843185367
4.03621897E8	24.876648834987005
4.037338545E8	51.38430615854639
4.038457225E8	649.4559368123513
4.03957498E8	36.0497955385345
4.040692395E8	44.75062205753361
4.04180961E8	33.06418897750566
4.04292676E8	34.28632298837199
4.044043415E8	34.96524754071924
4.045049515E8	15.650409589071673
4.04560713E8	23.28310752246704
4.04627427E8	43.13711246827553
4.047389085E8	13.585710953201263
4.04850356E8	40.25301734581251
4.04961667E8	39.4465071098999
4.05072844E8	33.66744024970541
4.051840135E8	39.16022596430628
4.05295178E8	17.373278397999297
4.054063295E8	35.65175181299599
4.05517414E8	41.91004890702261
4.056282965E8	10.284446170239665
4.057390175E8	36.14785373608903
4.05849711E8	34.284217088441764
4.059603695E8	20.977366813095433
4.060374765E8	111.06507572280863
4.06092791E8	71.0931408372981
4.061816195E8	25.958719079994214
4.06292214E8	32.62895976704859
4.06402726E8	49.3174759830863
4.065131635E8	103.89455954795712
4.06623592E8	44.10566447815259
4.067339805E8	37.56427613455126
4.068443105E8	21.667938862095223
4.06954594E8	32.62397627404565
4.070647955E8	25.36064606333527
4.071748665E8	41.58244695358098
4.072848545E8	40.82883849497172
4.073948325E8	39.687319282038224
4.07504804E8	43.07158641385895
4.075642835E8	6.371358683566823
4.076192295E8	37.815437372395884
4.077245735E8	26.841952819018125
4.07834353E8	43.91526751632975
4.07944113E8	20.181565543821925
4.080538465E8	43.230914360713115
4.081635345E8	51.190087543315705
4.08273176E8	37.54145571640988
4.08382776E8	7.04449838926052
4.084922955E8	51.70649175056184
4.086017215E8	30.187494286497852
4.087111075E8	27.055612440803788
4.088204325E8	59.76064355529524
4.089296805E8	18.647919947266267
4.090312945E8	45.10523404255319
4.090856615E8	42.736934980317635
4.091473675E8	42.755645116766964
4.092560265E8	24.44763438880707
4.09364605E8	43.86235336398905
4.094730635E8	36.52506457564576
4.095814615E8	22.01421639174877
4.096898565E8	39.32997213867926
4.097981685E8	33.93206135082694
4.09906389E8	44.40121614253634
4.100145995E8	16.767387487293227
4.101227775E8	32.29546169067742
4.10230903E8	20.399611488830303
4.103389595E8	36.077096141026594
4.104469615E8	16.47906403940887
4.10544384E8	8.771223618003662
4.105983665E8	12.654006440613752
4.106628865E8	38.71525332641488
4.10770742E8	36.63923293161513
4.10878514E8	22.571647317575657
4.109862435E8	49.383864737887876
4.110938875E8	28.702898146599
4.11201433E8	39.35954606762476
4.113088795E8	43.484411666107945
4.114162525E8	11.054704819389332
4.11523538E8	31.156781360469346
4.11630723E8	26.65639202291964
4.1173785E8	32.31139994584349
4.11844939E8	7.170730568448184
4.11951975E8	32.42809208251161
4.120513965E8	9.745960893611462
4.12104862E8	17.566284236355195
4.12165866E8	35.52117760383058
4.12272791E8	34.805837955125746
4.12379685E8	54.77450475825091
4.12486532E8	36.72985293979986
4.12593345E8	36.06952312287568
4.127001325E8	47.212322993931224
4.12806888E8	30.687675083149855
4.12913527E8	50.956496438057876
4.1302006E8	14.38315668916572
4.131265215E8	58.05579887218045
4.132328895E8	27.48022306650617
4.133391945E8	23.989856408905283
4.13445468E8	30.46029565364674
4.13551684E8	72.42014336985089
4.136058E8	25.253256150506513
4.136588615E8	49.80086496876502
4.137639215E8	46.29192985764118
4.13869979E8	40.155415153944084
4.13976019E8	47.36875559956618
4.14082047E8	36.50574886107469
4.14188048E8	34.68800067936706
4.14294022E8	32.26911208206328
4.1439998E8	30.669095508216216
4.145059015E8	47.778863769429805
4.146117885E8	7.8336418587079715
4.14717653E8	15.395317858458748
4.14823489E8	25.22734188219952
4.149292835E8	44.67216307698126
4.1503502E8	59.68773118147332
4.15102112E8	8.226182533272466
4.15154943E8	9.59409211634385
4.15246344E8	55.41925068880957
4.15351953E8	39.18555695495308
4.154575305E8	29.944852871516
4.155630065E8	7.99428831666635
4.15668365E8	10.090990229683154
4.157736705E8	36.781550355202675
4.15878952E8	37.786075937342666
4.15984217E8	43.06219895685879
4.160893735E8	19.925133740742854
4.16194414E8	48.04183686099765
4.162994285E8	39.112131197501
4.164043935E8	19.473982159194875
4.165092915E8	41.47710455048251
4.16593795E8	34.71488485944589
4.16646201E8	30.73877019152755
4.1671894E8	19.329449930823912
4.16823725E8	23.892674080083996
4.169284635E8	40.720643288257314
4.170331075E8	27.15408889228886
4.171376495E8	24.052254372870976
4.17242066E8	21.736410256410256
4.173463765E8	16.861605430697246
4.174506685E8	37.423270174900274
4.17554939E8	55.95141626619858
4.176591895E8	41.603292149489675
4.177633945E8	33.00797795741249
4.17867545E8	27.458406552780417
4.179716055E8	37.60673001096344
4.18075561E8	31.80638705269944
4.18131452E8	25.64421240290335
4.181833905E8	18.905950595684413
4.182833075E8	68.55939697524323
4.18387059E8	39.99811944875739
4.18490745E8	37.89519574841578
4.185944225E8	22.088969481847293
4.18698008E8	19.993120440600997
4.188014475E8	15.559748123500736
4.18904829E8	20.170421458903647
4.190081335E8	24.84092802479899
4.191113445E8	44.73150050391503
4.192145275E8	32.67037238063853
4.193176705E8	25.533604236170376
4.194207025E8	28.24081125184552
4.19523654E8	92.42836883565968
4.19610011E8	39.59187534939724
4.19661476E8	22.480296680435373
4.197294475E8	20.461644741963106
4.198322135E8	63.71873175289034
4.19934945E8	37.108551510607846
4.20037615E8	11.534789005485566
4.201402445E8	27.97883577261123
4.20242867E8	34.346738907999494
4.203454495E8	17.96443547286096
4.204479715E8	14.863597338484654
4.205504615E8	9.83725922601042
4.206528665E8	30.8680028926589
4.207551875E8	35.191078444787614
4.20857472E8	36.00082147572246
4.209597205E8	43.31184835977387
4.21061938E8	27.90140224868631
4.211337205E8	20.62982210190467
4.2118481E8	35.93847747792195
4.21266264E8	28.256324619739278
4.21368333E8	18.315395395787803
4.214703675E8	29.266455621765722
4.21572334E8	89.89365168153404
4.21674119E8	46.09649942460337
4.21775786E8	31.81624944671224
4.21877413E8	25.545265727588617
4.21978972E8	38.05917521102345
4.22080482E8	35.07650924712536
4.221819685E8	49.68306694783311
4.22283437E8	42.270553447341186
4.223848655E8	27.44782154198142
4.224862485E8	33.43599305473344
4.22587583E8	12.024115295395093
4.22651078E8	45.3241191356823
4.227017095E8	26.38632935510334
4.227901155E8	46.25387715589624
4.228913415E8	20.14261297397696
4.22992513E8	28.051352286773795
4.230936035E8	22.589376187460417
4.2319465E8	27.5344477765571
4.23295682E8	59.37854236986152
4.233966945E8	37.32456088239371
4.234976735E8	39.52302892234548
4.23598632E8	44.93993482373684
4.236995705E8	26.797889417360285
4.238004835E8	39.61715854359503
4.23901386E8	30.830672256414832
4.240022435E8	72.84840699888906
4.241030495E8	31.475832374300566
4.24163441E8	8.491769650272678
4.242138285E8	4.532715254740803
4.24304606E8	56.31878491966616
4.24405357E8	44.14312800913287
4.245060915E8	29.486836619214962
4.24606819E8	51.720534943060535
4.247075015E8	25.943464091252334
4.248081395E8	33.138613959774226
4.249087685E8	34.70191600580367
4.25009354E8	39.21996121139788
4.25109897E8	28.873315363881403
4.25210436E8	22.956642828013567
4.25310949E8	42.394480987968834
4.254114285E8	30.57628147705783
4.25511894E8	29.14681319118862
4.256123495E8	38.24951717272275
4.256727615E8	49.69662314714833
4.257229475E8	31.93708592714818
4.25813129E8	43.26335874059682
4.259134835E8	8.329765606314279
4.260137845E8	30.92301861198109
4.261140335E8	53.08689146049481
4.262141945E8	16.336893747127355
4.26314265E8	30.5899819106727
4.264142775E8	18.942720524978494
4.26514235E8	30.633693183523597
4.266141835E8	28.507804058110217
4.267140825E8	22.76118177265899
4.268139325E8	24.86600901352028
4.269137455E8	36.23016557087877
4.27013496E8	23.784076209576334
4.271132045E8	14.803855876098384
4.271777565E8	17.467292261661907
4.272276005E8	22.789387557629915
4.273125775E8	37.4331547583218
4.27412206E8	53.80077124694966
4.2751172E8	42.1927721746825
4.27611158E8	44.831011697023946
4.277105135E8	18.234337859070948
4.278097295E8	93.27907774236495
4.27908874E8	17.11377734741429
4.280079955E8	23.78518092470384
4.281070935E8	12.177609138797505
4.282061495E8	35.05482841503565
4.2830516E8	14.65241457329576
4.2840416E8	60.12385223794661
4.28503155E8	141.04390209408746
4.28602097E8	41.36472479800993
4.286767595E8	89.68400285521672
4.287261905E8	45.326753118030894
4.28799664E8	28.480546899582823
4.288980625E8	37.89539876676367
4.28996337E8	34.62856793967701
4.290945675E8	28.516488440778083
4.291927445E8	69.96758485799275
4.29290873E8	18.888901348720093
4.293889555E8	59.74229137776327
4.294869985E8	12.051676291142082
4.29585007E8	5.200157138046794
4.29682942E8	33.68294726516599
4.297807985E8	35.849579952169734
4.298786275E8	41.81143417985523
4.29976369E8	31.459481319941435
4.30074006E8	37.83755622265709
4.30167149E8	23.860920356776383
4.30215944E8	28.807117997080947
4.30269191E8	39.66532427474971
4.30366778E8	24.109348581265948
4.304643595E8	35.356183897679756
4.305618605E8	26.744975673844763
4.306592765E8	22.70218467034885
4.30756647E8	44.53635382955771
4.30853973E8	36.14953194200397
4.309512855E8	29.99937312451186
4.31048587E8	20.789824759751273
4.311458785E8	83.45931666803716
4.312431585E8	30.177666748910273
4.3134039E8	35.45975450401786
4.31437542E8	31.571282938432546
4.315346505E8	36.790091036414566
4.3163174E8	54.700726242595934
4.31700641E8	51.128882559481426
4.31749144E8	24.722134366282273
4.318257475E8	41.248142951469134
4.319226525E8	48.2742717945542
4.32019533E8	7.656581921778714
4.321164005E8	51.31399190550921
4.322132535E8	36.07275167785235
4.32310084E8	24.732695664748842
4.3240689E8	21.0674373198624
4.32503657E8	35.95320107925941
4.32600351E8	36.69845326160054
4.32696971E8	18.75938292695553
4.32793548E8	29.006720583209933
4.32890103E8	28.98253591738225
4.329865505E8	30.446540880503143
4.330828575E8	26.713183045917308
4.33179087E8	28.076767949770787
4.332288525E8	23.293517406962785
4.332769025E8	31.937111935150053
4.33371295E8	32.87084578772509
4.334672855E8	34.95885957233963
4.33563243E8	63.495002657606484
4.33659179E8	50.92368720092576
4.33755093E8	25.71478619913041
4.338509545E8	27.98950070969358
4.339467695E8	28.577055545118668
4.340425825E8	56.1694881643218
4.341383575E8	36.16648561699638
4.34234074E8	38.972286953341346
4.34329723E8	40.89400960220914
4.34425307E8	32.42281169884372
4.345208595E8	8.439585513920871
4.346163405E8	17.23040808199367
4.34702042E8	25.92384938339848
4.34749726E8	54.14174446794244
4.348070935E8	10.045318202793975
4.349024365E8	27.136587719482264
4.349976965E8	37.12311151268097
4.350928745E8	36.59680164750878
4.35188046E8	22.052170349588625
4.3528314E8	24.44008040497164
4.35378122E8	28.910853652114383
4.354730435E8	17.770911926489493
4.35567937E8	40.942427467883526
4.35662817E8	30.064403242297434
4.357576655E8	32.45073081222449
4.358524895E8	20.272552783109404
4.3594727E8	37.43862612018282
4.360419945E8	42.38294794636258
4.36136653E8	18.970551861912966
4.362167515E8	24.999801799054733
4.362640485E8	46.46097090056544
4.363258195E8	37.7941039581967
4.364202975E8	47.06816496854413
4.36514701E8	7.870980728686606
4.36609089E8	31.314672571434624
4.367034605E8	47.261149264487685
4.367978135E8	42.66248012718601
4.368921285E8	20.197199830292746
4.369863515E8	37.28519847928127
4.370805035E8	32.99969194161763
4.37174628E8	27.934300985007066
4.372687245E8	89.98114410833104
4.373627725E8	31.308283872614716
4.374567735E8	56.36953653657914
4.375507485E8	20.552393520785
4.37644699E8	26.900701519070886
4.377253645E8	40.495860042735046
4.377722755E8	24.88755202421491
4.378323995E8	16.170777462747022
4.379262085E8	16.177835820895524
4.38020001E8	16.96000426507437
4.381137635E8	46.42749093236612
4.382074365E8	32.39572249642117
4.38301032E8	40.06496767644388
4.38394564E8	21.767594860877843
4.384880315E8	26.572665211436398
4.38581471E8	40.33742226218383
4.38674805E8	47.46614831894472
4.38768032E8	35.320280230449846
4.388611635E8	33.89963891933716
4.389542165E8	66.22928040235567
4.390472595E8	117.1576842874648
4.391402675E8	33.78908821062141
4.392276665E8	84.89960398943971
4.39274133E8	47.34199874066745
4.39326122E8	28.32244968285933
4.394189815E8	38.251814598634475
4.395118365E8	49.64175246629044
4.396046675E8	35.046611356534854
4.396974555E8	31.26164758640019
4.397901805E8	7.349046221570066
4.398827975E8	36.92409508373852
4.399753035E8	24.37393740131081
4.400677565E8	11.012061356064212
4.40160095E8	47.51426279097503
4.402523025E8	41.79769369291185
4.403444655E8	36.20108742837298
4.40436602E8	46.55585103496185
4.405287125E8	35.39961125830691
4.406207815E8	34.31262629554788
4.407127955E8	52.26641081950817
4.407684375E8	33.79509895347633
4.40814427E8	45.36422802262064
4.40896739E8	49.30364231568186
4.40988673E8	49.36679322461679
4.41080581E8	45.37722400565863
4.41172413E8	16.706469504952654
4.412641775E8	41.63614864864865
4.413558795E8	31.823807341451705
4.414474935E8	18.248733403214537
4.415390425E8	38.010326288873834
4.41630544E8	46.148946867929475
4.41721992E8	26.12881945584036
4.41813383E8	28.63344459644323
4.419047535E8	54.58643258980365
4.41996114E8	15.018553992665973
4.42087464E8	16.268115386720673
4.42178801E8	24.071455944990092
4.42256034E8	18.27777689785704
4.423016815E8	24.600007102777187
4.423613805E8	41.88348312143797
4.424525715E8	19.122720589848807
4.42543713E8	30.645340735783016
4.4263483E8	5.457817834520765
4.42725855E8	29.0011324032235
4.428167835E8	52.07024202420242
4.429076415E8	25.54010306553911
4.42998454E8	34.34732240196456
4.430892075E8	25.90721956382721
4.431798925E8	11.134947944238574
4.432705165E8	15.257628952481893
4.433610915E8	20.683054739770796
4.43451656E8	15.286610347302744
4.435421975E8	32.01327765995051
4.43632697E8	44.70141813398769
4.43723151E8	30.549012019416832
4.43782743E8	8.667339200612238
4.438279565E8	23.09944876783398
4.43903998E8	41.28417198544296
4.439943845E8	33.061923204603296
4.44084731E8	21.23492355214065
4.441749975E8	31.322503048442524
4.44265142E8	12.719657189800065
4.44355214E8	33.704591128629325
4.444452525E8	23.61808425543261
4.44535252E8	22.028915287763787
4.446252315E8	62.86734761925933
4.44715187E8	42.85462368938948
4.44805119E8	24.860116763969977
4.44894995E8	21.923842497244703
4.44984819E8	44.941472484162944
4.45074632E8	43.09652023829408
4.45164436E8	32.84974889480307
4.45254216E8	40.126653074412026
4.453028625E8	44.20169851380042
4.45347701E8	56.190818227194704
4.454336035E8	49.97825214132762
4.45523252E8	36.07666819140272
4.45612854E8	33.42226836811022
4.457024105E8	23.14670210627415
4.457919115E8	38.206606304493626
4.45881327E8	22.095433641785366
4.45970687E8	35.00492450950766
4.46060022E8	21.66677489056325
4.46149335E8	22.161435529925537
4.462386285E8	20.17556730359983
4.463278985E8	26.218042080261714
4.464170815E8	43.92123041702204
4.46506062E8	10.607385231787335
4.46594915E8	33.171553014529614
4.46683763E8	40.693087806580145
4.467721645E8	26.254467939972717
4.46816568E8	0.13931523022432113
4.468613895E8	21.51790621199153
4.46950155E8	27.502699047726377
4.470388545E8	32.85570242714066
4.471274825E8	26.36820480404551
4.472160405E8	19.342280059644843
4.473045085E8	39.16889110075555
4.473929075E8	44.83226981648677
4.47481287E8	41.33908546728073
4.47569556E8	41.41956558725118
4.47657646E8	6.555132647844117
4.47745643E8	14.257675127018947
4.478336185E8	33.7422134315464
4.47921536E8	47.62092120687889
4.48009388E8	35.7914868910873
4.48097226E8	24.43132008880287
4.48185061E8	43.82341891045711
4.48272892E8	141.34953943548112
4.48321232E8	42.77047328589179
4.483651435E8	26.98132202102064
4.484485015E8	46.93821940601281
4.485362455E8	32.72961637528208
4.4862394E8	24.198238388079456
4.487115795E8	31.16638899032317
4.487992035E8	46.61675949598247
4.48886773E8	39.52743850187951
4.489742635E8	29.828306158384596
4.49061691E8	53.301005755346296
4.491490625E8	23.702539326357247
