#Position (bp)	Coverage
3.47929554E8	34.084975103589954
3.4807311E8	23.34626559919731
3.482165655E8	98.36811861026263
3.483599495E8	30.25793379552778
3.485032925E8	22.73481634475829
3.486363415E8	34.150188132197485
3.48707965E8	23.25252920189629
3.48789816E8	28.236999183194754
3.48933033E8	15.691856445496638
3.490762045E8	18.973950401676564
3.492193525E8	15.862015005658558
3.49362442E8	28.28628358490698
3.495054465E8	26.364117054610563
3.49648418E8	58.42129302566327
3.49791332E8	26.433778287986225
3.49934077E8	23.49551633959433
3.50076705E8	27.54539463075014
3.501776335E8	10.705858517643087
3.5024894E8	11.912020435820251
3.50361915E8	29.17131594267958
3.50504475E8	24.69825959467707
3.50646957E8	32.00045642541657
3.507893485E8	20.14324445817998
3.50931679E8	18.255353541032687
3.510739595E8	31.88960582546109
3.51216107E8	14.88277954979123
3.51358068E8	23.72271122418058
3.51499936E8	22.632394932210918
3.516417515E8	28.029973059508865
3.517147055E8	12.817452600875061
3.51785541E8	29.325007087970803
3.519251345E8	12.066483089740874
3.520667045E8	25.417928061621087
3.52208209E8	27.235542300652302
3.52349703E8	25.481203485783347
3.524910935E8	16.57087450103332
3.526323705E8	25.886975973722585
3.527736285E8	27.271277273563935
3.52914819E8	39.9729676107336
3.53055821E8	17.415433321266068
3.53176268E8	27.19277722787126
3.532466645E8	30.080954483029235
3.533374265E8	9.588143348395715
3.53478085E8	45.49514473319153
3.536185965E8	19.24400871459695
3.53759002E8	27.482512450394353
3.53899281E8	21.703404397971482
3.540394805E8	23.809391004151273
3.541796025E8	22.5926409893892
3.54319488E8	32.32004294149222
3.54459133E8	16.206864185146706
3.54598649E8	29.444420543927954
3.547020865E8	30.71641348207928
3.547717865E8	26.644613290365598
3.548774595E8	26.795405944572813
3.55016782E8	26.734835703670733
3.55156034E8	19.16649307176772
3.552952425E8	28.744109364673427
3.554343805E8	25.04895306028532
3.55573312E8	21.02444683012587
3.55712098E8	22.537364624840578
3.558508525E8	19.246316533071912
3.55989553E8	9.35921917027828
3.561281685E8	12.063164884019688
3.56221376E8	16.562133021292603
3.562906055E8	12.814849561819827
3.56405105E8	16.042508146852896
3.56543361E8	18.751931361546536
3.566814055E8	22.49607172365808
3.568193225E8	68.32879733062528
3.569571125E8	22.131832704037176
3.570948215E8	19.605920202181586
3.572325015E8	28.598240618326045
3.573701255E8	16.159921794368614
3.575076985E8	20.607902006397207
3.57645236E8	21.8756353852307
3.57734406E8	12.886736068585426
3.57803153E8	47.546504049902246
3.579202065E8	27.411370945444492
3.58057635E8	19.531935176358438
3.58194906E8	20.28205333897304
3.58332029E8	27.743011748576095
3.584691185E8	24.600083177679196
3.58606162E8	16.832074494092577
3.587431535E8	17.841141421812022
3.58880098E8	45.2401469288797
3.590168615E8	21.408243648876198
3.59153439E8	35.18844506279061
3.59243027E8	17.296942104151512
3.59311255E8	28.57147423943737
3.594263345E8	20.12144754023798
3.59562613E8	25.438657398912238
3.59698838E8	25.607494475320653
3.598350225E8	28.308749871476625
3.599711715E8	19.01479402949991
3.601073075E8	10.794499618029029
3.60243404E8	36.70892346590032
3.60379443E8	35.25996721094537
3.60515433E8	26.336925102420583
3.606513835E8	18.827801562431038
3.607466005E8	15.5104418997284
3.60814566E8	4.2850231461584745
3.609232435E8	38.374260572706675
3.61059134E8	27.25651197880249
3.611949925E8	25.662448841386215
3.6133083E8	17.259263894922068
3.61466625E8	30.6029005575729
3.61602383E8	28.937679098925223
3.61738122E8	32.90436089560816
3.618738365E8	3.4538246131171704
3.62009512E8	10.305652004039779
3.62145162E8	31.48617387522208
3.622481735E8	18.60476880666155
3.62315992E8	28.044374300905567
3.62416435E8	21.929171305751975
3.62552017E8	23.58661216901159
3.62687465E8	30.508551586568654
3.62822816E8	18.852992678079307
3.62958045E8	42.37723797470228
3.630931375E8	20.295586123162117
3.632281575E8	14.41345227686973
3.633631025E8	29.14271738163707
3.63497919E8	26.837546117928277
3.636325485E8	29.504221479004087
3.63746349E8	31.95770061579134
3.638135405E8	26.637859285783414
3.63901373E8	19.996285350583996
3.64035695E8	14.99169092628303
3.641699845E8	19.21579974379599
3.6430424E8	17.710606884530293
3.64438441E8	20.61114796621919
3.645725685E8	32.38218887960864
3.647066215E8	24.756473397507648
3.648406005E8	8.320385522740168
3.649745395E8	21.534667363548124
3.65108458E8	12.789032686864765
3.652389E8	20.220536002583145
3.65305852E8	26.57008806120976
3.653762035E8	25.370200932902762
3.655098715E8	28.713551961665168
3.65643377E8	32.116799424507875
3.65776814E8	31.045839173156054
3.659102075E8	8.997225638103236
3.66043538E8	23.742252263741868
3.66176745E8	25.42236528767926
3.663098075E8	25.671162636833873
3.664428065E8	5.900872246033536
3.66575783E8	18.35551243579041
3.66708744E8	44.13492881264149
3.66793563E8	29.50066795714169
3.668600085E8	20.356254937014093
3.669745145E8	17.65722891566265
3.67107231E8	42.75920773864724
3.672398185E8	30.68421330597094
3.673722135E8	27.85779747141734
3.675044115E8	29.113478826769985
3.67636545E8	13.637190714431686
3.677686385E8	37.16623254686979
3.67900684E8	24.533338887921044
3.68032666E8	27.909656588929902
3.681645525E8	32.68213332119667
3.682759425E8	21.038791397281962
3.683418515E8	19.94502079765109
3.68428176E8	31.548342300366524
3.68559932E8	24.50254681818527
3.68691644E8	23.99659809706054
3.68823333E8	21.765056535572988
3.68954997E8	35.426265373249976
3.690866355E8	21.12862742714759
3.69218247E8	28.30910348286685
3.69349833E8	32.81111068890831
3.694814125E8	25.07018103880706
3.696129155E8	16.960435814717876
3.697442565E8	22.10503619047619
3.69820406E8	13.727112926979904
3.698859845E8	21.740654629999636
3.700065815E8	18.191103550340998
3.70137667E8	33.737963916542704
3.702687515E8	20.08767660431479
3.703998345E8	27.72697242947163
3.705308795E8	8.340292195896433
3.7066187E8	20.101952310781613
3.70792838E8	28.162534456296818
3.709237925E8	22.798214531180793
3.710547025E8	25.66166694683436
3.711855595E8	30.520498318557017
3.71295712E8	28.5580059241044
3.713610995E8	24.933188090050834
3.714470685E8	24.489581100529747
3.715776875E8	17.96238419722839
3.717082415E8	12.61637726248678
3.718387155E8	17.468930624760446
3.7196916E8	22.24462009061707
3.720995915E8	11.028875053671104
3.72229957E8	10.20886828796611
3.72360183E8	32.34819624265243
3.7249031E8	7.74927945030705
3.726203825E8	19.793495647359194
3.72750404E8	23.156445422169575
3.72832683E8	39.11666811380278
3.728976855E8	34.4386091730048
3.73010396E8	26.92357290696869
3.731403575E8	75.63035950629444
3.732703135E8	15.850272399889194
3.734002655E8	41.41294979530274
3.735302115E8	39.90610570707381
3.73660126E8	35.47868499056858
3.73789943E8	17.136101241628065
3.73919661E8	31.14266657413619
3.74049307E8	23.906731993364453
3.74178886E8	36.03243460205476
3.743015675E8	23.167774803557553
3.74366312E8	34.12902989984648
3.7443786E8	18.33674092275358
3.745672705E8	33.36849710982659
3.746966435E8	33.60847211269348
3.748259725E8	10.55300968170992
3.7495522E8	9.03094930290527
3.75084392E8	20.68243719273797
3.752135545E8	37.958369464230415
3.753426945E8	30.98377478314746
3.754717335E8	32.961103615130504
3.756006735E8	29.563720699337583
3.75729568E8	12.392202813753714
3.75831494E8	7.524198172967927
3.75895895E8	6.507330397458052
3.759871615E8	20.579290841853382
3.76115871E8	23.557710387481254
3.762445695E8	27.97463751223833
3.76373219E8	32.39849928074336
3.765017885E8	22.12795836121182
3.76630264E8	29.294563803857745
3.767585945E8	27.35292879199027
3.76886798E8	31.44928723578568
3.77014802E8	23.748781727873595
3.771426315E8	8.306351416902686
3.77270396E8	27.7258192068277
3.77356377E8	9.305241033290393
3.77420164E8	24.21694048747705
3.775255635E8	27.683326534454626
3.776530275E8	8.15199755209641
3.77780439E8	36.39738707828558
3.779077275E8	17.757110290071534
3.78034929E8	25.666530390823393
3.781621185E8	31.95426383406979
3.782892495E8	18.74075356479587
3.784162895E8	19.86879153412491
3.7854328E8	22.558872866739645
3.786702355E8	33.83322829186822
3.787971005E8	29.717806555411844
3.788742565E8	31.467764209914233
3.789375785E8	25.12861149221209
3.790504555E8	31.69774769794513
3.79177059E8	34.0149469509642
3.793036385E8	21.089960340659513
3.7943017E8	27.373095623987034
3.79556653E8	24.387322997130003
3.79683066E8	38.73750445209545
3.79809223E8	30.09293556351166
3.79935035E8	26.81575743106124
3.8006068E8	30.161085684721613
3.801863125E8	18.687264188490012
3.80311872E8	19.329941269752727
3.803860725E8	7.761609636871508
3.80448713E8	17.48470728443181
3.805625335E8	23.707971454115842
3.806877955E8	25.38557468144221
3.80813032E8	17.531061084003483
3.80938236E8	9.898240232612013
3.810634045E8	26.483755493407912
3.811885325E8	25.354083736991033
3.813136315E8	41.086520321043714
3.814385885E8	22.167021839098876
3.81563314E8	25.56935384220366
3.81687918E8	11.767272172677577
3.818124255E8	16.39233019383458
3.81890843E8	13.752245439674065
3.81952936E8	23.982797128133615
3.82060919E8	18.849563935931197
3.82185043E8	17.017554747761327
3.823090665E8	30.738905289648162
3.8243302E8	4.807793171896812
3.825569405E8	17.974481890373813
3.8268075E8	11.542944214959542
3.82804433E8	37.493696374707866
3.829280795E8	21.38580002264749
3.830516645E8	28.34479018261883
3.83175104E8	25.681570903902127
3.832983615E8	11.05441983567694
3.83388252E8	26.22710169760992
3.834498045E8	27.432191410009626
3.835445985E8	31.935885354044128
3.83667689E8	27.449138428291725
3.837907735E8	27.3749187520312
3.839138345E8	15.175175956177565
3.84036855E8	29.25840047480061
3.841597205E8	18.068189225303914
3.84282417E8	23.23275531750108
3.84405035E8	16.831849887823783
3.845276075E8	17.884694460308395
3.846501675E8	6.932231742146063
3.84772655E8	23.771304880539105
3.84879969E8	20.848085203301412
3.84941093E8	18.368314195373607
3.850170905E8	28.569561295612957
3.851389785E8	30.939487465729812
3.852607495E8	40.77981530776562
3.85382453E8	19.040980844926906
3.855041435E8	28.417585668501932
3.856258265E8	30.722985633978762
3.857474845E8	16.425213745478462
3.85869123E8	9.943890428076983
3.85990709E8	22.9090467766487
3.861122375E8	23.1166866904758
3.862337275E8	20.37981030479672
3.863551755E8	36.66378728239925
3.864257395E8	4.0432706957846625
3.864864205E8	7.1532181918325595
3.86597902E8	26.792020842436784
3.86719077E8	18.048678743422627
3.868401315E8	24.564923585295332
3.869611505E8	13.19722617119053
3.870821245E8	9.258473875661375
3.8720307E8	11.007930141981792
3.87323974E8	40.83541120312384
3.874447605E8	34.405208126201366
3.875654315E8	6.846642242594036
3.87686077E8	19.656836172240872
3.878066185E8	11.543615802321526
3.87905968E8	32.01065664890559
3.87966101E8	26.80499940483276
3.880471875E8	25.968718793688836
3.881673225E8	27.305956603553646
3.88287335E8	38.207624892639444
3.884072535E8	24.431550944843806
3.88527125E8	33.441212060519575
3.88646835E8	6.485814149894223
3.887664195E8	12.792336382946695
3.888859575E8	14.119148437630756
3.89005444E8	24.18881774429797
3.891248675E8	19.91637905036357
3.892442215E8	16.434680230609374
3.89363532E8	19.834857693758646
3.894388935E8	18.809847954704498
3.89498536E8	31.67832709142031
3.896020305E8	12.510902956136375
3.897211425E8	23.044901832350817
3.89840219E8	31.469031082295437
3.899592815E8	24.302526584575066
3.9007833E8	27.47627327940324
3.90197341E8	30.92428075542743
3.903162765E8	27.463605625273356
3.90435126E8	32.51655205501359
3.90553923E8	36.881864177056414
3.906726975E8	26.728061164345498
3.90791437E8	21.863364134875376
3.90907461E8	31.925316109449312
3.909667945E8	39.997938530734636
3.91028773E8	47.07479282757691
3.911473775E8	14.880957601106351
3.91265893E8	7.314885641194499
3.913842575E8	17.966411916879427
3.91502518E8	15.622100054975261
3.916207475E8	19.507951008255514
3.91738964E8	20.50116319400384
3.918571615E8	22.96255901714247
3.919753265E8	14.848405335861322
3.92093466E8	9.391738265543658
3.922116E8	19.98299374433901
3.923297055E8	7.997848879554193
3.924311925E8	19.38567188088956
3.924902065E8	25.958499335989377
3.925657815E8	30.55783016150079
3.92683782E8	23.88044887822822
3.928017465E8	13.528487612975429
3.929196605E8	27.1218930795202
3.930375375E8	15.504165535496131
3.931553875E8	22.296788539226668
3.93273206E8	19.872963865239498
3.933909985E8	21.1955831408776
3.93508754E8	17.580566526521427
3.9362647E8	29.675029949786317
3.937441585E8	24.113545207341943
3.938617835E8	9.86625839925151
3.939518615E8	4.036717476751989
3.94010622E8	10.313934650040958
3.940968345E8	20.70640054472721
3.942143215E8	16.55678220012938
3.94331798E8	18.547106044999108
3.94449259E8	33.719019522702695
3.94566689E8	16.625099014539167
3.94684054E8	19.38601126803781
3.94801344E8	29.124495765711217
3.949185315E8	23.960006147645963
3.95035647E8	22.834638340747826
3.95152676E8	20.789405275984436
3.95269621E8	18.708726324340503
3.953864885E8	10.90416987755801
3.95468776E8	8.927006382756096
3.95527162E8	3.379738211547103
3.95619986E8	29.807544937896985
3.95736639E8	6.784568562733079
3.958532695E8	23.775039445702134
3.959698465E8	19.234215449038082
3.960863415E8	17.65159894205338
3.962027765E8	23.038550739576355
3.96319175E8	28.156798047757757
3.964355305E8	4.3197658425884535
3.965518045E8	13.853058098712742
3.96668019E8	28.67188696617418
3.96784183E8	22.404082159927658
3.969002815E8	31.1046070880929
3.969802525E8	1.288486092111263
3.97038257E8	3.8176689905611996
3.97132281E8	23.08946582800542
3.97248175E8	13.43498520135647
3.97364039E8	25.11298440076313
3.974797825E8	26.342643193137796
3.975954235E8	24.82237923102202
3.97710972E8	39.56739388375497
3.97826417E8	16.606703804135947
3.979417975E8	26.325342050045954
3.98057131E8	9.577501669079968
3.981724515E8	13.48079057827731
3.982877335E8	14.252715693759978
3.984029575E8	22.64981075074658
3.98486125E8	21.24404121776196
3.985436905E8	32.34853410014378
3.986332455E8	17.909113809697537
3.98748358E8	26.646560037531604
3.988633295E8	7.314611633577151
3.989780705E8	32.7574623610893
3.99092693E8	22.384056263797632
3.992072925E8	24.668042514572935
3.99321836E8	19.55594762907128
3.99436291E8	14.19759830098148
3.9955071E8	20.94356706491055
3.996650745E8	21.53185198145394
3.99779379E8	24.2695211681642
3.99893671E8	23.160502253139082
3.99986012E8	12.912467860846343
4.000431485E8	11.510962713100556
4.001221005E8	27.87339074613253
4.00236044E8	13.91168023608147
4.00349831E8	2.7510354834454556
4.004635335E8	20.136731462749584
4.005772055E8	25.06005068013444
4.006908375E8	26.057556553120325
4.00804438E8	16.07807836888486
4.009180225E8	12.762242687844477
4.01031555E8	15.00967511697375
4.01145026E8	32.00170992904676
4.012584725E8	15.342001798339181
4.01371897E8	30.88336228408179
4.014796635E8	22.085730792581423
4.015363235E8	17.030273263082695
4.015985085E8	24.629546177499734
4.01711496E8	28.730849356843347
4.01824267E8	24.52228598798996
4.01936968E8	9.386879454656809
4.02049609E8	30.867144975536988
4.02162216E8	19.937128646920378
4.022747815E8	16.854073363190444
4.02387281E8	16.57915936796991
4.02499743E8	19.058482496154223
4.026121865E8	25.061186914059025
4.02724592E8	24.129723717577967
4.02836913E8	4.371638294271182
4.029491485E8	18.69484199832463
4.03022747E8	22.20204099133865
4.03078833E8	9.474497661583904
4.031735E8	32.25263721075393
4.032856405E8	20.105193693372332
4.03397772E8	13.893879261908372
4.03509873E8	24.31340620120455
4.03621897E8	24.392880426531395
4.037338545E8	32.46874274177699
4.038457225E8	45.121840170313256
4.03957498E8	19.62688690641302
4.040692395E8	26.691289404435853
4.04180961E8	17.777858338480268
4.04292676E8	21.72162595221684
4.044043415E8	22.016117472092315
4.045049515E8	18.445190955559028
4.04560713E8	21.152274075087817
4.04627427E8	30.984332822154663
4.047389085E8	8.159776055124892
4.04850356E8	30.34560611635065
4.04961667E8	29.663761546279556
4.05072844E8	25.57417851777892
4.051840135E8	26.234339018422567
4.05295178E8	21.621081134570577
4.054063295E8	25.702758633099997
4.05517414E8	25.987426481846757
4.056282965E8	8.042027127092778
4.057390175E8	25.089337331984392
4.05849711E8	23.19414905631398
4.059603695E8	10.579369813981236
4.060374765E8	70.90082606700321
4.06092791E8	41.83770078599233
4.061816195E8	23.2924200781137
4.06292214E8	35.03265479603187
4.06402726E8	30.78396095723586
4.065131635E8	56.84193893074471
4.06623592E8	28.068471813448042
4.067339805E8	28.820383862548933
4.068443105E8	22.39554701381586
4.06954594E8	22.87254555183704
4.070647955E8	30.450973271353863
4.071748665E8	27.731186021564028
4.072848545E8	26.348906144865335
4.073948325E8	28.043345032642893
4.07504804E8	29.29427545127995
4.075642835E8	11.063375583722483
4.076192295E8	27.301413308489764
4.077245735E8	10.410219509973587
4.07834353E8	29.905064271333437
4.07944113E8	16.92693460651839
4.080538465E8	29.487166867184367
4.081635345E8	35.90327375524348
4.08273176E8	25.57989655455516
4.08382776E8	4.383648028327112
4.084922955E8	37.467742230180335
4.086017215E8	13.118520888563854
4.087111075E8	17.51829368634693
4.088204325E8	48.79323315151737
4.089296805E8	14.60435053283041
4.090312945E8	31.304957446808512
4.090856615E8	25.996877969322654
4.091473675E8	28.870755810743663
4.092560265E8	18.222164948453607
4.09364605E8	28.61601408074311
4.094730635E8	30.857656826568267
4.095814615E8	15.97300638399941
4.096898565E8	25.064643799472297
4.097981685E8	24.119449320890695
4.09906389E8	37.6657363853952
4.100145995E8	10.024424729692266
4.101227775E8	19.92701533112644
4.10230903E8	19.10332547060728
4.103389595E8	24.03992296866899
4.104469615E8	8.228739953331605
4.10544384E8	21.39471957074923
4.105983665E8	35.01236029551051
4.106628865E8	21.77854786701753
4.10770742E8	23.277797879150548
4.10878514E8	14.583627977764786
4.109862435E8	32.68263356297933
4.110938875E8	18.329262171658023
4.11201433E8	27.30948327984745
4.113088795E8	28.272050880917792
4.114162525E8	4.59101324540323
4.11523538E8	32.72736515161407
4.11630723E8	17.24296126244669
4.1173785E8	23.64202545356079
4.11844939E8	5.871928726851635
4.11951975E8	12.76748511557047
4.120513965E8	14.39131428820276
4.12104862E8	26.575833941242788
4.12165866E8	27.269290837845674
4.12272791E8	10.468551547404159
4.12379685E8	41.92260473298586
4.12486532E8	27.165735254196036
4.12593345E8	29.33040571540932
4.127001325E8	31.61748894882745
4.12806888E8	19.177355131868648
4.12913527E8	32.800259050336486
4.1302006E8	20.786581301690713
4.131265215E8	41.8606484962406
4.132328895E8	16.265074857056877
4.133391945E8	3.579793740707981
4.13445468E8	24.645394408739755
4.13551684E8	47.355146525494774
4.136058E8	9.462614568258562
4.136588615E8	28.11452186448823
4.137639215E8	34.72182520976713
4.13869979E8	26.614465557074826
4.13976019E8	31.3870420144292
4.14082047E8	27.707501344073343
4.14188048E8	30.93195950217492
4.14294022E8	17.46492776052922
4.1439998E8	21.09704669227647
4.145059015E8	24.74433867830094
4.146117885E8	6.390158670192671
4.14717653E8	7.177923268051659
4.14823489E8	16.673908318607484
4.149292835E8	31.11236125030728
4.1503502E8	45.908984267834676
4.15102112E8	13.588650489869018
4.15154943E8	16.02873615339768
4.15246344E8	31.023111809651855
4.15351953E8	26.759831819774433
4.154575305E8	19.61105216287398
4.155630065E8	5.5272680696028385
4.15668365E8	19.647281117367235
4.157736705E8	26.707309197279944
4.15878952E8	26.07512990282224
4.15984217E8	29.308163672465064
4.160893735E8	6.4949359377082265
4.16194414E8	34.58837251373456
4.162994285E8	25.697224814765434
4.164043935E8	16.928436642268984
4.165092915E8	26.00640805584163
4.16593795E8	20.51773491947177
4.16646201E8	21.04430457551693
4.1671894E8	29.55567005390964
4.16823725E8	16.3014651839832
4.169284635E8	19.07177782871113
4.170331075E8	32.17010595165239
4.171376495E8	10.666035136066139
4.17242066E8	13.403383656841601
4.173463765E8	19.35939058065506
4.174506685E8	25.66458269407794
4.17554939E8	35.10963713274438
4.176591895E8	30.059416007980968
4.177633945E8	34.35749121560646
4.17867545E8	13.014595876664842
4.179716055E8	22.682983593314226
4.18075561E8	23.187204726303534
4.18131452E8	19.454475996434482
4.181833905E8	11.78849037740565
4.182833075E8	50.11572102880262
4.18387059E8	30.710520478720838
4.18490745E8	20.539530666769547
4.185944225E8	3.518798950576797
4.18698008E8	12.367698922653268
4.188014475E8	8.221069024220382
4.18904829E8	18.989398233683822
4.190081335E8	27.125380218928605
4.191113445E8	30.76367354058454
4.192145275E8	21.3555450016477
4.193176705E8	30.408051439211732
4.194207025E8	19.334495687310593
4.19523654E8	57.976250837777194
4.19610011E8	9.385591215974083
4.19661476E8	12.937980522808816
4.197294475E8	18.661506577411068
4.198322135E8	24.99484215033672
4.19934945E8	26.164574955942633
4.20037615E8	12.855105083160387
4.201402445E8	7.076754428702278
4.20242867E8	9.547588653173388
4.203454495E8	11.599223762994168
4.204479715E8	10.537161700716112
4.205504615E8	15.625417146425713
4.206528665E8	20.39389023532171
4.207551875E8	21.92921789784389
4.20857472E8	25.686176715075057
4.209597205E8	35.85731891003697
4.21061938E8	7.439374516845577
4.211337205E8	4.872836701150536
4.2118481E8	23.6308648675317
4.21266264E8	28.992624949804604
4.21368333E8	18.727647814028245
4.214703675E8	18.483279755370862
4.21572334E8	91.55243815075416
4.21674119E8	30.111440065309978
4.21775786E8	21.419564255151723
4.21877413E8	8.107442734941776
4.21978972E8	21.72487663623201
4.22080482E8	25.59947187435339
4.221819685E8	43.083926213515696
4.22283437E8	28.007697994184614
4.223848655E8	19.098449734719235
4.224862485E8	22.125103587072335
4.22587583E8	24.47418192586743
4.22651078E8	25.78205178119525
4.227017095E8	8.212204609807086
4.227901155E8	31.68433530236877
4.228913415E8	21.997915390543184
4.22992513E8	13.48427194066749
4.230936035E8	15.984830193160228
4.2319465E8	11.454199946554233
4.23295682E8	37.81653419382937
4.233966945E8	29.639537416582506
4.234976735E8	12.082834786053883
4.23598632E8	30.087918618817913
4.236995705E8	14.760533095521206
4.238004835E8	19.995471032446037
4.23901386E8	19.99167484315999
4.240022435E8	53.38024718298683
4.241030495E8	23.301212349696417
4.24163441E8	19.780257167158652
4.242138285E8	17.81586374213992
4.24304606E8	26.01324838488791
4.24405357E8	16.363657120166774
4.245060915E8	21.494629420056782
4.24606819E8	27.830452437922578
4.247075015E8	21.75275227534677
4.248081395E8	23.83256816917084
4.249087685E8	24.739937988193905
4.25009354E8	18.969327166940175
4.25109897E8	19.347012661501278
4.25210436E8	24.949710056993943
4.25310949E8	19.00297545004926
4.254114285E8	24.04295809694436
4.25511894E8	21.554782452892166
4.256123495E8	25.555410652065703
4.256727615E8	25.313389614214195
4.257229475E8	21.131203280082
4.25813129E8	25.455248343546057
4.259134835E8	18.539444311568204
4.260137845E8	24.15277583833709
4.261140335E8	30.57849162011173
4.262141945E8	7.656032053715953
4.26314265E8	22.13985748408439
4.264142775E8	13.573755076726087
4.26514235E8	26.665119210797506
4.266141835E8	20.32608956657462
4.267140825E8	21.90484727090636
4.268139325E8	21.10948422633951
4.269137455E8	23.767759781911483
4.27013496E8	13.774369516169466
4.271132045E8	21.4025799462344
4.271777565E8	7.152726778185775
4.272276005E8	11.643775969036371
4.273125775E8	15.890657918497562
4.27412206E8	6.9732774982677075
4.2751172E8	41.29461331938984
4.27611158E8	29.31068019753186
4.277105135E8	19.596359937149995
4.278097295E8	43.851565336668415
4.27908874E8	14.275446081843032
4.280079955E8	14.283637060806038
4.281070935E8	17.46963489212263
4.282061495E8	22.70664929608758
4.2830516E8	22.832873751300465
4.2840416E8	35.6897582755033
4.28503155E8	121.61176042750498
4.28602097E8	27.472520249567705
4.286767595E8	57.20720149105762
4.287261905E8	31.04577930123069
4.28799664E8	15.301281986215857
4.288980625E8	27.233419483505973
4.28996337E8	24.757883811093812
4.290945675E8	18.680721051023525
4.291927445E8	46.18189967808973
4.29290873E8	11.792023895690823
4.293889555E8	37.262317481034344
4.294869985E8	28.20911298385945
4.29585007E8	10.440251829025643
4.29682942E8	28.29536002942769
4.297807985E8	25.251865175888643
4.298786275E8	33.4819245082403
4.29976369E8	28.144802449038096
4.30074006E8	23.983791481819207
4.30167149E8	16.88299899642547
4.30215944E8	19.63455708992927
4.30269191E8	30.141740190804104
4.30366778E8	15.359197434084457
4.304643595E8	24.23992580142658
4.305618605E8	29.589524356947837
4.306592765E8	18.300576966511304
4.30756647E8	32.71269327580007
4.30853973E8	24.840593113227904
4.309512855E8	17.250698812019568
4.31048587E8	30.143172824913922
4.311458785E8	40.45932694679714
4.312431585E8	17.545090056748087
4.3134039E8	27.35690547478676
4.31437542E8	9.59252623232729
4.315346505E8	25.533407480639315
4.3163174E8	37.94482616533608
4.31700641E8	35.26964912711469
4.31749144E8	15.873505215089109
4.318257475E8	27.747018405414327
4.319226525E8	29.073646291364753
4.32019533E8	15.734638053654558
4.321164005E8	35.18003014784835
4.322132535E8	27.23044914816727
4.32310084E8	14.562343122165869
4.3240689E8	13.972324666067498
4.32503657E8	26.030754757941963
4.32600351E8	43.290228130981326
4.32696971E8	11.846591085572294
4.32793548E8	24.00798392858992
4.32890103E8	35.8634880517086
4.329865505E8	22.252215787616496
4.330828575E8	14.768699355911075
4.33179087E8	16.69253318641566
4.332288525E8	3.2578031212484992
4.332769025E8	5.465742497412901
4.33371295E8	23.560296614141247
4.334672855E8	22.611781501396358
4.33563243E8	33.96234536377943
4.33659179E8	35.52340988938814
4.33755093E8	16.19676353133765
4.338509545E8	26.722468063788927
4.339467695E8	22.564677395787673
4.340425825E8	37.37054857429132
4.341383575E8	25.924074035388248
4.34234074E8	21.711238831704897
4.34329723E8	27.56785874920243
4.34425307E8	15.610129231413174
4.345208595E8	13.098304375130835
4.346163405E8	7.130514975582151
4.34702042E8	9.210499993419408
4.34749726E8	24.624181152318563
4.348070935E8	6.361045853085539
4.349024365E8	9.234817176781556
4.349976965E8	9.725347229518187
4.350928745E8	21.933374661146953
4.35188046E8	13.408116088222005
4.3528314E8	25.733716414611816
4.35378122E8	25.914582126494285
4.354730435E8	15.421210141414994
4.35567937E8	27.931804529502894
4.35662817E8	18.939201652770603
4.357576655E8	15.754571531014701
4.358524895E8	13.857680707008923
4.3594727E8	23.703596195864428
4.360419945E8	21.484415584415583
4.36136653E8	10.47421438159967
4.362167515E8	17.34204909284952
4.362640485E8	31.378982209350433
4.363258195E8	29.53174384903425
4.364202975E8	23.20777817788981
4.36514701E8	5.558126476602147
4.36609089E8	26.54028626823609
4.367034605E8	28.736010428589598
4.367978135E8	29.4813884472708
4.368921285E8	13.530080610946118
4.369863515E8	23.876834526262133
4.370805035E8	40.91122607236185
4.37174628E8	15.813507453963936
4.372687245E8	36.35424416997938
4.373627725E8	23.317952645350694
4.374567735E8	36.78081244414181
4.375507485E8	13.794470104936037
4.37644699E8	17.460224188036918
4.377253645E8	27.08687974833808
4.377722755E8	14.100945894816496
4.378323995E8	12.062706516873094
4.379262085E8	13.795117270788912
4.38020001E8	22.662515327611025
4.381137635E8	30.89136974610625
4.382074365E8	20.561502467790525
4.38301032E8	20.820088689426726
4.38394564E8	14.18611666791472
4.384880315E8	15.24063730525595
4.38581471E8	27.55594446763645
4.38674805E8	33.456850233256475
4.38768032E8	36.28114237895482
4.388611635E8	22.666322780321103
4.389542165E8	50.075087048102134
4.390472595E8	77.69172560569254
4.391402675E8	19.842614699619283
4.392276665E8	51.41153319644079
4.39274133E8	33.99730143024197
4.39326122E8	16.644759371533798
4.394189815E8	26.093303754119194
4.395118365E8	31.912107439796667
4.396046675E8	13.456362460941708
4.396974555E8	23.70726343703512
4.397901805E8	4.20371369384144
4.398827975E8	24.842009724473257
4.399753035E8	11.950887932339771
4.400677565E8	5.586290078317684
4.40160095E8	32.30208276864029
4.402523025E8	28.747662233407823
4.403444655E8	24.033816634832437
4.40436602E8	32.347784085358576
4.405287125E8	23.432371975850238
4.406207815E8	23.990852399887014
4.407127955E8	37.950653388706485
4.407684375E8	15.456584809864262
4.40814427E8	32.404281959904786
4.40896739E8	32.53335073466236
4.40988673E8	32.24542813938056
4.41080581E8	15.666608629414005
4.41172413E8	12.973400603689699
4.412641775E8	31.399629468177856
4.413558795E8	22.42293003360831
