#Position (bp)	insert size
4.005772055E8	113.75102971462195
4.006908375E8	110.21589184715133
4.00804438E8	112.64549180327869
4.009180225E8	118.10088934246974
4.01031555E8	111.61869454236052
4.01145026E8	117.91742318435755
4.012584725E8	112.79971267807973
4.01371897E8	112.1487012987013
4.014796635E8	113.30625289485873
4.015363235E8	112.72168284789645
4.015985085E8	114.61522150700492
4.01711496E8	112.06622770568305
4.01824267E8	111.71849745585155
4.01936968E8	113.54493269992082
4.02049609E8	114.208403767206
4.02162216E8	113.26192468619247
4.022747815E8	115.05793703951775
4.02387281E8	113.359905819038
4.02499743E8	111.20224180877563
4.026121865E8	115.58462115528883
4.02724592E8	113.74984620116886
4.02836913E8	113.02683438155137
4.029491485E8	112.75762711864407
4.03022747E8	111.95081095453337
4.03078833E8	111.56328583403186
4.031735E8	112.17403520844086
4.032856405E8	111.94892324682496
4.03397772E8	116.29519388312397
4.03509873E8	110.41924321071241
4.03621897E8	111.82788061956933
4.037338545E8	118.30901692516365
4.038457225E8	112.80912182928328
4.03957498E8	118.4811274748854
4.040692395E8	110.3929947701624
4.04180961E8	110.08903544929926
4.04292676E8	111.8101406050277
4.044043415E8	111.72669295963749
4.045049515E8	111.18234261349386
4.04560713E8	117.41396854764108
4.04627427E8	112.27003358925144
4.047389085E8	114.61886005560704
4.04850356E8	111.8790979839451
4.04961667E8	112.83476178472397
4.05072844E8	113.0174486803519
4.051840135E8	111.61131915494948
4.05295178E8	112.41584158415841
4.054063295E8	112.56971995332556
4.05517414E8	111.36526090064332
4.056282965E8	124.71555555555555
4.057390175E8	111.74421718110821
4.05849711E8	113.76310853787817
4.059603695E8	113.08163626704444
4.060374765E8	114.18161911081619
4.06092791E8	116.73945446415263
4.061816195E8	113.84073085940658
4.06292214E8	113.57723665615828
4.06402726E8	109.59058667949026
4.065131635E8	112.98876776780094
4.06623592E8	116.40297787275108
4.067339805E8	110.88875226507895
4.068443105E8	115.18266201141105
4.06954594E8	112.29074529074529
4.070647955E8	114.53291987721606
4.071748665E8	111.95867712701204
4.072848545E8	112.4978614200171
4.073948325E8	111.86513333333333
4.07504804E8	111.07519325368939
4.075642835E8	111.26546906187625
4.076192295E8	112.75251417769377
4.077245735E8	110.36279401282965
4.07834353E8	112.46090039891091
4.07944113E8	111.35436464088397
4.080538465E8	113.06159700722394
4.081635345E8	112.00954451455539
4.08273176E8	114.42294095524633
4.08382776E8	112.11315115286081
4.084922955E8	115.55587303236531
4.086017215E8	113.71774311124071
4.087111075E8	110.1781259993604
4.088204325E8	116.18542625813622
4.089296805E8	114.24738583719392
4.090312945E8	115.69958608670395
4.090856615E8	124.2019675925926
4.091473675E8	114.1571237458194
4.092560265E8	110.36330786702457
4.09364605E8	111.74820287539936
4.094730635E8	115.43505634955613
4.095814615E8	113.93450729706912
4.096898565E8	122.74328147100424
4.097981685E8	112.65858119930014
4.09906389E8	114.60854201874328
4.100145995E8	110.98947961675746
4.101227775E8	113.38547431789495
4.10230903E8	112.41362310091559
4.103389595E8	110.58458379402938
4.104469615E8	111.99375
4.10544384E8	117.0373735050598
4.105983665E8	115.19112136062266
4.106628865E8	112.01053750110688
4.10770742E8	110.7503481038578
4.10878514E8	124.011445527766
4.109862435E8	110.62641904872795
4.110938875E8	109.82523672293125
4.11201433E8	112.30922446673259
4.113088795E8	111.88104265402843
4.114162525E8	111.56964136780651
4.11523538E8	113.92079503402172
4.11630723E8	113.03144724977457
4.1173785E8	114.36785239361703
4.11844939E8	114.13006256173855
4.11951975E8	113.84381214624446
4.120513965E8	117.2926868556701
4.12104862E8	104.56833824975418
4.12165866E8	111.95590741266686
4.12272791E8	131.2953722334004
4.12379685E8	114.09368386398909
4.12486532E8	110.76718528995757
4.12593345E8	113.51287009869299
4.127001325E8	111.75768878018954
4.12806888E8	108.12952907493336
4.12913527E8	114.31019991595126
4.1302006E8	111.57450578142485
4.131265215E8	114.63031851957025
4.132328895E8	110.33483840304183
4.133391945E8	111.6377659574468
4.13445468E8	110.7208205611884
4.13551684E8	109.24051920572917
4.136058E8	130.47674418604652
4.136588615E8	111.83639575971732
4.137639215E8	111.07700911582127
4.13869979E8	112.77676833225179
4.13976019E8	115.38902284263959
4.14082047E8	110.84918260869566
4.14188048E8	114.76595744680851
4.14294022E8	112.37383072241632
4.1439998E8	114.01914055169826
4.145059015E8	116.01025848142164
4.146117885E8	119.2741986670898
4.14717653E8	114.82180409518539
4.14823489E8	112.01578393546124
4.149292835E8	111.92902575728951
4.1503502E8	114.00723538841471
4.15102112E8	116.70694368507381
4.15154943E8	113.4831954061814
4.15246344E8	116.93560114256037
4.15351953E8	113.86508348794064
4.154575305E8	112.9899193548387
4.155630065E8	106.9690615331729
4.15668365E8	115.61817627325404
4.157736705E8	112.89610581541417
4.15878952E8	114.19043965318806
4.15984217E8	111.7501334400854
4.160893735E8	109.38776119402985
4.16194414E8	112.2753283837807
4.162994285E8	112.18969500924214
4.164043935E8	112.04420856176368
4.165092915E8	113.29943588961731
4.16593795E8	112.01525876986
4.16646201E8	113.16222167849278
4.1671894E8	112.1954261954262
4.16823725E8	112.13571428571429
4.169284635E8	114.36492489951344
4.170331075E8	115.65779851216745
4.171376495E8	110.39171857823378
4.17242066E8	114.25704809286898
4.173463765E8	112.90776246243134
4.174506685E8	111.50387657001086
4.17554939E8	110.49938195302843
4.176591895E8	111.57592800899887
4.177633945E8	110.84026603539624
4.17867545E8	111.82498472816127
4.179716055E8	111.47131254912235
4.18075561E8	112.29606339908692
4.18131452E8	118.63456090651557
4.181833905E8	112.61777695988222
4.182833075E8	111.60505403687222
4.18387059E8	112.6699395279277
4.18490745E8	114.824246629659
4.185944225E8	111.02012297372833
4.18698008E8	108.74220830070477
4.188014475E8	111.94022656061702
4.18904829E8	114.70025867643889
4.190081335E8	114.13428013225128
4.191113445E8	110.11463776530546
4.192145275E8	111.44014216236438
4.193176705E8	113.2685191369982
4.194207025E8	112.98679798826488
4.19523654E8	118.69231875719217
4.19610011E8	119.3961713173264
4.19661476E8	117.51944167497507
4.197294475E8	114.78800436205016
4.198322135E8	116.67591059602648
4.19934945E8	115.88620007908264
4.20037615E8	112.5101689612015
4.201402445E8	116.07266936884771
4.20242867E8	110.66471694171715
4.203454495E8	115.71714285714286
4.204479715E8	112.3490874159462
4.205504615E8	112.67042363000388
4.206528665E8	112.79176201372998
4.207551875E8	114.27746584315928
4.20857472E8	112.49550331334805
4.209597205E8	114.85631157458086
4.21061938E8	115.82259414225942
4.211337205E8	116.16458333333334
4.2118481E8	112.59601033295063
4.21266264E8	114.19226393629124
4.21368333E8	113.15508955875929
4.214703675E8	112.0459492140266
4.21572334E8	141.74076443307212
4.21674119E8	109.99585006693441
4.21775786E8	112.95933403502058
4.21877413E8	114.22890959456056
4.21978972E8	118.72899303853319
4.22080482E8	111.46612788210126
4.221819685E8	114.51450742240216
4.22283437E8	111.08910533910534
4.223848655E8	111.75997006308137
4.224862485E8	114.07655547226386
4.22587583E8	116.41644585007266
4.22651078E8	111.72517896047307
4.227017095E8	112.5713328868051
4.227901155E8	112.5440832249675
4.228913415E8	114.62188495409406
4.22992513E8	109.44917151813704
4.230936035E8	112.59651817716333
4.2319465E8	111.3198301786662
4.23295682E8	123.77298073207089
4.233966945E8	110.73823710704747
4.234976735E8	114.73295158771474
4.23598632E8	111.58015937331173
4.236995705E8	111.10424975931784
4.238004835E8	114.1944963655244
4.23901386E8	113.0628736343022
4.240022435E8	113.96702665441177
4.241030495E8	116.06929162498864
4.24163441E8	112.87755102040816
4.242138285E8	110.58087400681045
4.24304606E8	115.88169606732481
4.24405357E8	114.4358359621451
4.245060915E8	111.85614871306005
4.24606819E8	116.30620887846933
4.247075015E8	115.09503614457832
4.248081395E8	119.68144648373614
4.249087685E8	121.00953759686622
4.25009354E8	111.83351398222415
4.25109897E8	110.4663174436878
4.25210436E8	116.07619128514398
4.25310949E8	114.66343612334802
4.254114285E8	115.2175585869185
4.25511894E8	111.2869698127627
4.256123495E8	111.78945246351101
4.256727615E8	115.7635548308194
4.257229475E8	115.64810858363705
4.25813129E8	116.38619246861924
4.259134835E8	114.42483365287019
4.260137845E8	116.95017949391472
4.261140335E8	112.6735178401845
4.262141945E8	114.47113543091655
4.26314265E8	111.57519567648156
4.264142775E8	114.00959603776505
4.26514235E8	117.40712673331184
4.266141835E8	112.30528255528256
4.267140825E8	115.99961191423304
4.268139325E8	118.23728813559322
4.269137455E8	111.47787226657411
4.27013496E8	118.01167678654834
4.271132045E8	114.89315738025415
4.271777565E8	121.82510288065843
4.272276005E8	114.07878017789072
4.273125775E8	118.30001318739285
4.27412206E8	115.67913148371532
4.2751172E8	112.28470921698639
4.27611158E8	113.68936506795139
4.277105135E8	115.63617486338798
4.278097295E8	117.86092551348676
4.27908874E8	116.02326279453699
4.280079955E8	113.23095062638173
4.281070935E8	116.77304615384615
4.282061495E8	109.7844702467344
4.2830516E8	114.87537593984962
4.2840416E8	114.07163897725934
4.28503155E8	136.09966142730144
4.28602097E8	110.35087587399444
4.286767595E8	113.8421631934253
4.287261905E8	113.91116999023846
4.28799664E8	114.64456902592852
4.288980625E8	109.79345011424219
4.28996337E8	111.50587439776858
4.290945675E8	112.63199727489497
4.291927445E8	130.051060562434
4.29290873E8	110.66188197767146
4.293889555E8	115.21792283535217
4.294869985E8	115.26608882411598
4.29585007E8	114.16707616707616
4.29682942E8	112.54913903301001
4.297807985E8	112.5788233313694
4.298786275E8	112.96469313619272
4.29976369E8	113.82573501336388
4.30074006E8	110.00515734265734
4.30167149E8	115.33028040016909
4.30215944E8	116.122009569378
4.30269191E8	113.24536214372024
4.30366778E8	113.79413826952741
4.304643595E8	111.76275959169307
4.305618605E8	113.16781692698873
4.306592765E8	114.94862973069166
4.30756647E8	110.3609639488306
4.30853973E8	112.4189876692248
4.309512855E8	112.3152709359606
4.31048587E8	114.84449447995351
4.311458785E8	119.19136690647483
4.312431585E8	112.22267991276956
4.3134039E8	112.81104284814114
4.31437542E8	110.40300818403009
4.315346505E8	112.69772918418839
4.3163174E8	110.01990632318501
4.31700641E8	112.0627439641463
4.31749144E8	111.63600372612949
4.318257475E8	113.55356303837118
4.319226525E8	111.22664804879841
4.32019533E8	111.56787607011822
4.321164005E8	113.99730557256584
4.322132535E8	113.8101597901264
4.32310084E8	113.05896261267918
4.3240689E8	114.88238043308927
4.32503657E8	111.04223399918467
4.32600351E8	111.98993422363962
4.32696971E8	115.28378378378379
4.32793548E8	113.23129930184061
4.32890103E8	113.4701478911813
4.329865505E8	111.45519230769231
4.330828575E8	112.69051052783387
4.33179087E8	120.01898478524303
4.332288525E8	84.61194029850746
4.332769025E8	107.25215011727913
4.33371295E8	112.82931320198858
4.334672855E8	112.10629996193377
4.33563243E8	118.02659469422684
4.33659179E8	114.95411647833106
4.33755093E8	111.22683153835926
4.338509545E8	113.44766822391607
4.339467695E8	113.75138389822278
4.340425825E8	112.2445153801509
4.341383575E8	111.86535881958417
4.34234074E8	110.14219504979785
4.34329723E8	112.0622986880352
4.34425307E8	113.79144385026738
4.345208595E8	112.85742838107927
4.346163405E8	112.21598535692496
4.34702042E8	108.96389050669772
4.34749726E8	112.82989916703201
4.348070935E8	115.69544198895028
4.349024365E8	112.37910659418577
4.349976965E8	116.92295381801554
4.350928745E8	118.20730951889325
4.35188046E8	111.37467741935484
4.3528314E8	114.20934643904121
4.35378122E8	113.30296340324361
4.354730435E8	114.1968458781362
4.35567937E8	113.44038871770562
4.35662817E8	113.7438035672921
4.357576655E8	110.38907193849533
4.358524895E8	111.84443394740985
4.3594727E8	114.41641537881644
4.360419945E8	112.10518292682927
4.36136653E8	113.03432398493094
4.362167515E8	113.03443854185748
4.362640485E8	109.01452838623156
4.363258195E8	115.120327545682
4.364202975E8	114.12432950191571
4.36514701E8	115.25908372827804
4.36609089E8	112.56880886888389
4.367034605E8	110.10231747955164
4.367978135E8	112.10935864852743
4.368921285E8	112.54821341164954
4.369863515E8	112.5151598930974
4.370805035E8	111.96979702300406
4.37174628E8	113.31247345320685
4.372687245E8	114.54341822644983
4.373627725E8	114.73073967339097
4.374567735E8	111.02445425265418
4.375507485E8	114.4626236419653
4.37644699E8	111.27141955835963
4.377253645E8	113.4329506314581
4.377722755E8	111.47548209366391
4.378323995E8	115.55896094188002
4.379262085E8	111.65552371856097
4.38020001E8	114.40491463534984
4.381137635E8	112.4060527825588
4.382074365E8	112.33221874662928
4.38301032E8	116.41879592060533
4.38394564E8	111.06107821751324
4.384880315E8	114.93305748485297
4.38581471E8	112.03516536573589
4.38674805E8	111.0624793169634
4.38768032E8	113.29423088865428
4.388611635E8	111.26598565956193
4.389542165E8	111.62419160608358
4.390472595E8	111.60907549501394
4.391402675E8	111.44750949296404
4.392276665E8	113.20690338236022
4.39274133E8	111.06253458771444
4.39326122E8	112.65392354124748
4.394189815E8	111.1431242563318
4.395118365E8	110.66532788588047
4.396046675E8	116.55266734624533
4.396974555E8	111.33942362026747
4.397901805E8	112.58872651356994
4.398827975E8	117.18941760058792
4.399753035E8	115.52232311766932
4.400677565E8	113.33468231485229
4.40160095E8	112.5633263743911
4.402523025E8	112.24328544659588
4.403444655E8	111.09740199273675
4.40436602E8	114.9973125884017
4.405287125E8	109.74243856332703
4.406207815E8	113.2535754610463
4.407127955E8	110.59186197149923
4.407684375E8	109.98153214774281
4.40814427E8	112.64094196507321
4.40896739E8	110.50335708413265
4.40988673E8	110.57545467166459
4.41080581E8	118.03048048048048
4.41172413E8	113.92493392070485
4.412641775E8	112.00752904058511
4.413558795E8	111.74324324324324
4.414474935E8	116.52834362614065
4.415390425E8	113.19212990399431
4.41630544E8	113.58529321930361
4.41721992E8	113.54625940681717
4.41813383E8	112.5318737360415
4.419047535E8	115.69653321649598
4.41996114E8	110.32909686115926
4.42087464E8	114.33731866730432
4.42178801E8	114.13935088002583
4.42256034E8	115.03370125091979
4.423016815E8	111.58747247369709
4.423613805E8	116.6466407175495
4.424525715E8	113.56377607025247
4.42543713E8	112.81246225085565
4.4263483E8	114.27977437550362
4.42725855E8	112.43151969981238
4.428167835E8	118.1306915602972
4.429076415E8	113.62659713168188
4.42998454E8	112.00554187192118
4.430892075E8	113.85409000849137
4.431798925E8	116.19136894234171
4.432705165E8	113.73812253216151
4.433610915E8	115.00116482236459
4.43451656E8	110.03922091782285
4.435421975E8	112.48346323994102
4.43632697E8	112.62408939811868
4.43723151E8	113.46433115616253
4.43782743E8	123.89755351681957
4.438279565E8	121.93531428571428
4.43903998E8	116.97958876252166
4.439943845E8	112.69691451694487
4.44084731E8	114.93691675998507
4.441749975E8	111.87436994769376
4.44265142E8	114.81830985915492
4.44355214E8	111.00308959835222
4.444452525E8	112.21309771309771
4.44535252E8	113.46864601996417
4.446252315E8	111.77299964751498
4.44715187E8	111.5926449787836
4.44805119E8	109.5855547282204
4.44894995E8	109.09069447176864
4.44984819E8	112.1058523709839
4.45074632E8	114.36828707505337
4.45164436E8	112.54943458865027
4.45254216E8	114.03836414282097
4.453028625E8	113.22205551387847
4.45347701E8	114.33659031787323
4.454336035E8	114.55040450228631
4.45523252E8	116.30033071517155
4.45612854E8	111.30839508679323
4.457024105E8	128.8265625
4.457919115E8	112.99840853772702
4.45881327E8	109.57100371747212
4.45970687E8	115.65707762557078
4.46060022E8	111.26468182561753
4.46149335E8	116.28874548835175
4.462386285E8	111.20010662875423
4.463278985E8	113.86903274181455
4.464170815E8	110.54452798663326
4.46506062E8	110.17061611374407
4.46594915E8	112.8597802695662
4.46683763E8	114.22927461139896
4.467721645E8	111.35769828926905
4.46816568E8	117.16666666666667
4.468613895E8	110.26769496900677
4.46950155E8	108.76186422643116
4.470388545E8	109.92399658411614
4.471274825E8	120.21426789723122
4.472160405E8	112.43886097152429
4.473045085E8	110.42385889322742
4.473929075E8	111.46607936149387
4.47481287E8	114.26910107739123
4.47569556E8	110.83175534143277
4.47657646E8	106.22607833415964
4.47745643E8	111.53352704514975
4.478336185E8	113.9586001623523
4.47921536E8	113.76828413427837
4.48009388E8	109.6825990978021
4.48097226E8	117.38086359175662
4.48185061E8	111.61688684663986
4.48272892E8	113.63704013377927
4.48321232E8	112.14493927125505
4.483651435E8	115.81033057851239
4.484485015E8	120.08513115540032
4.485362455E8	112.14918625678119
4.4862394E8	114.06601705237516
4.487115795E8	113.42765407388875
4.487992035E8	114.05815582959642
4.48886773E8	112.21967040673212
4.489742635E8	111.11071257771401
4.49061691E8	115.35283812193413
4.491490625E8	110.83254557731263
4.492363965E8	112.27796566907026
4.49323715E8	112.96437293492315
4.49411017E8	112.06091954022989
4.49498294E8	112.70966010733453
4.495855315E8	115.84876448272327
4.496727195E8	111.25105485232068
4.49759879E8	112.263933376041
4.49819314E8	116.41611940298507
4.498628715E8	111.32515486456941
4.499341275E8	111.62971985383679
4.500212255E8	112.6543019062339
4.501082775E8	112.13326636531056
4.501952905E8	115.52730334375752
4.502822945E8	111.98777214434834
4.503692795E8	109.69177241097012
4.504562455E8	111.80266789328427
4.505432E8	111.9139009556907
4.506301395E8	112.39492753623189
4.50717053E8	112.27190460981582
4.50803932E8	115.37463717345611
4.50890784E8	116.86052009456264
4.50977617E8	115.94020356234097
4.510644335E8	113.93721286370597
4.51151205E8	110.77032160040517
4.51237917E8	123.81539996673874
4.51312973E8	114.0696752265861
4.51356311E8	112.21823877479986
4.5141126E8	116.33801891749869
4.514978185E8	112.28933717579251
4.515842805E8	119.06194015627977
4.51670719E8	111.10650412438864
4.517571235E8	112.97671605684911
4.51843506E8	111.03477175463624
4.51929866E8	115.96418279127212
4.520161885E8	111.25902908067542
4.521024815E8	114.42333294406166
4.521887505E8	112.02962893728386
4.5227498E8	110.57933621277563
4.52361182E8	111.54622741764081
4.52447366E8	111.88378465506125
4.525334755E8	111.11991125901275
4.526195075E8	116.3721154823625
4.52705517E8	112.42918825561313
4.527914985E8	112.94965348552792
4.52844339E8	109.24828263002944
4.528872755E8	115.62087599544937
4.52963276E8	113.28810166245974
4.53049107E8	118.47013614404919
4.531348855E8	112.71080478975216
4.53220605E8	113.09663409337676
4.533062065E8	116.26770410464592
4.53391696E8	113.41054430070784
4.534771625E8	109.38924050632912
4.53562614E8	113.01315083199141
4.53647992E8	111.19644527595884
4.537332985E8	112.77238421955403
4.538185725E8	111.97669616519174
4.53903824E8	112.45845209383907
4.539890665E8	114.73495189080332
4.540742775E8	114.96592911689838
4.541594225E8	117.92940320232897
4.54244521E8	111.06912058627582
4.543253915E8	129.28192697146363
4.54367925E8	128.5524095450075
4.544145985E8	115.4110543883762
4.544994755E8	113.02176571288824
4.545842985E8	110.41096113189137
4.546691155E8	111.26151736745886
4.547539255E8	114.00620222126064
4.54838711E8	112.75412726398461
4.549234695E8	116.34410430839003
4.55008219E8	117.1743317045128
4.550929675E8	116.20463233640656
4.55177685E8	126.1623906184892
4.552623265E8	112.95477613623548
4.55346905E8	111.08292046936114
4.55431454E8	110.98757553126485
4.55515988E8	111.73605914027563
4.556005115E8	116.69820692997335
4.556850215E8	113.947174557542
4.55769442E8	111.17434782608696
4.558424195E8	113.3990481420465
4.558845505E8	112.9694591728526
4.5593798E8	113.44624291850837
4.560221715E8	118.89730357373242
4.56106261E8	110.46830530401034
4.561902605E8	110.34724643626295
4.562742465E8	114.38316011692108
4.56358213E8	113.10299785867238
4.564421585E8	111.42555842306666
4.565260765E8	115.15540015540016
4.56609952E8	114.24691773145035
4.566938025E8	112.51457241467467
4.56777642E8	114.94657300979141
4.56861475E8	115.53819077789511
4.569453035E8	110.55496078675463
4.570290935E8	113.22434473567303
4.57112844E8	112.56831976313842
4.571965645E8	112.1136508559376
4.572801495E8	111.29191723575579
4.57352315E8	112.73040181956027
4.573940525E8	116.99348044132397
4.574470525E8	114.98103649824652
4.575304E8	111.39719522968198
4.576137005E8	113.83215339233038
4.576969795E8	112.1333069097635
4.57780195E8	112.04317254957108
4.578633515E8	117.45913876664252
4.57946458E8	113.75466342254663
4.58029504E8	119.46734483266991
4.581125295E8	115.61708130289819
4.581955335E8	111.20500417014179
4.58278521E8	115.90677134445535
4.58361481E8	113.0496640373941
4.58444399E8	110.42829306313328
4.585272935E8	111.90632220121823
4.586101545E8	110.3683860232945
4.58692972E8	111.93843925402861
4.587757445E8	112.49468035024951
4.588546865E8	111.57245337159254
4.588960495E8	132.26714801444044
4.58941183E8	115.83035443804907
4.590238485E8	113.84060492505353
4.591064955E8	111.28299737072743
4.59189118E8	110.41542533081285
4.59271699E8	110.68045614460755
4.59354248E8	114.27465511344202
4.594367725E8	110.6843160004219
4.5951926E8	114.12779934308749
4.59601713E8	111.74883245767658
4.596841275E8	113.31868874619803
4.59766512E8	111.65828018781976
4.598488805E8	112.02039874469263
4.59931155E8	112.07578833401001
4.60013345E8	110.41044834922386
4.600955215E8	113.73922868333835
4.60177649E8	118.13046495489243
4.60259726E8	110.93069380478384
4.6034171E8	113.4766184865784
4.603922155E8	113.96238130021914
4.604331375E8	111.47479881406184
4.605054115E8	111.7792149866191
4.605872235E8	114.31045630888602
4.60669022E8	110.82217492260062
4.607507645E8	114.43222638583796
4.608324615E8	114.53908320084791
4.60914155E8	113.033297140789
4.6099581E8	111.12622928735013
4.61077312E8	112.0833383878207
4.61158615E8	109.81091311974888
4.61239781E8	114.52850988342625
4.613208825E8	116.25590770086183
4.61401967E8	112.99392177589851
4.614830415E8	114.42933006535948
4.615640885E8	113.7860248447205
4.61645094E8	112.01217391304348
4.61726065E8	110.77897716053445
4.618069945E8	114.28372463191404
4.61879366E8	116.09505917715573
4.61919818E8	111.79684418145956
4.61968778E8	115.02100926879505
4.62049598E8	115.37272512408414
4.621303705E8	112.9854988399072
4.62211105E8	115.4439094848339
4.62291786E8	118.25150983830119
4.62372403E8	111.91423401688782
4.624529765E8	118.89662858735024
4.625335135E8	112.2066772655008
4.626140185E8	113.95762711864407
4.62694513E8	113.6304237717373
4.62774994E8	112.24274852154323
4.628554585E8	112.59918244406197
4.629358975E8	116.5
4.630163105E8	113.32348517404384
4.630967065E8	112.17141751580033
4.631770735E8	115.23237199847541
4.632574105E8	112.29499366286439
4.633377265E8	113.43536941700292
4.633993385E8	119.30900596101176
4.63439486E8	114.33665039429215
4.634983045E8	111.96947444204464
4.63578566E8	114.6571479564519
4.63658814E8	109.32695158102767
4.63739021E8	112.93880850375879
4.638191875E8	112.14365599691477
4.638993E8	113.70418038511424
4.63979342E8	112.76684344922413
4.640593495E8	113.58796088633713
4.641393325E8	112.86852012742543
4.64219283E8	117.20606246172689
4.642992065E8	114.85323683152393
4.64379108E8	110.67062064743246
4.64458941E8	115.09239336792811
4.64538709E8	114.98568884365856
4.646184425E8	111.90599740544856
4.646981365E8	113.56045615890038
4.64777811E8	115.28609005105987
4.64857469E8	113.59249718241828
4.649138035E8	109.72903672903674
4.649536275E8	115.02806018706791
4.650167645E8	113.91343628532408
4.6509638E8	115.33205466315033
4.651759585E8	113.76199943197955
4.652555205E8	112.34952491758774
4.653350705E8	112.4503925767309
4.65414593E8	117.04639175257732
4.6549407E8	111.07997516299287
4.6557352E8	113.1771749014853
4.656529545E8	116.6206915814759
4.65732367E8	120.52926246640789
4.65811765E8	112.38516976297245
4.65891157E8	110.18968678380443
4.65970543E8	111.72245179063361
4.660499015E8	110.73902356331581
4.661292325E8	114.87731020756327
4.662085455E8	115.21862251019918
4.66287843E8	113.99449851883199
4.66367108E8	113.2330967500934
4.664232755E8	115.90345727332029
4.664628795E8	102.92857142857143
4.665255275E8	126.05341506129596
4.66604705E8	114.09419109663409
4.666838555E8	114.43618421052632
4.667629905E8	117.88551604509973
4.668421025E8	116.74041519690049
4.669211885E8	112.34544859201048
4.670002675E8	110.87366003062787
4.67079316E8	116.26995410276503
4.67158332E8	109.87712873100165
4.67237341E8	107.14598233066891
4.673163415E8	114.48193508879363
4.673953255E8	114.38610271903323
4.67474278E8	116.39213588337569
4.675532055E8	113.24191211974892
4.67632124E8	111.28439608869301
4.677110265E8	115.97697749196142
4.677898785E8	107.81530652089027
4.678686675E8	113.65523517578312
4.679286955E8	111.54140625
4.67968072E8	114.15894658199477
4.680261445E8	115.26085751247459
4.681048235E8	113.39456706281834
4.681834815E8	111.99631557869444
4.682621205E8	115.19621993127147
4.68340738E8	113.92853693867697
4.68419329E8	113.88683569689157
4.684978775E8	115.64288514308114
4.68576381E8	113.23716574523299
4.686548515E8	114.390527256479
4.68733294E8	113.0178264604811
4.68811708E8	111.65811417575368
4.68890097E8	119.5571841232481
4.689684615E8	110.63176895306859
4.690467995E8	112.65462927391471
4.691251345E8	114.53997434801197
4.692034545E8	119.59674278633386
4.692816515E8	117.17370761534185
4.69359712E8	116.02689594356261
4.694287915E8	117.43419529139328
4.69467806E8	112.23556430446195
4.69515748E8	112.43206678180772
4.69593702E8	113.3902613165786
4.69671611E8	113.16391891891892
4.697494925E8	110.7138517618469
4.698273035E8	109.3289972899729
4.699049685E8	111.98175787728026
4.69982539E8	112.06536312849163
4.700600825E8	110.87038789025544
4.70137585E8	111.91078334382588
4.702150635E8	114.62169481861592
4.702925275E8	112.07579655650109
4.70369939E8	111.14558366622282
4.70447299E8	111.90214464766503
4.705246455E8	111.96953478797859
4.706019265E8	112.42061523195237
4.706791275E8	112.69199029126213
4.707562705E8	116.51665456054789
4.708333455E8	113.46952407458949
4.70910395E8	115.68597595878649
4.70958644E8	138.65098039215687
4.709971045E8	135.27524308152582
4.710642855E8	112.8498158863756
4.71141091E8	116.8709472345836
4.7121779E8	115.19288336628071
4.71294425E8	112.12915370764446
4.71371018E8	113.73246414602347
4.714475995E8	114.39852794054595
4.715241605E8	112.3729739917075
4.71600712E8	112.31209135279492
4.71677256E8	112.73463364557936
4.71753748E8	109.41489912053802
4.718301555E8	111.75366103908217
4.71906523E8	109.84982168802007
4.71982888E8	114.44763499372122
4.72059221E8	115.7591079994814
4.7213548E8	112.94945440862912
4.722116915E8	114.32052781025556
4.72287898E8	115.69719746590788
4.723641E8	112.47980790220475
4.72440041E8	112.0375353306953
4.724781365E8	96.02222222222223
4.72516476E8	112.15210254806941
4.725925865E8	115.62755671253254
4.726686285E8	112.37101988039437
4.727446495E8	111.00590696529657
4.7282063E8	113.23731728288908
4.72896545E8	114.95121415229096
4.729724175E8	111.5077747518229
4.730482545E8	126.46976695360067
4.73124055E8	110.81539357468698
4.73199847E8	110.78058399060245
4.732756195E8	114.4379679144385
4.73351368E8	113.82701727249291
4.734271035E8	110.28863701853808
4.735028255E8	111.01818017366136
4.73578518E8	115.71132557479422
4.73654092E8	112.6320543702684
4.73729568E8	112.49474434348834
4.738050235E8	110.62471264367817
4.73880453E8	115.90743023646756
4.739527805E8	111.69154587197264
4.739904905E8	115.83173734610124
4.74031284E8	115.24960998439937
4.741066675E8	116.42992274948763
4.74182025E8	111.65906694781233
4.74257362E8	112.08707595110562
4.743326655E8	111.69419737399407
4.744079375E8	114.97908286403862
4.74483162E8	111.66785969935576
4.74558342E8	114.8450120061122
4.746335145E8	110.95043731778425
4.747086805E8	113.98248325605358
4.747838415E8	110.84186425155184
4.748589815E8	115.15533611849601
4.749340905E8	111.9302606826122
4.75009183E8	117.90344893841868
4.75084266E8	118.60454442429737
4.7515929E8	115.45619874004517
4.752342545E8	110.71424158171146
4.75309186E8	119.37505886785344
4.753840885E8	109.66220006232471
4.75458989E8	112.51885987369859
4.754966745E8	0.0
4.75534089E8	113.90642927794264
4.75608682E8	113.83756119270139
4.756835025E8	115.76622761300104
4.757582915E8	109.5797783933518
4.75833056E8	115.54597390565893
4.75907799E8	110.3652552808563
4.759825175E8	113.43961729961926
4.76057217E8	113.18206576558403
4.76131899E8	112.71377124747912
4.76206572E8	120.67352457089113
4.762812365E8	111.35391632312955
4.76355897E8	113.75967834577828
4.76430545E8	113.5693605059733
4.76505169E8	112.77592037878055
