#Position (bp)	Coverage
3.759871615E8	36.74777028496846
3.76115871E8	41.83883825551852
3.762445695E8	40.54607052387835
3.76373219E8	54.2496714746705
3.765017885E8	34.233813621298644
3.76630264E8	48.50548603378058
3.767585945E8	44.67362215776177
3.76886798E8	40.208718584927006
3.77014802E8	37.40574914936055
3.771426315E8	13.236867635783247
3.77270396E8	44.843510942332536
3.77356377E8	14.817298347910592
3.77420164E8	43.69227261271857
3.775255635E8	47.59293021212502
3.776530275E8	13.423777617373839
3.77780439E8	53.05414275283237
3.779077275E8	39.47344548384561
3.78034929E8	40.8814400163531
3.781621185E8	49.76865378264903
3.782892495E8	31.6930891749819
3.784162895E8	32.3478630594312
3.7854328E8	38.688975168731346
3.786702355E8	54.31190224841256
3.787971005E8	47.58278652323417
3.788742565E8	46.51777147841256
3.789375785E8	41.35486441772254
3.790504555E8	48.251622889453984
3.79177059E8	51.66478381431652
3.793036385E8	26.426251007284048
3.7943017E8	46.280602442977425
3.79556653E8	52.32257809473359
3.79683066E8	101.57451422691835
3.79809223E8	12.660686359342378
3.79935035E8	45.082249015160556
3.8006068E8	45.449874636844825
3.801863125E8	26.911931863408423
3.80311872E8	35.519224792611304
3.803860725E8	12.27330656424581
3.80448713E8	33.44160829938751
3.805625335E8	38.7797831917747
3.806877955E8	36.20838789001373
3.80813032E8	22.66284409164597
3.80938236E8	12.734557102574549
3.810634045E8	37.40499400719137
3.811885325E8	43.675395264815435
3.813136315E8	76.22151696351486
3.814385885E8	28.83183252952204
3.81563314E8	40.123663031878614
3.81687918E8	17.899934981016063
3.818124255E8	18.57791957311389
3.81890843E8	22.48282354393654
3.81952936E8	39.24791092420495
3.82060919E8	30.235297433543515
3.82185043E8	54.53191369318686
3.823090665E8	40.90628982561422
3.8243302E8	34.38934389852254
3.825569405E8	29.04633126735102
3.8268075E8	17.559556047758008
3.82804433E8	62.2091639104311
3.829280795E8	51.884966918485205
3.830516645E8	46.62541283512498
3.83175104E8	36.475965397306695
3.832983615E8	53.39748481797811
3.83388252E8	37.71038174141921
3.834498045E8	32.47413378248316
3.835445985E8	55.04085562018653
3.83667689E8	42.76078284818302
3.837907735E8	14.601698082547935
3.839138345E8	22.73903220038686
3.84036855E8	54.265668826575826
3.841597205E8	30.538408890916795
3.84282417E8	36.987820089515004
3.84405035E8	27.25864164797063
3.845276075E8	43.87413722770662
3.846501675E8	23.34514891880865
3.84772655E8	38.55090871962426
3.84879969E8	42.38723251954926
3.84941093E8	29.585821268097853
3.850170905E8	44.227519475194754
3.851389785E8	51.80807873524535
3.852607495E8	64.77402313582438
3.85382453E8	18.970367570321553
3.855041435E8	39.9188511792259
3.856258265E8	46.874157598869125
3.857474845E8	26.355162775402828
3.85869123E8	16.062670075717094
3.85990709E8	35.73178919652775
3.861122375E8	35.229151923108574
3.862337275E8	32.53972566648553
3.863551755E8	53.3224196709432
3.864257395E8	25.189893346876588
3.864864205E8	36.71831969470454
3.86597902E8	42.84956839336802
3.86719077E8	30.184860274742068
3.868401315E8	41.02193308550186
3.869611505E8	54.17734816676034
3.870821245E8	27.952926587301587
3.8720307E8	24.064449975605925
3.87323974E8	70.85945217038808
3.874447605E8	75.59344965864652
3.875654315E8	28.433756610248164
3.87686077E8	28.053404616851093
3.878066185E8	22.655955761470633
3.87905968E8	50.36112495368063
3.87966101E8	51.54533984049518
3.880471875E8	38.29771653019107
3.881673225E8	43.953131504887516
3.88287335E8	60.529381353034864
3.884072535E8	37.96936971496239
3.88527125E8	43.607398876732674
3.88646835E8	25.64189612930739
3.887664195E8	19.570673535265684
3.888859575E8	28.789988116955932
3.89005444E8	88.2978028876334
3.891248675E8	21.96938142948095
3.892442215E8	32.0880455185359
3.89363532E8	29.96242612231211
3.894388935E8	27.874101405941854
3.89498536E8	51.97692579143283
3.896020305E8	23.590379547095065
3.897211425E8	36.51766009976319
3.89840219E8	50.31435865995918
3.899592815E8	40.448292371528886
3.9007833E8	42.13955461471905
3.90197341E8	47.81036989720875
3.903162765E8	20.107383171281498
3.90435126E8	52.17069701280228
3.90553923E8	64.87955752733885
3.906726975E8	27.047464677253668
3.90791437E8	46.83324207990431
3.90907461E8	50.92106308071048
3.909667945E8	63.10588455772114
3.91028773E8	5.260173156523718
3.911473775E8	25.765094275980708
3.91265893E8	13.57075555330412
3.913842575E8	51.72559728116599
3.91502518E8	11.565560113333616
3.916207475E8	31.8574401136825
3.91738964E8	18.80481181635916
3.918571615E8	40.30745604386306
3.919753265E8	20.71618533315276
3.92093466E8	26.466068480975157
3.922116E8	32.90057816190226
3.923297055E8	9.702654177746913
3.924311925E8	29.059048718431963
3.924902065E8	39.960219727152
3.925657815E8	45.61336406310902
3.92683782E8	27.598001406982362
3.928017465E8	24.42817051871195
3.929196605E8	38.26208411801632
3.930375375E8	25.506897312338808
3.931553875E8	23.502079302033472
3.93273206E8	19.691636462409495
3.933909985E8	48.27908911832631
3.93508754E8	35.46143457765321
3.9362647E8	47.303389211279814
3.937441585E8	38.414581917063224
3.938617835E8	31.392906353661648
3.939518615E8	25.88582111015243
3.94010622E8	16.38414489851643
3.940968345E8	60.050310664737424
3.942143215E8	33.43297810765721
3.94331798E8	26.14202896083222
3.94449259E8	50.98012822150137
3.94566689E8	29.245539022375155
3.94684054E8	35.05570945168466
3.94801344E8	48.71002157653701
3.949185315E8	36.97712563397599
3.95035647E8	34.69725820361531
3.95152676E8	34.96880584890333
3.95269621E8	29.185240925221258
3.953864885E8	16.949045294973885
3.95468776E8	16.120393428900282
3.95527162E8	5.05354632032122
3.95619986E8	48.144152715989065
3.95736639E8	11.279146127137897
3.958532695E8	9.179580846539068
3.959698465E8	29.197892532907723
3.960863415E8	35.27236973173496
3.962027765E8	40.404688278444915
3.96319175E8	43.408647608245474
3.964355305E8	31.566920537771207
3.965518045E8	36.8333448062229
3.96668019E8	47.15652293633242
3.96784183E8	31.409533651982947
3.969002815E8	52.28010371978429
3.969802525E8	2.200455996352029
3.97038257E8	5.095981926291425
3.97132281E8	36.799290761783965
3.97248175E8	18.282106153301868
3.97364039E8	38.5341724289747
3.974797825E8	50.25607014388489
3.975954235E8	32.47455765605272
3.97710972E8	59.72858837896123
3.97826417E8	12.17775737045925
3.979417975E8	45.88951219935145
3.98057131E8	15.620394856632533
3.981724515E8	13.09857078433413
3.982877335E8	30.526584299298953
3.984029575E8	27.401798736023334
3.98486125E8	35.527403554738676
3.985436905E8	46.85391010814528
3.986332455E8	10.862780354754086
3.98748358E8	41.70648897074794
3.988633295E8	24.070524207593174
3.989780705E8	54.49506289143595
3.99092693E8	36.54468905700549
3.992072925E8	44.032016824321964
3.99321836E8	20.18309736136465
3.99436291E8	32.110514862042145
3.9955071E8	35.60888488799937
3.996650745E8	34.04982066310909
3.99779379E8	44.76037410651012
3.99893671E8	20.880299251870323
3.99986012E8	24.29015440998906
4.000431485E8	12.588317075394293
4.001221005E8	44.16552074928965
4.00236044E8	24.20241702456547
4.00349831E8	19.112034472145275
4.004635335E8	20.821963233353856
4.005772055E8	70.36827564362011
4.006908375E8	50.26471261332629
4.00804438E8	26.259835726421986
4.009180225E8	29.431976263008682
4.01031555E8	30.449857692951614
4.01145026E8	42.52850910052444
4.012584725E8	22.789268146476488
4.01371897E8	51.97760358342665
4.014796635E8	23.78506100546405
4.015363235E8	4.601268083586355
4.015985085E8	40.40020499770261
4.01711496E8	45.60017020823914
4.01824267E8	33.77706028969567
4.01936968E8	4.147785874688229
4.02049609E8	50.61874994450315
4.02162216E8	19.658537235223587
4.022747815E8	55.9040395962181
4.02387281E8	26.328161261926144
4.02499743E8	30.540640755461894
4.026121865E8	39.13545799014463
4.02724592E8	37.30626863015527
4.02836913E8	13.612211265221768
4.029491485E8	43.976785427843225
4.03022747E8	51.354200611725695
4.03078833E8	44.66081954682662
4.031735E8	37.198573275669894
4.032856405E8	33.92465399158165
4.03397772E8	11.045671426150705
4.03509873E8	39.68186482266339
4.03621897E8	39.9765836406991
4.037338545E8	50.66952528988226
4.038457225E8	82.18890995938959
4.03957498E8	36.80143525685192
4.040692395E8	38.77084116499293
4.04180961E8	30.85459688319593
4.04292676E8	36.62911209975562
4.044043415E8	32.903035352720885
4.045049515E8	53.30205798977701
4.04560713E8	54.90671046028922
4.04627427E8	46.03506506317989
4.047389085E8	6.620783089290841
4.04850356E8	40.54952933892084
4.04961667E8	42.03755070469406
4.05072844E8	38.76561333441275
4.051840135E8	43.120754173862984
4.05295178E8	39.238689828267105
4.054063295E8	41.908180525813826
4.05517414E8	44.8867032343484
4.056282965E8	30.554958550813634
4.057390175E8	38.68073421014598
4.05849711E8	40.531057163250004
4.059603695E8	17.33181481280619
4.060374765E8	76.02106470858192
4.06092791E8	46.48735999045474
4.061816195E8	35.22796723564299
4.06292214E8	14.255731093044917
4.06402726E8	49.88436569089938
4.065131635E8	88.96443965517241
4.06623592E8	49.074783789902646
4.067339805E8	45.694260185587936
4.068443105E8	33.36394459150742
4.06954594E8	35.49887991003002
4.070647955E8	37.591053529924466
4.071748665E8	44.08614702085492
4.072848545E8	38.93961519576643
4.073948325E8	43.83068431868192
4.07504804E8	43.40789342063384
4.075642835E8	35.59739826551034
4.076192295E8	45.20207536323812
4.077245735E8	25.227224701703253
4.07834353E8	42.95571609470798
4.07944113E8	50.025120500041005
4.080538465E8	45.33040759779795
4.081635345E8	60.31829290534379
4.08273176E8	45.68552219880864
4.08382776E8	12.052666161694516
4.084922955E8	55.48679907182401
4.086017215E8	20.98047353505805
4.087111075E8	27.216361010038213
4.088204325E8	64.32811070029652
4.089296805E8	20.29423774123851
4.090312945E8	20.925148936170213
4.090856615E8	26.036106963485814
4.091473675E8	48.36649551887226
4.092560265E8	26.956673416789396
4.09364605E8	48.44206898458306
4.094730635E8	52.310664206642066
4.095814615E8	7.950819218421344
4.096898565E8	41.35718766721405
4.097981685E8	38.01568881086575
4.09906389E8	50.3285155852917
4.100145995E8	9.215663986692542
4.101227775E8	28.783746047010524
4.10230903E8	20.958558808565748
4.103389595E8	40.32509628916377
4.104469615E8	10.943053446423942
4.10544384E8	12.749093253808335
4.105983665E8	13.14121992801667
4.106628865E8	34.724018753937955
4.10770742E8	40.41901156911316
4.10878514E8	45.52851322883896
4.109862435E8	53.20863122318991
4.110938875E8	31.555220939527448
4.11201433E8	39.72686851774336
4.113088795E8	49.57053860766566
4.114162525E8	10.485413290113453
4.11523538E8	13.17933459561807
4.11630723E8	8.211418759390428
4.1173785E8	34.825214525150095
4.11844939E8	29.887141509698267
4.11951975E8	32.48070398444729
4.120513965E8	23.61405304184993
4.12104862E8	39.35214536772995
4.12165866E8	39.15068877479449
4.12272791E8	17.212577510498406
4.12379685E8	28.382363124257253
4.12486532E8	39.00974472745654
4.12593345E8	26.493075777863087
4.127001325E8	48.715291825878474
4.12806888E8	29.92692181571181
4.12913527E8	36.68740320809439
4.1302006E8	33.38676154445519
4.131265215E8	54.456550751879696
4.132328895E8	28.714809659945832
4.133391945E8	26.21503848542447
4.13445468E8	32.97070751743152
4.13551684E8	73.31446226886086
4.136058E8	18.460202604920404
4.136588615E8	59.34474771744354
4.137639215E8	64.4287168850759
4.13869979E8	41.79284266113442
4.13976019E8	52.0781062856604
4.14082047E8	42.55278671206648
4.14188048E8	45.7581547635897
4.14294022E8	16.851180084365886
4.1439998E8	13.705613077990353
4.145059015E8	51.7742648308686
4.146117885E8	7.972128825085002
4.14717653E8	16.28838250715642
4.14823489E8	27.106092248377006
4.149292835E8	46.06659039767033
4.1503502E8	66.5455173261941
4.15102112E8	14.087122941321066
4.15154943E8	11.363347800738486
4.15246344E8	42.92340248255489
4.15351953E8	37.765040103786895
4.154575305E8	17.049917577732725
4.155630065E8	9.956450786542439
4.15668365E8	30.113531271660385
4.157736705E8	48.36401625954488
4.15878952E8	40.42664171519222
4.15984217E8	32.89571438071804
4.160893735E8	17.235098140004187
4.16194414E8	52.35693678768317
4.162994285E8	40.30621321498638
4.164043935E8	25.307467978042087
4.165092915E8	48.045075714231224
4.16593795E8	36.95255616707463
4.16646201E8	53.5206648144961
4.1671894E8	45.29159868326893
4.16823725E8	26.220693934042856
4.169284635E8	30.293996867598747
4.170331075E8	52.43349334455324
4.171376495E8	38.609589696482566
4.17242066E8	46.30335969326624
4.173463765E8	11.84846015187543
4.174506685E8	39.82480247008285
4.17554939E8	67.01553912117637
4.176591895E8	47.11095656511396
4.177633945E8	36.19298784585549
4.17867545E8	30.496317421907257
4.179716055E8	36.86514973745456
4.18075561E8	35.84934907484918
4.18131452E8	17.883611358716415
4.181833905E8	18.183776972423562
4.182833075E8	77.28975050573162
4.18387059E8	46.545861340688376
4.18490745E8	26.43006780543794
4.185944225E8	6.961263937651916
4.18698008E8	23.484873665394463
4.188014475E8	14.020438365704559
4.18904829E8	27.219406262393715
4.190081335E8	59.996008912137945
4.191113445E8	50.3072815722149
4.192145275E8	34.18105336615814
4.193176705E8	28.133767165800293
4.194207025E8	20.88749125806201
4.19523654E8	95.86704354498742
4.19610011E8	35.35708040078552
4.19661476E8	16.172581180088642
4.197294475E8	31.21696699618588
4.198322135E8	39.96760286503951
4.19934945E8	40.3960976369673
4.20037615E8	12.438884179552385
4.201402445E8	31.283661060549957
4.20242867E8	34.612518149660396
4.203454495E8	37.40712460749322
4.204479715E8	19.451120997482878
4.205504615E8	26.383091664877735
4.206528665E8	33.46864005941678
4.207551875E8	29.392673534413667
4.20857472E8	40.61596987922351
4.209597205E8	50.90838403004636
4.21061938E8	20.697268893172723
4.211337205E8	14.563521222082567
4.2118481E8	37.96082687848438
4.21266264E8	9.072232397332053
4.21368333E8	36.89778217705342
4.214703675E8	27.544319429198683
4.21572334E8	138.90304314972374
4.21674119E8	52.211755795768624
4.21775786E8	62.887424384006295
4.21877413E8	12.55081750976976
4.21978972E8	40.85252489436515
4.22080482E8	47.17542442186992
4.221819685E8	57.221359452907905
4.22283437E8	46.06011532206397
4.223848655E8	29.88098854065995
4.224862485E8	30.451037843810425
4.22587583E8	47.83753023049208
4.22651078E8	48.48246058010512
4.227017095E8	34.492140570007145
4.227901155E8	49.0470197759646
4.228913415E8	31.96498646485803
4.22992513E8	30.88435105067985
4.230936035E8	29.287652390753642
4.2319465E8	25.488395340320874
4.23295682E8	65.43501242242174
4.233966945E8	39.66073585615557
4.234976735E8	16.492373217115688
4.23598632E8	47.57221391285399
4.236995705E8	46.176387237415774
4.238004835E8	39.250976156026404
4.23901386E8	32.29598905836529
4.240022435E8	84.98092564672274
4.241030495E8	69.05549823405691
4.24163441E8	31.524090658928305
4.242138285E8	30.802408773580236
4.24304606E8	61.634781227981385
4.24405357E8	26.188464783838786
4.245060915E8	35.67728870093514
4.24606819E8	54.9573773095978
4.247075015E8	48.414381383887765
4.248081395E8	33.802696955242865
4.249087685E8	35.49738636137778
4.25009354E8	31.480739967178874
4.25109897E8	31.559692065923354
4.25210436E8	23.438485333757722
4.25310949E8	41.46093602284827
4.254114285E8	53.78753856872698
4.25511894E8	27.648908531669004
4.256123495E8	41.003076157292185
4.256727615E8	42.0560518307647
4.257229475E8	38.91133528338209
4.25813129E8	47.4765406267125
4.259134835E8	50.45122777644902
4.260137845E8	47.14873626044805
4.261140335E8	52.16207102952913
4.262141945E8	42.071151655642375
4.26314265E8	31.920376977583224
4.264142775E8	26.079917171838424
4.26514235E8	36.58845010955587
4.266141835E8	31.653269700244127
4.267140825E8	17.439799699549322
4.268139325E8	35.31394091136705
4.269137455E8	41.18710912443874
4.27013496E8	52.96946603158686
4.271132045E8	24.61305821931549
4.271777565E8	5.944920440636475
4.272276005E8	22.264101542489612
4.273125775E8	31.87561949477317
4.27412206E8	26.805169764709426
4.2751172E8	47.87221590966224
4.27611158E8	49.78944351131986
4.277105135E8	31.07602433423311
4.278097295E8	65.37604389397669
4.27908874E8	64.69007776802735
4.280079955E8	23.695858812132954
4.281070935E8	9.812390255716794
4.282061495E8	40.9070876002343
4.2830516E8	35.07564417239882
4.2840416E8	62.54445084194471
4.28503155E8	97.48985281787601
4.28602097E8	41.19365766348808
4.286767595E8	83.05014474362534
4.287261905E8	41.883249359874455
4.28799664E8	32.599265116373495
4.288980625E8	43.616791143490914
4.28996337E8	39.42840715979282
4.290945675E8	50.42969752520623
4.291927445E8	66.24248196894992
4.29290873E8	20.143037729501597
4.293889555E8	63.73461334529733
4.294869985E8	16.255902218050483
4.29585007E8	12.394253237145803
4.29682942E8	60.627136828553034
4.297807985E8	36.4735707131615
4.298786275E8	44.287776550934446
4.29976369E8	36.60364898485733
4.30074006E8	41.571795948895016
4.30167149E8	44.6494818623637
4.30215944E8	51.626361288873916
4.30269191E8	42.507916013403424
4.30366778E8	29.166395114103313
4.304643595E8	38.27468844797901
4.305618605E8	27.68203559624741
4.306592765E8	27.863037184567684
4.30756647E8	45.58387013920994
4.30853973E8	39.276662864658796
4.309512855E8	20.08176100628931
4.31048587E8	61.19646436096408
4.311458785E8	43.707404818682676
4.312431585E8	30.840180113496174
4.3134039E8	35.13888117212499
4.31437542E8	16.335506059950777
4.315346505E8	42.46931125391333
4.3163174E8	57.889786247746585
4.31700641E8	59.393964691727845
4.31749144E8	24.782565432932355
4.318257475E8	37.73817679102014
4.319226525E8	47.318108626989535
4.32019533E8	24.83012830437969
4.321164005E8	57.19693152721566
4.322132535E8	41.56932369643779
4.32310084E8	11.042216277075951
4.3240689E8	20.495480418590716
4.32503657E8	39.28499064435095
4.32600351E8	66.74881796078837
4.32696971E8	12.540963917792618
4.32793548E8	29.249458936097504
4.32890103E8	30.25239017619457
4.329865505E8	34.08195819581958
4.330828575E8	27.381674631207147
4.33179087E8	12.809509454360233
4.332288525E8	3.7980192076830734
4.332769025E8	7.708088996205588
4.33371295E8	35.12996656842017
4.334672855E8	37.86325080238423
4.33563243E8	32.65320840845848
4.33659179E8	52.81875710219868
4.33755093E8	26.216626523611414
4.338509545E8	32.54878099691074
4.339467695E8	33.083359425553674
4.340425825E8	61.48905147580679
4.341383575E8	40.11171112828762
4.34234074E8	40.13192956789801
4.34329723E8	45.96753239961089
4.34425307E8	35.294731334693665
4.345208595E8	24.090370525434373
4.346163405E8	17.374054201337216
4.34702042E8	14.35679972624735
4.34749726E8	39.37344612369113
4.348070935E8	45.909143348575746
4.349024365E8	34.96299481843546
4.349976965E8	36.32068038074426
4.350928745E8	24.6059848277891
4.35188046E8	27.731803423383663
4.3528314E8	36.898146686452186
4.35378122E8	46.70878929906788
4.354730435E8	19.607641889186283
4.35567937E8	40.98494029866475
4.35662817E8	28.403105269260365
4.357576655E8	27.30480037120621
4.358524895E8	27.746999641433423
4.3594727E8	43.074182754726145
4.360419945E8	34.96581142434801
4.36136653E8	15.39979071316076
4.362167515E8	29.386979722518678
4.362640485E8	49.241483933250585
4.363258195E8	40.47865408618757
4.364202975E8	47.58433773221208
4.36514701E8	25.655584866880673
4.36609089E8	35.350482587644485
4.367034605E8	51.74771079740557
4.367978135E8	49.24517223105458
4.368921285E8	18.59928935086975
4.369863515E8	40.08597582991738
4.370805035E8	50.00858314389513
4.37174628E8	23.139218582312377
4.372687245E8	69.06671839459194
4.373627725E8	32.84573574148531
4.374567735E8	58.33576626803422
4.375507485E8	24.54055894936251
4.37644699E8	32.715560097510085
4.377253645E8	47.808449074074076
4.377722755E8	31.108361710177828
4.378323995E8	17.75225436483404
4.379262085E8	17.334093816631132
4.38020001E8	89.51004958148958
4.381137635E8	55.41303605717943
4.382074365E8	31.84961434096105
4.38301032E8	29.54253352567185
4.38394564E8	24.428449170401908
4.384880315E8	27.210655281629858
4.38581471E8	43.1784250131124
4.38674805E8	50.85423347096359
4.38768032E8	38.13307727794526
4.388611635E8	37.8243815419004
4.389542165E8	81.22415423634096
4.390472595E8	132.63913193026207
4.391402675E8	38.98838484868039
4.392276665E8	78.40614305270363
4.39274133E8	54.118647117027976
4.39326122E8	24.261638362714166
4.394189815E8	43.93690365935084
4.395118365E8	53.35608279843191
4.396046675E8	12.959821139963365
4.396974555E8	37.153332039755945
4.397901805E8	16.794851322774157
4.398827975E8	46.60257158292815
4.399753035E8	27.037096320650647
4.400677565E8	13.709553892086019
4.40160095E8	52.5435473203734
4.402523025E8	37.714987741641536
4.403444655E8	40.679110956763324
4.40436602E8	50.580468690640295
4.405287125E8	38.96662033618556
4.406207815E8	33.92775351454707
4.407127955E8	56.5983670718184
4.407684375E8	24.929748212620453
4.40814427E8	47.9900381138462
4.40896739E8	54.93783375205281
4.40988673E8	53.86498188662003
4.41080581E8	29.69258392730834
4.41172413E8	27.45402042083928
4.412641775E8	44.166314298169134
4.413558795E8	34.79825193138667
4.414474935E8	22.165105258560448
4.415390425E8	33.66034705072448
4.41630544E8	49.12003628851556
4.41721992E8	25.6112332753509
4.41813383E8	31.860235294117647
4.419047535E8	36.204605651993084
4.41996114E8	18.953992665973402
4.42087464E8	19.09918441075045
4.42178801E8	34.25316164635549
4.42256034E8	20.024676497141137
4.423016815E8	47.78201576816535
4.423613805E8	64.2860149057431
4.424525715E8	27.306916679467204
4.42543713E8	34.22647326669666
4.4263483E8	23.422370544388702
4.42725855E8	28.081456072649715
4.428167835E8	58.586930693069306
4.429076415E8	35.442223837209305
4.42998454E8	27.269951216289133
4.430892075E8	24.693058281329247
4.431798925E8	11.98693091582848
4.432705165E8	34.55603029500088
4.433610915E8	19.33599046083865
4.43451656E8	16.60580862459279
4.435421975E8	34.88951484623542
4.43632697E8	55.313360082236294
4.43723151E8	42.39394274467309
4.43782743E8	20.34285316728702
4.438279565E8	45.719439040207526
4.43903998E8	49.080826963706954
4.439943845E8	35.671926524289034
4.44084731E8	12.570607707892785
4.441749975E8	39.137179913535086
4.44265142E8	34.4258706246739
4.44355214E8	31.58109143396436
4.444452525E8	26.372494778473982
4.44535252E8	16.694400302265883
4.446252315E8	63.28255457253368
4.44715187E8	47.44810371473999
4.44805119E8	31.623041423408395
4.44894995E8	27.193071125608114
4.44984819E8	45.31772080025829
4.45074632E8	49.69116418907633
4.45164436E8	36.88389029319733
4.45254216E8	32.75577392292523
4.453028625E8	57.724389596602975
4.45347701E8	64.72060237883639
4.454336035E8	44.27502676659529
4.45523252E8	56.99500184083987
4.45612854E8	35.86845072623952
4.457024105E8	30.30031716959639
4.457919115E8	41.87926447574335
4.45881327E8	34.8180953553166
4.45970687E8	32.329348957458954
4.46060022E8	23.35981460126958
4.46149335E8	40.922893455013714
4.462386285E8	20.944904908044176
4.463278985E8	50.57525375876672
4.464170815E8	45.906192485523185
4.46506062E8	29.037668958842133
4.46594915E8	35.21578337253666
4.46683763E8	44.411523699109665
4.467721645E8	35.27664847658026
4.46816568E8	11.597402597402597
4.468613895E8	34.12105275012388
4.46950155E8	30.19392573392686
4.470388545E8	21.294753225660923
4.471274825E8	12.40289190897598
4.472160405E8	4.019215128100854
4.473045085E8	43.1882889200561
4.473929075E8	46.423947231461995
4.47481287E8	49.772170232989716
4.47569556E8	44.750717404865874
4.47657646E8	44.21090723172187
4.47745643E8	41.84999829504768
4.478336185E8	37.41271086254717
4.47921536E8	51.09156300149096
4.48009388E8	38.00687606015414
4.48097226E8	44.7630557294928
4.48185061E8	45.10528832469972
4.48272892E8	96.44695822469173
4.48321232E8	45.21856997627923
4.483651435E8	32.0559452956819
4.484485015E8	58.36659220933148
4.485362455E8	12.46852134667548
4.4862394E8	35.499001677182335
4.487115795E8	48.44850054774511
4.487992035E8	28.001438093498905
4.48886773E8	44.23729762462438
4.489742635E8	30.70719659722381
4.49061691E8	36.60349897593739
4.491490625E8	27.820598539143177
4.492363965E8	30.17247658093035
4.49323715E8	29.793540628757945
4.49411017E8	44.66101112396751
4.49498294E8	36.058637483527185
4.495855315E8	36.287363834422656
4.496727195E8	23.23284308101783
4.49759879E8	31.48745309972118
4.49819314E8	33.12296244915976
4.498628715E8	38.022275172388895
4.499341275E8	40.82599811740937
4.500212255E8	24.626019154360257
4.501082775E8	22.59483808692055
4.501952905E8	43.77261964967128
4.502822945E8	27.9807595053101
4.503692795E8	36.39835107973231
4.504562455E8	27.70836878780213
4.505432E8	42.25667391279344
4.506301395E8	17.122388883776573
4.50717053E8	33.95797033064414
4.50803932E8	12.51245006734433
4.50890784E8	21.171885256284764
4.50977617E8	13.962662244181091
4.510644335E8	22.0319340122575
4.51151205E8	4.9857734121905946
4.51237917E8	57.91517563592317
4.51312973E8	26.691818941460262
4.51356311E8	40.79981934706869
4.5141126E8	32.291290147607015
4.514978185E8	39.94691677846139
4.515842805E8	32.261659109836216
4.51670719E8	52.20457990534708
4.517571235E8	43.51565032180395
4.51843506E8	25.538314597635946
4.51929866E8	77.63511807558227
4.520161885E8	31.190551783272692
4.521024815E8	35.56136711325391
4.521887505E8	45.977322790827095
4.5227498E8	39.40751696537324
4.52361182E8	34.987296836390215
4.52447366E8	54.029279671343524
4.525334755E8	27.237210923881463
4.526195075E8	53.17094891529286
4.52705517E8	49.38873321318528
4.527914985E8	17.85027571604737
4.52844339E8	15.973786949247073
4.528872755E8	23.860619803476947
4.52963276E8	46.29504606818791
4.53049107E8	42.92504457470488
4.531348855E8	29.444417232290718
4.53220605E8	22.074650204800857
4.533062065E8	13.572389194246288
4.53391696E8	28.197112403327523
4.534771625E8	58.58811897407095
4.53562614E8	27.63908753613689
4.53647992E8	43.547065649284434
4.537332985E8	12.5982695554305
4.538185725E8	46.28448599446347
4.53903824E8	19.712167599207046
4.539890665E8	32.47479878921557
4.540742775E8	21.328567403859697
4.541594225E8	10.7981716058377
4.54244521E8	24.427898231388447
4.543253915E8	77.41447694595935
4.54367925E8	853.8159363496022
4.544145985E8	6.721816640369263
4.544994755E8	47.09103126326213
4.545842985E8	44.77517743875121
4.546691155E8	32.908472458026786
4.547539255E8	29.848945804443186
4.54838711E8	36.01467552231411
4.549234695E8	22.15601179941003
4.55008219E8	8.422648054844306
4.550929675E8	12.904953509227356
4.55177685E8	48.30426157497609
4.552623265E8	33.81538134190742
4.55346905E8	22.896429796241765
4.55431454E8	56.2247181707418
4.55515988E8	44.9976103441341
4.556005115E8	28.73212172843012
4.556850215E8	23.853983243396762
4.55769442E8	29.373821691547008
4.558424195E8	22.471988704599305
4.558845505E8	64.54151210033562
4.5593798E8	71.46676957786617
4.560221715E8	33.32337705541298
4.56106261E8	51.257311542536094
4.561902605E8	37.421750726294235
4.562742465E8	49.53206563154887
4.56358213E8	28.635350033949184
4.564421585E8	46.48655023706845
4.565260765E8	32.71047989129139
4.56609952E8	41.29791192148539
4.566938025E8	48.21426697199561
4.56777642E8	44.0924196338045
4.56861475E8	40.66828500196824
4.569453035E8	37.215541717366925
4.570290935E8	6.108567948993481
4.57112844E8	23.28256534562432
4.571965645E8	48.13989055368366
4.572801495E8	37.387943840145674
4.57352315E8	23.34357078300879
4.573940525E8	10.892307692307693
4.574470525E8	40.024046533941
4.575304E8	36.69921382704195
4.576137005E8	44.14984511202363
4.576969795E8	13.02995004323182
4.57780195E8	18.517153885929364
4.578633515E8	74.60618851769007
4.57946458E8	30.08249557543433
4.58029504E8	71.72125540447774
4.581125295E8	26.671613385049024
4.581955335E8	48.67017712977467
4.58278521E8	13.328203892269688
4.58361481E8	55.057683728220894
4.58444399E8	32.10738109311106
4.585272935E8	59.1080132226619
4.586101545E8	23.370789772315717
4.58692972E8	49.66232291880533
4.587757445E8	38.157376969931356
4.588546865E8	7.827668352408836
4.588960495E8	11.538755602425521
4.58941183E8	33.56913922182847
4.590238485E8	18.987912885662432
4.591064955E8	39.94551328590097
4.59189118E8	53.4276824735778
4.59271699E8	96.80329695618997
4.59354248E8	34.90684178005016
4.594367725E8	33.77077273608687
4.5951926E8	13.47987582309642
4.59601713E8	34.22121950923668
4.596841275E8	28.39327070133275
4.59766512E8	61.97253074056541
4.598488805E8	32.34715982223086
4.59931155E8	22.677352637021716
4.60013345E8	53.21329926385594
