#Position (bp)	insert size
4.424525715E8	120.22041355037396
4.42543713E8	121.40831691528285
4.4263483E8	119.97127724587493
4.42725855E8	120.59974402730376
4.428167835E8	125.77133860948004
4.429076415E8	121.39052365672151
4.42998454E8	117.24812880765883
4.430892075E8	121.47264856355766
4.431798925E8	121.22557762464533
4.432705165E8	120.3172780733688
4.433610915E8	119.43315972222223
4.43451656E8	116.39441609977324
4.435421975E8	118.35589519650655
4.43632697E8	118.07421638891287
4.43723151E8	120.62561100375127
4.43782743E8	129.01320388349515
4.438279565E8	126.07649658497388
4.43903998E8	123.55561060193213
4.439943845E8	120.81589618815896
4.44084731E8	126.38042650418888
4.441749975E8	118.81543172075934
4.44265142E8	121.11798591849798
4.44355214E8	116.72589906316108
4.444452525E8	119.87275394206087
4.44535252E8	120.87216946676406
4.446252315E8	119.53701221613755
4.44715187E8	119.40701219512195
4.44805119E8	119.19344761904762
4.44894995E8	115.25495113724811
4.44984819E8	118.65883977900552
4.45074632E8	121.01202385058888
4.45164436E8	119.48688160814515
4.45254216E8	120.0921042858204
4.453028625E8	117.40117416829746
4.45347701E8	120.35675073265365
4.454336035E8	119.3932664756447
4.45523252E8	122.03036630992779
4.45612854E8	118.5877955142453
4.457024105E8	139.84176904176906
4.457919115E8	118.54362725335484
4.45881327E8	119.14982578397212
4.45970687E8	120.65584761904762
4.46060022E8	119.95305017697272
4.46149335E8	121.47673503963212
4.462386285E8	118.60350998729939
4.463278985E8	121.69359793261495
4.464170815E8	118.13796735123749
4.46506062E8	121.23004453579993
4.46594915E8	119.87420072282458
4.46683763E8	122.26113450033237
4.467721645E8	116.6826560679778
4.46816568E8	138.15384615384616
4.468613895E8	117.27280417312843
4.46950155E8	118.64225078826098
4.470388545E8	115.95685565845946
4.471274825E8	126.11869618696187
4.472160405E8	104.03711790393012
4.473045085E8	117.64552891396333
4.473929075E8	119.31139213715011
4.47481287E8	120.0574391703231
4.47569556E8	117.98164484137855
4.47657646E8	118.2159774747419
4.47745643E8	118.25947247841157
4.478336185E8	122.86382291596583
4.47921536E8	119.87126983356787
4.48009388E8	116.5803048819708
4.48097226E8	123.44500989539158
4.48185061E8	118.6503980804886
4.48272892E8	119.7820877020815
4.48321232E8	116.78309409888357
4.483651435E8	120.10127570945066
4.484485015E8	128.04687769535968
4.485362455E8	116.84791097227645
4.4862394E8	121.6788347037142
4.487115795E8	120.38681534252233
4.487992035E8	121.0460119953451
4.48886773E8	119.49299656859988
4.489742635E8	117.2997994384276
4.49061691E8	122.292176209005
4.491490625E8	117.36537102473498
4.492363965E8	119.18883943290471
4.49323715E8	120.52480067142258
4.49411017E8	118.0494812004909
4.49498294E8	119.76984952499826
4.495855315E8	121.46244293816572
4.496727195E8	118.18326608621788
4.49759879E8	118.8828664391715
4.49819314E8	122.83502968617472
4.498628715E8	118.28534783500923
4.499341275E8	119.89253657936801
4.500212255E8	118.20598307816277
4.501082775E8	118.18001316366828
4.501952905E8	121.46259808195292
4.502822945E8	119.29633582355034
4.503692795E8	116.08494884221864
4.504562455E8	117.88868025751073
4.505432E8	119.42267920094007
4.506301395E8	119.21294271972016
4.50717053E8	118.60344196265105
4.50803932E8	121.82290388548057
4.50890784E8	121.78156834873253
4.50977617E8	121.27564334903951
4.510644335E8	123.54612974353023
4.51151205E8	109.34235074626865
4.51237917E8	130.70742338851707
4.51312973E8	120.36301809316053
4.51356311E8	119.43324061196105
4.5141126E8	122.21870047543581
4.514978185E8	118.55454033418862
4.515842805E8	125.34978627308654
4.51670719E8	117.78246520304204
4.517571235E8	118.35680507497116
4.51843506E8	118.7524109427278
4.51929866E8	123.22836015658982
4.520161885E8	118.12998795664392
4.521024815E8	121.66781510192362
4.521887505E8	119.264020612905
4.5227498E8	118.01176246185148
4.52361182E8	117.55129304186312
4.52447366E8	119.8239509179468
4.525334755E8	116.79202409198759
4.526195075E8	122.42102462386919
4.52705517E8	119.55481591479338
4.527914985E8	121.27575367909701
4.52844339E8	119.69721656483367
4.528872755E8	119.41554848526768
4.52963276E8	120.03381536262165
4.53049107E8	123.2802787034232
4.531348855E8	119.74902941937711
4.53220605E8	119.64072677408296
4.533062065E8	120.34723532742026
4.53391696E8	119.18853572398805
4.534771625E8	116.28989813242785
4.53562614E8	119.06632277081798
4.53647992E8	118.35143454524335
4.537332985E8	121.46748466257668
4.538185725E8	117.69032399060264
4.53903824E8	120.16632177961718
4.539890665E8	121.20074555837563
4.540742775E8	121.87562370694901
4.541594225E8	122.80996309963099
4.54244521E8	118.86375564185998
4.543253915E8	136.9026485325698
4.54367925E8	137.0506404135524
4.544145985E8	122.14876033057851
4.544994755E8	120.56272186117634
4.545842985E8	117.62934165720772
4.546691155E8	116.70095822154082
4.547539255E8	121.5263478791046
4.54838711E8	119.2772665668022
4.549234695E8	121.89909123096896
4.55008219E8	122.61047765793529
4.550929675E8	122.00443548387096
4.55177685E8	127.7868456375839
4.552623265E8	118.05348239915395
4.55346905E8	116.25777531820697
4.55431454E8	116.52600686292216
4.55515988E8	117.22148676171079
4.556005115E8	125.32269437743551
4.556850215E8	122.29421451311889
4.55769442E8	118.9922921958483
4.558424195E8	117.3395225464191
4.558845505E8	119.38175574798447
4.5593798E8	119.73650147256663
4.560221715E8	124.2806877885687
4.56106261E8	118.61455823293173
4.561902605E8	117.66536001650505
4.562742465E8	119.47492516935357
4.56358213E8	118.26315789473684
4.564421585E8	117.94412758181517
4.565260765E8	121.07718147644566
4.56609952E8	121.10442958101969
4.566938025E8	119.82750393145707
4.56777642E8	122.6453670276775
4.56861475E8	124.8640128410915
4.569453035E8	118.65098174302446
4.570290935E8	121.72727272727273
4.57112844E8	119.59991064447671
4.571965645E8	118.10791904736477
4.572801495E8	119.06919114576083
4.57352315E8	119.44981583793738
4.573940525E8	121.15
4.574470525E8	122.74713333333334
4.575304E8	118.25203309525493
4.576137005E8	120.35355636104343
4.576969795E8	117.35084612357339
4.57780195E8	120.378074490513
4.578633515E8	122.6732854578097
4.57946458E8	120.04968398876404
4.58029504E8	125.46194563121479
4.581125295E8	122.10628447596532
4.581955335E8	117.84157201514424
4.58278521E8	124.18631178707224
4.58361481E8	118.37730596838877
4.58444399E8	118.81022494887526
4.585272935E8	119.98069774732411
4.586101545E8	119.01649091317029
4.58692972E8	119.92919228323086
4.587757445E8	118.65163286352698
4.588546865E8	120.13463666543711
4.588960495E8	132.9921875
4.58941183E8	121.41371102118543
4.590238485E8	118.93255010366275
4.591064955E8	117.10779533190299
4.59189118E8	119.27103761159081
4.59271699E8	117.230963512279
4.59354248E8	122.0466203983102
4.594367725E8	115.11463414634146
4.5951926E8	119.47870261821024
4.59601713E8	119.12870150738388
4.596841275E8	118.68776645041706
4.59766512E8	118.64796568419264
4.598488805E8	117.81526593585059
4.59931155E8	117.90194947514131
4.60013345E8	116.4924253566701
4.600955215E8	121.50023328667599
4.60177649E8	123.3843526855014
4.60259726E8	119.21279399837795
4.6034171E8	120.46727477901072
4.603922155E8	120.93055897562176
4.604331375E8	118.90808678500986
4.605054115E8	119.78680424356925
4.605872235E8	120.77425153412261
4.60669022E8	119.22818307905686
4.607507645E8	120.69640540334275
4.608324615E8	121.53871452734448
4.60914155E8	121.91453390622081
4.6099581E8	117.54560318475866
4.61077312E8	116.9716522562051
4.61158615E8	116.10696248196248
4.61239781E8	120.56918186381128
4.613208825E8	122.40208122561064
4.61401967E8	117.39497991967872
4.614830415E8	120.10725326991677
4.615640885E8	120.6089246978618
4.61645094E8	121.51143451143452
4.61726065E8	116.976772669612
4.618069945E8	120.59482635415178
4.61879366E8	123.70133974579183
4.61919818E8	119.57861425716189
4.61968778E8	122.40764442885947
4.62049598E8	122.8373726729891
4.621303705E8	121.19053731890702
4.62211105E8	121.38890240934533
4.62291786E8	123.81855631495178
4.62372403E8	116.70559311616472
4.624529765E8	122.21137542184542
4.625335135E8	121.26215786901271
4.626140185E8	117.1810209834012
4.62694513E8	120.11820424272324
4.62774994E8	120.9151101532567
4.628554585E8	117.87948442534909
4.629358975E8	121.80267474135756
4.630163105E8	122.20265182517598
4.630967065E8	116.02247686205376
4.631770735E8	121.64993972272454
4.632574105E8	118.6005631536605
4.633377265E8	119.97580329153605
4.633993385E8	124.38677918424754
4.63439486E8	121.94563869367508
4.634983045E8	119.00177602368032
4.63578566E8	121.7141968911917
4.63658814E8	116.85545056149
4.63739021E8	119.7011350961223
4.638191875E8	117.41770003915939
4.638993E8	120.23277295872674
4.63979342E8	121.43655543917403
4.640593495E8	117.6340160284951
4.641393325E8	120.67834394904459
4.64219283E8	123.87030751825569
4.642992065E8	122.81505319847629
4.64379108E8	117.19356481010081
4.64458941E8	122.47992392223162
4.64538709E8	121.81547790932717
4.646184425E8	119.52534965034965
4.646981365E8	118.43088967233513
4.64777811E8	119.33274095755802
4.64857469E8	120.55177941647965
4.649138035E8	121.00499671268902
4.649536275E8	123.32210135314406
4.650167645E8	121.22410186448386
4.6509638E8	121.20571111727197
4.651759585E8	126.44118758026744
4.652555205E8	118.13116339026749
4.653350705E8	121.09344830818259
4.65414593E8	123.25816377794524
4.6549407E8	116.80420371867422
4.6557352E8	119.04868264122302
4.656529545E8	119.48960369646348
4.65732367E8	123.68202859788087
4.65811765E8	121.47915106117354
4.65891157E8	116.1408700799053
4.65970543E8	119.25226229508196
4.660499015E8	116.65305306448849
4.661292325E8	122.68175153292455
4.662085455E8	121.3830197066232
4.66287843E8	120.30767041411698
4.66367108E8	119.17933521015459
4.664232755E8	122.81926383072515
4.664628795E8	111.68229166666667
4.665255275E8	128.6121956569423
4.66604705E8	120.77631656196795
4.666838555E8	120.5292514826094
4.667629905E8	124.05932030932031
4.668421025E8	123.49603471494838
4.669211885E8	118.91445447756128
4.670002675E8	117.8230180593817
4.67079316E8	122.49441197250947
4.67158332E8	117.63512957630604
4.67237341E8	117.21154350677743
4.673163415E8	121.95138333599873
4.673953255E8	122.53257897218293
4.67474278E8	122.58973354231975
4.675532055E8	119.61718218256068
4.67632124E8	117.65572275421796
4.677110265E8	124.0238615899151
4.677898785E8	118.26663527934714
4.678686675E8	120.35084569045412
4.679286955E8	118.54818702290076
4.67968072E8	120.51426718547341
4.680261445E8	121.08816546193215
4.681048235E8	120.23849038538259
4.681834815E8	118.77002341920375
4.682621205E8	120.45079640435263
4.68340738E8	121.04389125450376
4.68419329E8	120.26559806963117
4.684978775E8	122.4158211521926
4.68576381E8	118.61597542242704
4.686548515E8	118.8569260265218
4.68733294E8	121.73258426966292
4.68811708E8	119.28848641655887
4.68890097E8	125.62314096634171
4.689684615E8	118.34235214844762
4.690467995E8	121.04547077728841
4.691251345E8	121.97130938191725
4.692034545E8	125.1711336300786
4.692816515E8	125.23830437273249
4.69359712E8	121.76833313588438
4.694287915E8	121.26101528652006
4.69467806E8	119.61420307201277
4.69515748E8	117.7990858884022
4.69593702E8	113.24795640326975
4.69671611E8	118.78496595075956
4.697494925E8	109.47352216748769
4.698273035E8	117.19032642880381
4.699049685E8	123.16100197484668
4.69982539E8	120.28542771170655
4.700600825E8	118.08211087826253
4.70137585E8	118.16510793482736
4.702150635E8	121.25274780935015
4.702925275E8	118.81104972375691
4.70369939E8	113.35382363702891
4.70447299E8	119.08815376085751
4.705246455E8	118.83509780551076
4.706019265E8	118.81073392755548
4.706791275E8	119.73635375135919
4.707562705E8	121.92107158288924
4.708333455E8	120.16378737541528
4.70910395E8	121.89172703011819
4.70958644E8	135.64795261395827
4.709971045E8	133.72218595542293
4.710642855E8	118.29716565929229
4.71141091E8	123.3451485302102
4.7121779E8	121.09614340032591
4.71294425E8	118.10245216922662
4.71371018E8	119.93188010899182
4.714475995E8	120.08216526498465
4.715241605E8	119.16827601171748
4.71600712E8	119.72631645250694
4.71677256E8	119.29812375969692
4.71753748E8	110.9798149705635
4.718301555E8	118.64213801940326
4.71906523E8	117.5350522413212
4.71982888E8	122.15921880172128
4.72059221E8	121.31063670411984
4.7213548E8	121.26460316373348
4.722116915E8	121.76116402116402
4.72287898E8	123.65368895046761
4.723641E8	118.61795735129068
4.72440041E8	118.45574932388324
4.724781365E8	77.5
4.72516476E8	119.78080076036592
4.725925865E8	122.21812341833756
4.726686285E8	117.8764880952381
4.727446495E8	119.72330793861101
4.7282063E8	119.0558073654391
4.72896545E8	122.45035078251485
4.729724175E8	118.29209268558292
4.730482545E8	134.65077486615948
4.73124055E8	118.40506510230362
4.73199847E8	117.73186289120716
4.732756195E8	122.43914668180314
4.73351368E8	118.55372333464206
4.734271035E8	117.09551616266944
4.735028255E8	117.1194081211287
4.73578518E8	122.53786992141782
4.73654092E8	120.21803065981067
4.73729568E8	119.31883053900512
4.738050235E8	116.63345476624166
4.73880453E8	122.611527748018
4.739527805E8	117.8939061294725
4.739904905E8	121.51973684210526
4.74031284E8	121.12104568259836
4.741066675E8	121.50506815798671
4.74182025E8	119.3602104173853
4.74257362E8	115.5575720911474
4.743326655E8	118.81253323205469
4.744079375E8	121.54841972187106
4.74483162E8	119.33041921213398
4.74558342E8	119.9328285077951
4.746335145E8	117.13240418118467
4.747086805E8	121.49110526315789
4.747838415E8	118.02612097502256
4.748589815E8	120.24556541019956
4.749340905E8	119.51413956181835
4.75009183E8	126.19536191145467
4.75084266E8	125.50921550946799
4.7515929E8	121.46227765283173
4.752342545E8	116.95732613099257
4.75309186E8	118.39821546596167
4.753840885E8	118.70575008030839
4.75458989E8	118.0878612716763
4.754966745E8	0.0
4.75534089E8	121.8983997967996
4.75608682E8	120.73693514528782
4.756835025E8	123.22776764494556
4.757582915E8	118.07233604211972
4.75833056E8	122.52587887554242
4.75907799E8	117.58088000510888
4.759825175E8	119.82761593890497
4.76057217E8	118.40635523173943
4.76131899E8	118.46592379583034
4.76206572E8	127.90899610678532
4.762812365E8	117.62688507540301
4.76355897E8	121.0558481457099
4.76430545E8	120.49255702280912
4.76505169E8	119.01853215513009
4.765797595E8	119.16209018818795
4.766543175E8	122.15435854736438
4.76728859E8	124.26635076025828
4.76803382E8	118.83182397531361
4.76877868E8	121.48765707156225
4.769523215E8	122.50383533623115
4.76997984E8	125.71261199172984
4.770352035E8	120.97770955686065
4.771011875E8	119.90015144958892
4.77175589E8	122.34914301260542
4.77249975E8	119.28107713816789
4.77324349E8	118.70327941083904
4.773987145E8	122.31503454490839
4.77473043E8	122.0972635889799
4.775473065E8	116.46380483567395
4.776215265E8	117.50051658822179
4.776957015E8	132.8955067920585
4.777698095E8	119.52173080605016
4.77843824E8	126.540239940015
4.779177305E8	120.33119388880138
4.779915785E8	116.67341362774619
4.78065407E8	118.89147630664597
4.78139186E8	118.12077541129958
4.78212925E8	119.52536069252966
4.78286655E8	122.78881395190407
4.78360375E8	117.18103448275862
4.784340935E8	117.29541707879987
4.784934455E8	117.26602144912373
4.785302735E8	118.66398713826366
4.7858142E8	120.16433731155779
4.786550395E8	122.93329253365972
4.78728647E8	120.15107646622123
4.78802233E8	124.9465417363244
4.78875781E8	120.68553431415734
4.78949287E8	117.63783715334937
4.790227695E8	119.32509422385836
4.790962445E8	120.10137630077207
4.791697125E8	118.42501542892408
4.792431525E8	121.01159710366751
4.79316568E8	121.72622950819672
4.79389973E8	119.62887261209542
4.794633605E8	123.65385675473482
4.795367305E8	117.87033100516247
4.79610078E8	121.07097425542655
4.796834055E8	116.7244198530019
4.79756706E8	122.30998994041632
4.79829969E8	117.50013858093126
4.799032055E8	121.06687551076001
4.79976417E8	120.95762317220826
4.80019234E8	116.41081625797783
4.80055727E8	116.79889530504644
4.801223945E8	121.06093868281604
4.801951525E8	118.43022918479838
4.80267875E8	117.8238119131245
4.803405765E8	123.48020024388678
4.804132585E8	117.31451070776913
4.804858565E8	117.96485044770432
4.80558376E8	120.1210253082414
4.80630862E8	129.38531420765028
4.80703298E8	121.56007208650381
4.80775698E8	118.6711639361816
4.808480755E8	118.35846397745289
4.80920423E8	118.51411922904528
4.8099274E8	109.52145002145002
4.810650475E8	117.99026518966096
4.811373085E8	120.59709202219246
4.81209493E8	116.28714041770655
4.812816335E8	119.52553789811
4.81353763E8	119.47416872767243
4.81425831E8	118.35499139414802
4.81497832E8	120.92568473472515
4.815343975E8	113.89353612167301
4.815703805E8	119.85951529062311
4.81641747E8	119.21086705202312
4.81713635E8	118.70907204012799
4.817854895E8	116.83788466869974
4.81857309E8	123.49525116082735
4.81929096E8	118.19016845004768
4.820008365E8	124.52164685908319
4.82072539E8	120.44112081513828
4.82144224E8	117.59569058666497
4.822158505E8	119.45242196651279
4.822874265E8	118.83946980854198
4.823589965E8	119.79427740800244
4.824305455E8	121.01804996613141
4.82502059E8	121.03374672072502
4.82573515E8	118.67724043981707
4.826449105E8	118.69299923488906
4.827162745E8	116.0880595599393
4.82787618E8	119.9953637660485
4.82858934E8	123.19330172809298
4.829302085E8	121.35492957746479
4.83001431E8	118.06720552767095
4.83040754E8	124.5060606060606
4.830763445E8	123.32866972477065
4.83143786E8	118.8007232438255
4.832149295E8	119.95074254619658
4.832860135E8	118.6570354245003
4.833570445E8	116.37962734452123
4.834280405E8	121.83009075666037
4.83499003E8	122.21427805766963
4.8356995E8	128.00136585365854
4.836408825E8	125.54466046773739
4.83711798E8	119.13546853779991
4.83782688E8	117.56989074550128
4.838535655E8	119.73772050279919
4.83924429E8	117.01617043121149
4.8399527E8	120.89532898820609
4.84066099E8	120.06797649329006
4.841369015E8	117.20344150125331
4.8420766E8	118.61485663677627
4.842783525E8	118.79231317995362
4.84348966E8	130.33138153712315
4.844195255E8	121.67032534053811
4.84490049E8	117.23322408142143
4.84539649E8	120.00314267756129
4.84574895E8	119.67652322113337
4.84631019E8	119.10567397178025
4.84701454E8	119.82406721027922
4.84771869E8	121.97620474193272
4.848422655E8	121.77897631133672
4.84912638E8	123.7430041814088
4.84982982E8	120.55795283492223
4.850533095E8	122.61514172418858
4.85123611E8	118.95608836206897
4.851938535E8	121.46938775510205
4.852639905E8	112.72353673723536
4.85334047E8	119.82721877528999
4.854040825E8	116.89083820662768
4.85474099E8	118.40316130260902
4.85544053E8	124.44086238162402
4.856139445E8	121.27891659385712
4.85683819E8	123.29199468357018
4.857536545E8	117.3873986275733
4.858233955E8	118.88910581803982
4.85893065E8	116.14882032667876
4.859627185E8	120.86063965884861
4.860305245E8	115.80908326324642
4.860653455E8	69.1875
4.861019735E8	116.87085117773019
4.861715435E8	122.94571213640923
4.862410945E8	120.33409426614745
4.863106345E8	121.54918703941982
4.863801595E8	122.01624194903388
4.86449664E8	116.59989156953104
4.865191565E8	124.0847242179728
4.865886415E8	121.69037542662116
4.86658048E8	118.84734408090937
4.867273805E8	120.79218014788259
4.867967035E8	120.39393287435456
4.868660155E8	121.58022598870056
4.86935314E8	121.72116174055829
4.87004568E8	119.72978968123562
4.87073762E8	120.97808988764045
4.871428825E8	122.44033989266548
4.872119495E8	120.08715727070627
4.87280981E8	119.95377315169141
4.873499705E8	119.54717112113849
4.874189035E8	118.39993984359334
4.87487775E8	124.00160192230676
4.87547612E8	119.3498491345085
4.875819585E8	122.76744186046511
4.87625232E8	119.80397139648957
4.876939005E8	118.39338205107151
4.87762537E8	116.37955570982298
4.87831104E8	120.64604333217471
4.87899577E8	116.83087512291053
4.879679885E8	122.00034334763949
4.88036388E8	118.60070645374935
4.88104757E8	117.58643236616265
4.881730875E8	118.41341225286796
4.882414075E8	118.01174331761007
4.883097195E8	116.26451489686784
4.88377993E8	119.95606766787502
4.88446213E8	118.00044184248316
4.885143615E8	124.37388316151203
4.88582439E8	116.76559511884163
4.886504805E8	126.186132284239
4.88718494E8	119.99298506230915
4.88786428E8	119.42122238348654
4.88854281E8	122.39644044592215
4.889221115E8	119.9654582484725
4.88989929E8	111.10457048264203
4.89053186E8	127.4987687761635
4.890870895E8	119.98359073359073
4.891255245E8	119.09754851889683
4.89193265E8	123.72501734906315
4.8926097E8	120.88884971353019
4.89328653E8	116.93311282616685
4.89396319E8	123.301403101593
4.8946395E8	119.42998803214225
4.89531547E8	120.22792844777842
4.89599125E8	121.81111662531018
4.896666545E8	121.29749851101846
4.89734144E8	119.34182519622189
4.89801602E8	117.50412343708433
4.898690295E8	123.70127654891603
4.899364515E8	123.58243039696808
4.9000384E8	118.09897747777852
4.900711575E8	120.22726130653267
4.901384335E8	118.66795529626766
4.902056665E8	117.08071515361917
4.9027283E8	118.7031918067018
4.90339898E8	118.2564604138783
4.904068985E8	123.3074656188605
4.90473883E8	121.24026439436172
4.905408505E8	121.77688156444032
4.90583192E8	119.69969805105683
4.90616666E8	118.70532339920095
4.90674749E8	118.64823537002387
4.907416795E8	118.40060981159552
4.908085895E8	116.8820526246891
4.908754745E8	123.7611833897701
4.90942313E8	118.05249343832021
4.910091095E8	123.06987143655674
4.910759E8	122.38515136953387
4.911426885E8	122.32164223751121
4.912094235E8	122.82423038728898
4.912760455E8	118.2234748437802
4.913425925E8	118.39027245636441
4.914091185E8	118.48450028410885
4.91475637E8	121.81691744361365
4.91542153E8	119.4750326066704
4.916086505E8	121.50295566502463
4.916751135E8	125.53823568664086
4.917415575E8	121.26539300919467
4.91807984E8	121.10528673835125
4.918743935E8	118.67056103200682
4.919408E8	117.9874972641716
4.920071345E8	118.89037126878243
4.920709155E8	120.78388157894737
4.92104036E8	117.36896551724138
4.92139614E8	117.99937591013106
4.92205821E8	118.80893055384236
4.922720135E8	120.38445154419595
4.923381685E8	118.23884609795088
4.92404293E8	121.7730487951085
4.924703735E8	118.39764778230456
4.9253635E8	123.4636716583472
4.926022355E8	117.34160558155966
4.926680875E8	118.38371857258718
4.927339305E8	124.36838415702769
4.9279976E8	113.43559718969556
4.92865577E8	122.93473282442748
4.92931389E8	120.79525135570863
4.92997198E8	118.75882352941177
4.93062971E8	118.92518032080956
4.931287095E8	116.63584111669917
4.931944325E8	117.07189750105887
4.932601365E8	114.45187742770824
4.93325835E8	121.08625531573458
4.93391521E8	133.6300986985763
4.9345719E8	122.71120017813405
4.935228485E8	118.12471573289228
4.93583377E8	123.19349974870163
4.93616191E8	121.69876543209877
4.936541045E8	120.33354357195417
4.93719706E8	119.2034341782502
4.937852875E8	117.96
4.93850845E8	123.83042931560985
4.93916377E8	120.35572139303483
4.939818875E8	116.49907192575407
4.94047374E8	121.42584826534502
4.941128175E8	125.23138249682914
4.941782295E8	118.52417940365824
4.942436015E8	174.32939725061684
4.943089405E8	117.86626611105727
4.943742325E8	122.29691933522497
4.94439475E8	115.92942141977842
4.94504705E8	120.80219650448748
4.9456993E8	120.94202576632608
4.94635138E8	120.8487403007951
4.9470029E8	119.57950611585507
4.947653845E8	120.77735152721799
4.94830455E8	117.51002615518745
4.948955145E8	120.10136062913494
4.94960564E8	130.48046647230322
4.950256055E8	120.67433669875558
4.950893585E8	119.01744854247205
4.951218735E8	117.46370530877573
4.951556625E8	120.69743510981417
4.95220661E8	117.60573308270676
4.95285619E8	118.14769314769315
4.953505535E8	119.8100084817642
4.95415487E8	123.39951972555747
4.954803935E8	119.33526011560694
4.955452645E8	119.80690107368248
4.956101015E8	118.71909547738693
4.956749125E8	119.50640492430544
4.957396945E8	116.55397017331721
4.958044465E8	116.55509896582426
4.95869181E8	118.02146565495208
4.959338995E8	116.69385884509624
4.959986055E8	120.80126545872879
4.96063278E8	119.79649914089347
4.961279215E8	120.53718253243194
4.96192555E8	119.43648208469055
4.962571855E8	125.42098822089643
4.963218045E8	119.87482388642029
4.963864095E8	117.02317236345944
4.964510005E8	121.32029839971122
4.965155695E8	120.31407169609417
4.96580126E8	122.46415182755389
4.96621255E8	118.20521406362114
4.96653512E8	119.41252302025782
4.967091665E8	117.77177363699103
4.96773658E8	119.55818089430895
4.968381095E8	120.64951582598641
4.96902512E8	117.1040323066723
4.969668895E8	121.54464458648073
4.970312415E8	119.24210628582532
4.970955505E8	120.90648134159238
4.971598095E8	119.24633834660375
4.9722403E8	116.64048865619546
4.972882035E8	118.16737750962238
4.97352345E8	119.70068285280729
4.974164835E8	123.91606000441209
4.974806085E8	118.6241341991342
4.97544721E8	118.702687507028
4.97608827E8	119.88741438356165
4.9767292E8	117.74278022515908
4.977369695E8	116.43142144638404
4.9780098E8	127.34229412480234
4.978649715E8	123.2004988222253
4.97928944E8	123.301567069056
4.979928875E8	118.19745614035088
4.98056804E8	119.54532789332272
4.98114191E8	120.34565434565434
4.981461235E8	117.44444444444444
4.981845265E8	121.18026654196866
4.98248311E8	119.12192101279757
4.98312035E8	118.79927485144526
4.98375694E8	120.46788990825688
4.984393255E8	123.32837550705041
4.985029435E8	122.56598109351047
4.985665245E8	118.85596813568033
4.986300355E8	117.50812928501469
4.986934975E8	127.35810446957458
4.98756937E8	120.1370604147881
4.988203215E8	127.23967889908256
4.98883647E8	110.22133757961784
4.989469435E8	118.97353603603604
4.99010198E8	122.42943600309039
4.990734175E8	122.03278788993074
4.99136623E8	117.9472196992633
4.991998165E8	117.64493098524513
4.992629755E8	119.17695161656697
4.993260945E8	124.28055289448474
4.99389187E8	117.85735412745362
4.99452242E8	118.60847480283384
4.99515271E8	118.83891789962286
4.995782765E8	115.72293067470439
4.996294525E8	126.29791066282421
4.996609445E8	120.9263466471235
4.99704243E8	118.95410317606022
4.99767209E8	121.63435088896344
4.99830138E8	115.62959975804013
4.998930315E8	120.7493670886076
4.999558825E8	117.59986910994765
5.00018678E8	120.31763581763582
5.00081448E8	119.66952898093193
5.0014421E8	118.06144745998608
5.00206963E8	119.00373810602628
5.002697015E8	122.37379708551003
5.003323945E8	121.01031422403454
5.003950515E8	123.42054380664652
5.004576895E8	117.26732243599017
5.005203095E8	116.45588830433023
5.005829235E8	119.26241766067295
5.006455265E8	118.16167069185964
5.007081235E8	118.85132595531427
5.00770714E8	118.70403831501034
5.008332525E8	122.51661551950899
5.008957385E8	116.83713956170703
5.00958194E8	116.78074777250396
5.010206245E8	124.79522497704316
5.010830465E8	119.90756401221518
5.01136451E8	117.2241773308958
5.01167645E8	115.9755959937932
5.012077885E8	118.1242812336644
5.012700465E8	122.95894988066826
5.01332227E8	122.24863068496524
5.013943445E8	121.7577045696068
5.01456377E8	118.5118174409128
5.015183415E8	119.21078527848849
5.01580289E8	118.73360242179616
5.01642211E8	123.38900203665987
5.017040795E8	119.00813720580871
5.01765904E8	119.59503282448786
5.018277155E8	120.8752618105655
5.01889506E8	124.11476495254911
5.019512765E8	127.18472750316857
5.020130385E8	118.27480358121689
5.02074786E8	123.02957607624055
5.02136484E8	119.0437859354268
5.02198124E8	118.96654611211574
5.0225969E8	116.52561983471074
5.023211735E8	119.64571428571429
5.02382619E8	116.1681045751634
5.0244405E8	120.1222830104983
5.025054655E8	121.62353959324967
5.025668445E8	117.6726910058027
5.026281765E8	118.116
5.02663498E8	119.59623015873017
5.02694144E8	119.41247455655714
5.027507555E8	114.9403073286052
5.02812E8	119.81705858907931
5.02873224E8	120.81890995557224
5.02934424E8	117.78890317839426
5.029956015E8	118.56578657865786
5.03056769E8	117.59565641776476
5.03117929E8	122.26922686172915
5.031790485E8	118.58471575023299
5.0324011E8	119.76053123054575
5.03301146E8	120.856151142355
5.03362168E8	126.20553408949272
5.03423179E8	121.49776677608567
5.03484183E8	118.35313794201976
5.0354518E8	117.1236176935229
5.03606169E8	122.29628592758492
5.036671415E8	125.91404440811878
5.03728097E8	117.24120227760665
5.037890365E8	122.85616664829715
5.03849942E8	122.16905789104044
5.03910818E8	124.15858757937123
5.039716865E8	123.68337918182625
5.04032531E8	124.63165112452002
5.04093344E8	117.70477710917352
5.041507115E8	122.5269128113879
5.04181093E8	126.49793174767322
5.042148415E8	117.76074498567336
5.042754795E8	118.62583748496822
5.043360855E8	119.61436576668365
5.04396656E8	118.62718204488777
5.04457193E8	121.60561115082201
5.04517682E8	118.03978064875918
5.045781205E8	118.85500878734622
5.04638541E8	119.50443088963057
5.04698946E8	117.68900306077832
5.04759322E8	117.78506462422212
